id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK038,PJRK,2020-02-07 00:00:00,2020.1038251,38,-1062387.59192,6152905.10500,1297009.23452,47,586752.2387,1305846.2363,11.811617650642,99.796349961402,-11.9616,16.6857
PJRK039,PJRK,2020-02-08 00:00:00,2020.1065574,39,-1062387.59269,6152905.11013,1297009.23620,47,586752.2386,1305846.2369,11.811617655923,99.796349960357,-11.9561,16.6912
PJRK040,PJRK,2020-02-09 00:00:00,2020.1092896,40,-1062387.59282,6152905.09866,1297009.23568,47,586752.2406,1305846.2387,11.811617672182,99.796349979465,-11.9673,16.6800
PJRK041,PJRK,2020-02-10 00:00:00,2020.1120219,41,-1062387.59547,6152905.10778,1297009.23358,47,586752.2417,1305846.2347,11.811617636087,99.796349989204,-11.9585,16.6888
PJRK042,PJRK,2020-02-11 00:00:00,2020.1147541,42,-1062387.59313,6152905.11593,1297009.23580,47,586752.2380,1305846.2353,11.811617641670,99.796349955316,-11.9506,16.6967
PJRK043,PJRK,2020-02-12 00:00:00,2020.1174863,43,-1062387.59451,6152905.11561,1297009.23241,47,586752.2395,1305846.2320,11.811617611757,99.796349968326,-11.9513,16.6960
PJRK044,PJRK,2020-02-13 00:00:00,2020.1202186,44,-1062387.59093,6152905.10820,1297009.23365,47,586752.2372,1305846.2348,11.811617637433,99.796349947544,-11.9588,16.6885
PJRK045,PJRK,2020-02-14 00:00:00,2020.1229508,45,-1062387.59447,6152905.12073,1297009.23614,47,586752.2385,1305846.2346,11.811617635510,99.796349959983,-11.9456,16.7017
PJRK046,PJRK,2020-02-15 00:00:00,2020.1256831,46,-1062387.59125,6152905.11306,1297009.23733,47,586752.2367,1305846.2374,11.811617661009,99.796349942768,-11.9533,16.6940
PJRK047,PJRK,2020-02-16 00:00:00,2020.1284153,47,-1062387.59414,6152905.11906,1297009.23866,47,586752.2385,1305846.2374,11.811617660928,99.796349959539,-11.9468,16.7005
PJRK048,PJRK,2020-02-17 00:00:00,2020.1311475,48,-1062387.59008,6152905.10917,1297009.23557,47,586752.2362,1305846.2365,11.811617652924,99.796349938295,-11.9576,16.6897
PJRK049,PJRK,2020-02-18 00:00:00,2020.1338798,49,-1062387.59437,6152905.11317,1297009.23919,47,586752.2397,1305846.2391,11.811617676270,99.796349970813,-11.9523,16.6950
PJRK050,PJRK,2020-02-19 00:00:00,2020.1366120,50,-1062387.59783,6152905.10850,1297009.23315,47,586752.2439,1305846.2340,11.811617630301,99.796350009425,-11.9575,16.6898
PJRK051,PJRK,2020-02-20 00:00:00,2020.1393443,51,-1062387.59341,6152905.10223,1297009.23203,47,586752.2406,1305846.2343,11.811617633141,99.796349979274,-11.9645,16.6828
PJRK052,PJRK,2020-02-21 00:00:00,2020.1420765,52,-1062387.59488,6152905.10207,1297009.23997,47,586752.2421,1305846.2421,11.811617703228,99.796349992821,-11.9628,16.6845
PJRK054,PJRK,2020-02-23 00:00:00,2020.1475410,54,-1062387.59449,6152905.10482,1297009.23222,47,586752.2413,1305846.2340,11.811617629807,99.796349985001,-11.9618,16.6855
PJRK055,PJRK,2020-02-24 00:00:00,2020.1502732,55,-1062387.59371,6152905.10373,1297009.23102,47,586752.2407,1305846.2330,11.811617621386,99.796349979616,-11.9632,16.6841
PJRK056,PJRK,2020-02-25 00:00:00,2020.1530055,56,-1062387.59359,6152905.10746,1297009.23129,47,586752.2399,1305846.2326,11.811617617080,99.796349972691,-11.9596,16.6877
PJRK057,PJRK,2020-02-26 00:00:00,2020.1557377,57,-1062387.59609,6152905.11190,1297009.23497,47,586752.2416,1305846.2352,11.811617640704,99.796349988344,-11.9541,16.6932
PJRK058,PJRK,2020-02-27 00:00:00,2020.1584699,58,-1062387.59503,6152905.11163,1297009.23551,47,586752.2406,1305846.2358,11.811617646321,99.796349979207,-11.9544,16.6929
PJRK059,PJRK,2020-02-28 00:00:00,2020.1612022,59,-1062387.59603,6152905.09998,1297009.23429,47,586752.2436,1305846.2369,11.811617656418,99.796350006437,-11.9658,16.6815
PJRK060,PJRK,2020-02-29 00:00:00,2020.1639344,60,-1062387.59807,6152905.11571,1297009.23369,47,586752.2429,1305846.2331,11.811617621817,99.796350000290,-11.9504,16.6969
PJRK061,PJRK,2020-03-01 00:00:00,2020.1666667,61,-1062387.59405,6152905.11269,1297009.23500,47,586752.2395,1305846.2351,11.811617640196,99.796349968737,-11.9537,16.6936
PJRK062,PJRK,2020-03-02 00:00:00,2020.1693989,62,-1062387.59358,6152905.11198,1297009.23362,47,586752.2391,1305846.2339,11.811617629388,99.796349965594,-11.9547,16.6926
PJRK064,PJRK,2020-03-04 00:00:00,2020.1748634,64,-1062387.59824,6152905.11774,1297009.23385,47,586752.2428,1305846.2328,11.811617619439,99.796349998704,-11.9484,16.6989
PJRK066,PJRK,2020-03-06 00:00:00,2020.1803279,66,-1062387.59481,6152905.10862,1297009.22889,47,586752.2409,1305846.2299,11.811617593258,99.796349981934,-11.9587,16.6886
PJRK067,PJRK,2020-03-07 00:00:00,2020.1830601,67,-1062387.60853,6152905.18071,1297009.24457,47,586752.2422,1305846.2303,11.811617596253,99.796349993471,-11.8837,16.7636
PJRK068,PJRK,2020-03-08 00:00:00,2020.1857923,68,-1062387.60934,6152905.19370,1297009.25020,47,586752.2408,1305846.2331,11.811617622128,99.796349980519,-11.8699,16.7774
PJRK069,PJRK,2020-03-09 00:00:00,2020.1885246,69,-1062387.60941,6152905.18820,1297009.25262,47,586752.2418,1305846.2366,11.811617653574,99.796349989722,-11.8747,16.7726
PJRK078,PJRK,2020-03-18 00:00:00,2020.2131148,78,-1062387.59618,6152905.10456,1297009.22896,47,586752.2430,1305846.2308,11.811617600910,99.796350000639,-11.9624,16.6849
PJRK079,PJRK,2020-03-19 00:00:00,2020.2158470,79,-1062387.59205,6152905.09924,1297009.23226,47,586752.2398,1305846.2352,11.811617641131,99.796349971623,-11.9676,16.6797
PJRK080,PJRK,2020-03-20 00:00:00,2020.2185792,80,-1062387.59571,6152905.10331,1297009.23352,47,586752.2427,1305846.2355,11.811617643644,99.796349998327,-11.9628,16.6845
PJRK081,PJRK,2020-03-21 00:00:00,2020.2213115,81,-1062387.59784,6152905.12131,1297009.23420,47,586752.2418,1305846.2325,11.811617616151,99.796349989538,-11.9449,16.7024
PJRK082,PJRK,2020-03-22 00:00:00,2020.2240437,82,-1062387.59365,6152905.11601,1297009.23382,47,586752.2385,1305846.2333,11.811617623824,99.796349959871,-11.9508,16.6965
PJRK083,PJRK,2020-03-23 00:00:00,2020.2267760,83,-1062387.59446,6152905.11152,1297009.23399,47,586752.2401,1305846.2344,11.811617633256,99.796349974183,-11.9550,16.6923
PJRK084,PJRK,2020-03-24 00:00:00,2020.2295082,84,-1062387.59505,6152905.11252,1297009.23461,47,586752.2405,1305846.2347,11.811617636768,99.796349978059,-11.9538,16.6935
PJRK085,PJRK,2020-03-25 00:00:00,2020.2322404,85,-1062387.59837,6152905.12410,1297009.23848,47,586752.2418,1305846.2361,11.811617648826,99.796349989909,-11.9413,16.7060
PJRK086,PJRK,2020-03-26 00:00:00,2020.2349727,86,-1062387.59720,6152905.11202,1297009.23451,47,586752.2427,1305846.2347,11.811617636083,99.796349998194,-11.9539,16.6934
PJRK087,PJRK,2020-03-27 00:00:00,2020.2377049,87,-1062387.59178,6152905.11220,1297009.23435,47,586752.2373,1305846.2347,11.811617636027,99.796349948971,-11.9547,16.6926
PJRK088,PJRK,2020-03-28 00:00:00,2020.2404372,88,-1062387.59447,6152905.11583,1297009.23536,47,586752.2394,1305846.2348,11.811617637488,99.796349967642,-11.9505,16.6968
PJRK089,PJRK,2020-03-29 00:00:00,2020.2431694,89,-1062387.59544,6152905.11346,1297009.23573,47,586752.2407,1305846.2356,11.811617644791,99.796349980114,-11.9526,16.6947
PJRK090,PJRK,2020-03-30 00:00:00,2020.2459016,90,-1062387.59521,6152905.11974,1297009.23636,47,586752.2394,1305846.2350,11.811617638982,99.796349968221,-11.9464,16.7009
PJRK091,PJRK,2020-03-31 00:00:00,2020.2486339,91,-1062387.59671,6152905.11837,1297009.23760,47,586752.2411,1305846.2364,11.811617651971,99.796349983898,-11.9472,16.7001
PJRK092,PJRK,2020-04-01 00:00:00,2020.2513661,92,-1062387.59616,6152905.11133,1297009.23369,47,586752.2418,1305846.2340,11.811617630421,99.796349989895,-11.9549,16.6924
PJRK093,PJRK,2020-04-02 00:00:00,2020.2540984,93,-1062387.59666,6152905.11456,1297009.23628,47,586752.2417,1305846.2359,11.811617647245,99.796349989410,-11.9512,16.6961
PJRK094,PJRK,2020-04-03 00:00:00,2020.2568306,94,-1062387.59689,6152905.11448,1297009.23547,47,586752.2420,1305846.2351,11.811617640168,99.796349991612,-11.9514,16.6959
PJRK095,PJRK,2020-04-04 00:00:00,2020.2595628,95,-1062387.59705,6152905.11513,1297009.23694,47,586752.2420,1305846.2364,11.811617651908,99.796349991980,-11.9504,16.6969
PJRK096,PJRK,2020-04-05 00:00:00,2020.2622951,96,-1062387.59652,6152905.11273,1297009.23520,47,586752.2419,1305846.2352,11.811617641078,99.796349990980,-11.9532,16.6941
PJRK097,PJRK,2020-04-06 00:00:00,2020.2650273,97,-1062387.59260,6152905.10766,1297009.23020,47,586752.2389,1305846.2315,11.811617607288,99.796349963476,-11.9598,16.6875
PJRK098,PJRK,2020-04-07 00:00:00,2020.2677596,98,-1062387.59682,6152905.12221,1297009.23710,47,586752.2406,1305846.2352,11.811617640546,99.796349978909,-11.9436,16.7037
PJRK099,PJRK,2020-04-08 00:00:00,2020.2704918,99,-1062387.59754,6152905.12835,1297009.24133,47,586752.2403,1305846.2380,11.811617666521,99.796349975825,-11.9367,16.7106
PJRK100,PJRK,2020-04-09 00:00:00,2020.2732240,100,-1062387.59833,6152905.11547,1297009.23287,47,586752.2432,1305846.2323,11.811617614909,99.796350003033,-11.9507,16.6966
PJRK101,PJRK,2020-04-10 00:00:00,2020.2759563,101,-1062387.59567,6152905.11314,1297009.23504,47,586752.2410,1305846.2350,11.811617639154,99.796349982614,-11.9530,16.6943
PJRK102,PJRK,2020-04-11 00:00:00,2020.2786885,102,-1062387.59478,6152905.11150,1297009.23560,47,586752.2404,1305846.2359,11.811617647409,99.796349977123,-11.9546,16.6927
PJRK103,PJRK,2020-04-12 00:00:00,2020.2814208,103,-1062387.59568,6152905.11109,1297009.23582,47,586752.2414,1305846.2362,11.811617649840,99.796349985902,-11.9548,16.6925
PJRK104,PJRK,2020-04-13 00:00:00,2020.2841530,104,-1062387.59689,6152905.11937,1297009.23275,47,586752.2412,1305846.2315,11.811617607225,99.796349983955,-11.9472,16.7001
PJRK105,PJRK,2020-04-14 00:00:00,2020.2868852,105,-1062387.59684,6152905.10813,1297009.23151,47,586752.2430,1305846.2325,11.811617616712,99.796350001070,-11.9583,16.6890
PJRK106,PJRK,2020-04-15 00:00:00,2020.2896175,106,-1062387.59647,6152905.11787,1297009.23409,47,586752.2410,1305846.2331,11.811617621924,99.796349982504,-11.9485,16.6988
PJRK107,PJRK,2020-04-16 00:00:00,2020.2923497,107,-1062387.59741,6152905.11406,1297009.23189,47,586752.2426,1305846.2317,11.811617609141,99.796349996942,-11.9524,16.6949
PJRK108,PJRK,2020-04-17 00:00:00,2020.2950820,108,-1062387.59703,6152905.11472,1297009.23566,47,586752.2421,1305846.2353,11.811617641373,99.796349992516,-11.9511,16.6962
PJRK109,PJRK,2020-04-18 00:00:00,2020.2978142,109,-1062387.59628,6152905.10858,1297009.23428,47,586752.2424,1305846.2352,11.811617640610,99.796349995285,-11.9574,16.6899
PJRK110,PJRK,2020-04-19 00:00:00,2020.3005464,110,-1062387.59521,6152905.10857,1297009.23446,47,586752.2413,1305846.2354,11.811617642518,99.796349985637,-11.9576,16.6897
PJRK111,PJRK,2020-04-20 00:00:00,2020.3032787,111,-1062387.59549,6152905.11672,1297009.23554,47,586752.2402,1305846.2348,11.811617637159,99.796349975464,-11.9495,16.6978
PJRK112,PJRK,2020-04-21 00:00:00,2020.3060109,112,-1062387.59665,6152905.10551,1297009.23167,47,586752.2433,1305846.2332,11.811617622966,99.796350003394,-11.9609,16.6864
PJRK113,PJRK,2020-04-22 00:00:00,2020.3087432,113,-1062387.59675,6152905.10730,1297009.23117,47,586752.2431,1305846.2324,11.811617615257,99.796350001493,-11.9592,16.6881
PJRK114,PJRK,2020-04-23 00:00:00,2020.3114754,114,-1062387.60156,6152905.12509,1297009.23615,47,586752.2448,1305846.2335,11.811617625358,99.796350017223,-11.9402,16.7071
PJRK115,PJRK,2020-04-24 00:00:00,2020.3142077,115,-1062387.59753,6152905.10438,1297009.23204,47,586752.2443,1305846.2338,11.811617628062,99.796350013145,-11.9617,16.6856
PJRK116,PJRK,2020-04-25 00:00:00,2020.3169399,116,-1062387.59524,6152905.10137,1297009.23190,47,586752.2426,1305846.2343,11.811617633023,99.796349997158,-11.9650,16.6823
PJRK117,PJRK,2020-04-26 00:00:00,2020.3196721,117,-1062387.59888,6152905.10660,1297009.23149,47,586752.2453,1305846.2328,11.811617618662,99.796350021871,-11.9595,16.6878
