id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI023,THAI,2020-01-23 00:00:00,2020.0628415,23,-1150486.07964,6080853.90726,1537596.43193,47,685044.8299,1553154.1442,14.043005774528,100.713616604563,-7.2738,22.9840
THAI024,THAI,2020-01-24 00:00:00,2020.0655738,24,-1150486.08155,6080853.91281,1537596.43239,47,685044.8307,1553154.1432,14.043005765793,100.713616612418,-7.2681,22.9898
THAI025,THAI,2020-01-25 00:00:00,2020.0683060,25,-1150486.07848,6080853.91500,1537596.42916,47,685044.8273,1553154.1397,14.043005734073,100.713616580738,-7.2673,22.9905
THAI026,THAI,2020-01-26 00:00:00,2020.0710383,26,-1150486.08130,6080853.91072,1537596.43024,47,685044.8309,1553154.1417,14.043005751587,100.713616613758,-7.2707,22.9872
THAI027,THAI,2020-01-27 00:00:00,2020.0737705,27,-1150486.08476,6080853.92313,1537596.43739,47,685044.8319,1553154.1455,14.043005786165,100.713616623819,-7.2565,23.0014
THAI028,THAI,2020-01-28 00:00:00,2020.0765027,28,-1150486.07964,6080853.90982,1537596.43070,47,685044.8294,1553154.1424,14.043005758271,100.713616600222,-7.2717,22.9862
THAI029,THAI,2020-01-29 00:00:00,2020.0792350,29,-1150486.07798,6080853.90615,1537596.42913,47,685044.8285,1553154.1418,14.043005753031,100.713616591386,-7.2759,22.9820
THAI030,THAI,2020-01-30 00:00:00,2020.0819672,30,-1150486.08084,6080853.91095,1537596.43316,47,685044.8304,1553154.1445,14.043005776855,100.713616609172,-7.2698,22.9881
THAI031,THAI,2020-01-31 00:00:00,2020.0846995,31,-1150486.08269,6080853.91313,1537596.43002,47,685044.8318,1553154.1408,14.043005743945,100.713616622268,-7.2682,22.9897
THAI032,THAI,2020-02-01 00:00:00,2020.0874317,32,-1150486.07703,6080853.89692,1537596.42282,47,685044.8293,1553154.1379,14.043005718015,100.713616598625,-7.2864,22.9715
THAI033,THAI,2020-02-02 00:00:00,2020.0901639,33,-1150486.08004,6080853.90616,1537596.42813,47,685044.8305,1553154.1408,14.043005743431,100.713616610146,-7.2757,22.9821
THAI034,THAI,2020-02-03 00:00:00,2020.0928962,34,-1150486.07964,6080853.90662,1537596.42902,47,685044.8300,1553154.1415,14.043005750422,100.713616605657,-7.2752,22.9827
THAI035,THAI,2020-02-04 00:00:00,2020.0956284,35,-1150486.08146,6080853.90284,1537596.42940,47,685044.8325,1553154.1427,14.043005761175,100.713616628750,-7.2783,22.9795
THAI036,THAI,2020-02-05 00:00:00,2020.0983607,36,-1150486.07740,6080853.89850,1537596.42783,47,685044.8293,1553154.1424,14.043005758396,100.713616599252,-7.2836,22.9743
THAI037,THAI,2020-02-06 00:00:00,2020.1010929,37,-1150486.08424,6080853.90844,1537596.43077,47,685044.8342,1553154.1426,14.043005759958,100.713616644393,-7.2722,22.9857
