id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
NKBI207,NKBI,2020-07-25 00:00:00,2020.5655738,207,-1004107.40432,6237146.54829,874718.73392,47,516034.1324,877174.7471,7.935542055371,99.145478456160,-8.8870,12.4263
NKBI208,NKBI,2020-07-26 00:00:00,2020.5683060,208,-1004107.40460,6237146.53946,874718.73223,47,516034.1340,877174.7466,7.935542051030,99.145478471350,-8.8959,12.4175
NKBI209,NKBI,2020-07-27 00:00:00,2020.5710383,209,-1004107.40808,6237146.54731,874718.73337,47,516034.1362,877174.7466,7.935542050926,99.145478491189,-8.8875,12.4259
NKBI210,NKBI,2020-07-28 00:00:00,2020.5737705,210,-1004107.40265,6237146.53788,874718.73230,47,516034.1324,877174.7469,7.935542053995,99.145478456219,-8.8977,12.4157
NKBI215,NKBI,2020-08-02 00:00:00,2020.5874317,215,-1004107.40392,6237146.54497,874718.73995,47,516034.1325,877174.7535,7.935542113591,99.145478457343,-8.8895,12.4238
NKBI216,NKBI,2020-08-03 00:00:00,2020.5901639,216,-1004107.40669,6237146.55060,874718.73969,47,516034.1343,877174.7524,7.935542103743,99.145478473992,-8.8836,12.4297
NKBI218,NKBI,2020-08-05 00:00:00,2020.5956284,218,-1004107.40609,6237146.55794,874718.73670,47,516034.1326,877174.7485,7.935542067991,99.145478458055,-8.8769,12.4364
NKBI219,NKBI,2020-08-06 00:00:00,2020.5983607,219,-1004107.40424,6237146.54643,874718.73619,47,516034.1326,877174.7496,7.935542078042,99.145478458126,-8.8886,12.4248
NKBI220,NKBI,2020-08-07 00:00:00,2020.6010929,220,-1004107.40620,6237146.55041,874718.73568,47,516034.1339,877174.7485,7.935542068158,99.145478469865,-8.8844,12.4289
NKBI221,NKBI,2020-08-08 00:00:00,2020.6038251,221,-1004107.40382,6237146.53654,874718.73397,47,516034.1337,877174.7487,7.935542070384,99.145478468589,-8.8986,12.4148
NKBI222,NKBI,2020-08-09 00:00:00,2020.6065574,222,-1004107.40508,6237146.54397,874718.73428,47,516034.1338,877174.7480,7.935542063762,99.145478469183,-8.8911,12.4223
NKBI223,NKBI,2020-08-10 00:00:00,2020.6092896,223,-1004107.40293,6237146.53899,874718.73209,47,516034.1325,877174.7466,7.935542050683,99.145478457065,-8.8966,12.4168
NKBI224,NKBI,2020-08-11 00:00:00,2020.6120219,224,-1004107.39962,6237146.53647,874718.73416,47,516034.1296,877174.7490,7.935542072985,99.145478431066,-8.8993,12.4141
NKBI225,NKBI,2020-08-12 00:00:00,2020.6147541,225,-1004107.40701,6237146.55093,874718.73458,47,516034.1346,877174.7473,7.935542057461,99.145478476390,-8.8839,12.4294
NKBI226,NKBI,2020-08-13 00:00:00,2020.6174863,226,-1004107.40508,6237146.54685,874718.73899,47,516034.1333,877174.7523,7.935542102405,99.145478464988,-8.8876,12.4257
NKBI227,NKBI,2020-08-14 00:00:00,2020.6202186,227,-1004107.40483,6237146.53481,874718.73819,47,516034.1350,877174.7531,7.935542110112,99.145478480112,-8.8995,12.4138
NKBI228,NKBI,2020-08-15 00:00:00,2020.6229508,228,-1004107.40718,6237146.53021,874718.73432,47,516034.1380,877174.7499,7.935542080633,99.145478507775,-8.9042,12.4092
NKBI229,NKBI,2020-08-16 00:00:00,2020.6256831,229,-1004107.40689,6237146.53882,874718.73298,47,516034.1364,877174.7474,7.935542058079,99.145478492763,-8.8960,12.4173
