id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
JAHM011,JAHM,2020-01-11 00:00:00,2020.0300546,11,-1003279.84533,5959660.15671,2032774.36469,47,558607.2338,2068529.8386,18.707275610784,99.555867132202,274.9339,312.2700
JAHM012,JAHM,2020-01-12 00:00:00,2020.0327869,12,-1003279.84158,5959660.14630,2032774.36243,47,558607.2318,2068529.8400,18.707275622956,99.555867113502,274.9228,312.2590
JAHM013,JAHM,2020-01-13 00:00:00,2020.0355191,13,-1003279.84522,5959660.15049,2032774.36155,47,558607.2347,2068529.8376,18.707275601700,99.555867140938,274.9270,312.2632
JAHM014,JAHM,2020-01-14 00:00:00,2020.0382514,14,-1003279.84416,5959660.15452,2032774.36223,47,558607.2330,2068529.8371,18.707275596543,99.555867124666,274.9309,312.2670
JAHM015,JAHM,2020-01-15 00:00:00,2020.0409836,15,-1003279.84296,5959660.14757,2032774.36451,47,558607.2329,2068529.8415,18.707275636443,99.555867124409,274.9249,312.2610
JAHM016,JAHM,2020-01-16 00:00:00,2020.0437158,16,-1003279.84249,5959660.14822,2032774.36384,47,558607.2324,2068529.8407,18.707275629075,99.555867118970,274.9252,312.2614
JAHM017,JAHM,2020-01-17 00:00:00,2020.0464481,17,-1003279.84164,5959660.13916,2032774.35776,47,558607.2330,2068529.8378,18.707275603355,99.555867125310,274.9147,312.2508
JAHM018,JAHM,2020-01-18 00:00:00,2020.0491803,18,-1003279.84088,5959660.13870,2032774.35933,47,558607.2323,2068529.8395,18.707275618532,99.555867118887,274.9146,312.2508
JAHM019,JAHM,2020-01-19 00:00:00,2020.0519126,19,-1003279.84294,5959660.15140,2032774.36082,47,558607.2323,2068529.8368,18.707275593926,99.555867118177,274.9273,312.2634
JAHM020,JAHM,2020-01-20 00:00:00,2020.0546448,20,-1003279.84241,5959660.14555,2032774.36131,47,558607.2327,2068529.8391,18.707275615137,99.555867122465,274.9219,312.2580
JAHM021,JAHM,2020-01-21 00:00:00,2020.0573770,21,-1003279.83926,5959660.13779,2032774.35553,47,558607.2309,2068529.8363,18.707275589322,99.555867105236,274.9123,312.2484
JAHM022,JAHM,2020-01-22 00:00:00,2020.0601093,22,-1003279.84270,5959660.15167,2032774.36020,47,558607.2320,2068529.8361,18.707275587978,99.555867115555,274.9273,312.2634
JAHM023,JAHM,2020-01-23 00:00:00,2020.0628415,23,-1003279.84445,5959660.16112,2032774.36805,47,558607.2321,2068529.8405,18.707275627334,99.555867116963,274.9389,312.2751
JAHM024,JAHM,2020-01-24 00:00:00,2020.0655738,24,-1003279.83896,5959660.14592,2032774.36451,47,558607.2292,2068529.8422,18.707275643129,99.555867089575,274.9227,312.2589
JAHM025,JAHM,2020-01-25 00:00:00,2020.0683060,25,-1003279.83938,5959660.14483,2032774.36446,47,558607.2298,2068529.8425,18.707275645562,99.555867095227,274.9218,312.2579
JAHM026,JAHM,2020-01-26 00:00:00,2020.0710383,26,-1003279.84255,5959660.15231,2032774.36439,47,558607.2317,2068529.8399,18.707275622114,99.555867113092,274.9292,312.2654
JAHM027,JAHM,2020-01-27 00:00:00,2020.0737705,27,-1003279.84311,5959660.14445,2032774.36434,47,558607.2336,2068529.8423,18.707275643821,99.555867130674,274.9220,312.2581
JAHM028,JAHM,2020-01-28 00:00:00,2020.0765027,28,-1003279.84123,5959660.13686,2032774.35579,47,558607.2330,2068529.8367,18.707275593273,99.555867125109,274.9118,312.2480
JAHM029,JAHM,2020-01-29 00:00:00,2020.0792350,29,-1003279.83967,5959660.14416,2032774.35836,47,558607.2303,2068529.8369,18.707275595165,99.555867098993,274.9192,312.2554
JAHM030,JAHM,2020-01-30 00:00:00,2020.0819672,30,-1003279.84114,5959660.14080,2032774.36291,47,558607.2322,2068529.8422,18.707275642979,99.555867118001,274.9178,312.2539
JAHM031,JAHM,2020-01-31 00:00:00,2020.0846995,31,-1003279.84451,5959660.14251,2032774.35756,47,558607.2353,2068529.8364,18.707275590722,99.555867146810,274.9182,312.2543
JAHM032,JAHM,2020-02-01 00:00:00,2020.0874317,32,-1003279.83993,5959660.14323,2032774.35733,47,558607.2307,2068529.8362,18.707275588914,99.555867102921,274.9181,312.2542
JAHM033,JAHM,2020-02-02 00:00:00,2020.0901639,33,-1003279.84226,5959660.14564,2032774.35829,47,558607.2326,2068529.8362,18.707275589062,99.555867120918,274.9210,312.2571
JAHM034,JAHM,2020-02-03 00:00:00,2020.0928962,34,-1003279.84301,5959660.14922,2032774.36117,47,558607.2327,2068529.8378,18.707275603138,99.555867122254,274.9254,312.2615
JAHM035,JAHM,2020-02-04 00:00:00,2020.0956284,35,-1003279.84520,5959660.15101,2032774.36147,47,558607.2346,2068529.8374,18.707275599508,99.555867139949,274.9275,312.2636
JAHM036,JAHM,2020-02-05 00:00:00,2020.0983607,36,-1003279.84151,5959660.14629,2032774.36345,47,558607.2317,2068529.8409,18.707275631720,99.555867112868,274.9231,312.2593
JAHM037,JAHM,2020-02-06 00:00:00,2020.1010929,37,-1003279.84234,5959660.14908,2032774.36173,47,558607.2321,2068529.8384,18.707275608673,99.555867116243,274.9253,312.2615
JAHM038,JAHM,2020-02-07 00:00:00,2020.1038251,38,-1003279.84288,5959660.14016,2032774.36022,47,558607.2341,2068529.8398,18.707275620948,99.555867135261,274.9166,312.2527
JAHM039,JAHM,2020-02-08 00:00:00,2020.1065574,39,-1003279.84473,5959660.15262,2032774.36534,47,558607.2338,2068529.8406,18.707275628298,99.555867132977,274.9302,312.2663
JAHM040,JAHM,2020-02-09 00:00:00,2020.1092896,40,-1003279.84417,5959660.15046,2032774.36694,47,558607.2336,2068529.8428,18.707275648406,99.555867131116,274.9286,312.2647
JAHM041,JAHM,2020-02-10 00:00:00,2020.1120219,41,-1003279.84192,5959660.14754,2032774.35741,47,558607.2319,2068529.8348,18.707275576285,99.555867114677,274.9224,312.2586
JAHM042,JAHM,2020-02-11 00:00:00,2020.1147541,42,-1003279.83982,5959660.14192,2032774.35891,47,558607.2308,2068529.8381,18.707275606178,99.555867103892,274.9173,312.2535
JAHM043,JAHM,2020-02-12 00:00:00,2020.1174863,43,-1003279.84182,5959660.14474,2032774.35919,47,558607.2323,2068529.8374,18.707275599571,99.555867118228,274.9204,312.2565
JAHM044,JAHM,2020-02-13 00:00:00,2020.1202186,44,-1003279.84096,5959660.14150,2032774.36020,47,558607.2320,2068529.8394,18.707275617897,99.555867115295,274.9175,312.2537
JAHM045,JAHM,2020-02-14 00:00:00,2020.1229508,45,-1003279.84015,5959660.14671,2032774.36000,47,558607.2303,2068529.8376,18.707275601692,99.555867099459,274.9222,312.2584
JAHM046,JAHM,2020-02-15 00:00:00,2020.1256831,46,-1003279.83934,5959660.14915,2032774.36435,47,558607.2291,2068529.8410,18.707275632307,99.555867088077,274.9258,312.2619
JAHM047,JAHM,2020-02-16 00:00:00,2020.1284153,47,-1003279.84118,5959660.13650,2032774.35762,47,558607.2330,2068529.8385,18.707275610017,99.555867125215,274.9121,312.2482
JAHM048,JAHM,2020-02-17 00:00:00,2020.1311475,48,-1003279.84285,5959660.14023,2032774.35916,47,558607.2340,2068529.8387,18.707275611722,99.555867134894,274.9163,312.2525
JAHM049,JAHM,2020-02-18 00:00:00,2020.1338798,49,-1003279.84150,5959660.14360,2032774.35616,47,558607.2322,2068529.8349,18.707275577096,99.555867116997,274.9183,312.2544
JAHM050,JAHM,2020-02-19 00:00:00,2020.1366120,50,-1003279.84729,5959660.15724,2032774.36250,47,558607.2356,2068529.8363,18.707275589542,99.555867149605,274.9340,312.2701
JAHM051,JAHM,2020-02-20 00:00:00,2020.1393443,51,-1003279.84527,5959660.14912,2032774.35991,47,558607.2350,2068529.8365,18.707275591590,99.555867143515,274.9252,312.2614
JAHM052,JAHM,2020-02-21 00:00:00,2020.1420765,52,-1003279.84218,5959660.13818,2032774.35688,47,558607.2337,2068529.8373,18.707275598363,99.555867131913,274.9136,312.2497
JAHM053,JAHM,2020-02-22 00:00:00,2020.1448087,53,-1003279.84526,5959660.14740,2032774.36235,47,558607.2352,2068529.8394,18.707275617356,99.555867146129,274.9244,312.2605
JAHM054,JAHM,2020-02-23 00:00:00,2020.1475410,54,-1003279.84307,5959660.13782,2032774.35743,47,558607.2347,2068529.8379,18.707275603720,99.555867140806,274.9135,312.2497
JAHM055,JAHM,2020-02-24 00:00:00,2020.1502732,55,-1003279.84430,5959660.14394,2032774.35768,47,558607.2349,2068529.8361,18.707275587707,99.555867142640,274.9195,312.2557
JAHM056,JAHM,2020-02-25 00:00:00,2020.1530055,56,-1003279.84608,5959660.15484,2032774.36082,47,558607.2348,2068529.8355,18.707275582596,99.555867142071,274.9310,312.2671
JAHM057,JAHM,2020-02-26 00:00:00,2020.1557377,57,-1003279.84637,5959660.15201,2032774.36140,47,558607.2356,2068529.8370,18.707275595548,99.555867149245,274.9286,312.2647
JAHM058,JAHM,2020-02-27 00:00:00,2020.1584699,58,-1003279.84618,5959660.15440,2032774.36441,47,558607.2350,2068529.8391,18.707275614535,99.555867143772,274.9318,312.2679
JAHM059,JAHM,2020-02-28 00:00:00,2020.1612022,59,-1003279.84621,5959660.14613,2032774.36005,47,558607.2364,2068529.8375,18.707275600857,99.555867157001,274.9226,312.2588
JAHM060,JAHM,2020-02-29 00:00:00,2020.1639344,60,-1003279.84450,5959660.14849,2032774.36134,47,558607.2343,2068529.8381,18.707275605997,99.555867137334,274.9250,312.2611
JAHM061,JAHM,2020-03-01 00:00:00,2020.1666667,61,-1003279.84622,5959660.15137,2032774.36122,47,558607.2355,2068529.8370,18.707275595856,99.555867148861,274.9279,312.2640
JAHM062,JAHM,2020-03-02 00:00:00,2020.1693989,62,-1003279.84608,5959660.14943,2032774.35974,47,558607.2357,2068529.8362,18.707275588835,99.555867150659,274.9256,312.2617
JAHM063,JAHM,2020-03-03 00:00:00,2020.1721311,63,-1003279.84413,5959660.14990,2032774.36167,47,558607.2337,2068529.8380,18.707275604934,99.555867131682,274.9263,312.2625
JAHM064,JAHM,2020-03-04 00:00:00,2020.1748634,64,-1003279.84711,5959660.14834,2032774.35794,47,558607.2369,2068529.8348,18.707275576080,99.555867161976,274.9242,312.2603
JAHM065,JAHM,2020-03-05 00:00:00,2020.1775956,65,-1003279.84729,5959660.15525,2032774.36089,47,558607.2359,2068529.8354,18.707275581466,99.555867152802,274.9316,312.2677
JAHM066,JAHM,2020-03-06 00:00:00,2020.1803279,66,-1003279.85091,5959660.15334,2032774.36036,47,558607.2398,2068529.8353,18.707275580629,99.555867189651,274.9302,312.2664
JAHM067,JAHM,2020-03-07 00:00:00,2020.1830601,67,-1003279.84508,5959660.15137,2032774.35891,47,558607.2344,2068529.8349,18.707275576624,99.555867138214,274.9270,312.2631
JAHM068,JAHM,2020-03-08 00:00:00,2020.1857923,68,-1003279.84468,5959660.15300,2032774.36364,47,558607.2337,2068529.8388,18.707275612640,99.555867131957,274.9300,312.2661
JAHM069,JAHM,2020-03-09 00:00:00,2020.1885246,69,-1003279.84821,5959660.15838,2032774.36351,47,558607.2363,2068529.8368,18.707275594511,99.555867156482,274.9355,312.2716
JAHM070,JAHM,2020-03-10 00:00:00,2020.1912568,70,-1003279.84638,5959660.14773,2032774.36095,47,558607.2363,2068529.8379,18.707275603854,99.555867156097,274.9245,312.2606
JAHM071,JAHM,2020-03-11 00:00:00,2020.1939891,71,-1003279.84724,5959660.15640,2032774.36203,47,558607.2357,2068529.8361,18.707275587945,99.555867150523,274.9330,312.2692
JAHM072,JAHM,2020-03-12 00:00:00,2020.1967213,72,-1003279.84597,5959660.15249,2032774.36112,47,558607.2351,2068529.8366,18.707275591967,99.555867144821,274.9289,312.2650
JAHM073,JAHM,2020-03-13 00:00:00,2020.1994536,73,-1003279.84455,5959660.15233,2032774.36258,47,558607.2337,2068529.8381,18.707275605553,99.555867131739,274.9290,312.2651
JAHM074,JAHM,2020-03-14 00:00:00,2020.2021858,74,-1003279.84816,5959660.14944,2032774.36260,47,558607.2377,2068529.8388,18.707275612251,99.555867170057,274.9268,312.2630
JAHM075,JAHM,2020-03-15 00:00:00,2020.2049180,75,-1003279.85031,5959660.15833,2032774.36532,47,558607.2384,2068529.8385,18.707275609084,99.555867176163,274.9364,312.2725
JAHM076,JAHM,2020-03-16 00:00:00,2020.2076503,76,-1003279.84679,5959660.14652,2032774.36242,47,558607.2369,2068529.8396,18.707275619740,99.555867161866,274.9239,312.2600
JAHM077,JAHM,2020-03-17 00:00:00,2020.2103825,77,-1003279.85116,5959660.15600,2032774.36421,47,558607.2396,2068529.8381,18.707275605837,99.555867187828,274.9340,312.2701
JAHM078,JAHM,2020-03-18 00:00:00,2020.2131148,78,-1003279.84557,5959660.15987,2032774.36296,47,558607.2335,2068529.8360,18.707275586762,99.555867129424,274.9363,312.2724
JAHM079,JAHM,2020-03-19 00:00:00,2020.2158470,79,-1003279.84619,5959660.16041,2032774.36614,47,558607.2340,2068529.8388,18.707275612198,99.555867134349,274.9379,312.2741
JAHM080,JAHM,2020-03-20 00:00:00,2020.2185792,80,-1003279.85121,5959660.16102,2032774.36472,47,558607.2388,2068529.8370,18.707275595879,99.555867180372,274.9388,312.2750
JAHM081,JAHM,2020-03-21 00:00:00,2020.2213115,81,-1003279.84475,5959660.14859,2032774.36069,47,558607.2345,2068529.8374,18.707275599971,99.555867139526,274.9249,312.2611
JAHM082,JAHM,2020-03-22 00:00:00,2020.2240437,82,-1003279.84597,5959660.14866,2032774.35987,47,558607.2357,2068529.8366,18.707275592215,99.555867150785,274.9249,312.2610
JAHM083,JAHM,2020-03-23 00:00:00,2020.2267760,83,-1003279.84938,5959660.15493,2032774.36283,47,558607.2380,2068529.8372,18.707275597989,99.555867172807,274.9322,312.2684
JAHM084,JAHM,2020-03-24 00:00:00,2020.2295082,84,-1003279.85191,5959660.15905,2032774.36379,47,558607.2398,2068529.8367,18.707275593169,99.555867189958,274.9368,312.2729
JAHM085,JAHM,2020-03-25 00:00:00,2020.2322404,85,-1003279.84967,5959660.16177,2032774.36658,47,558607.2372,2068529.8386,18.707275610354,99.555867164724,274.9399,312.2760
JAHM086,JAHM,2020-03-26 00:00:00,2020.2349727,86,-1003279.84428,5959660.14997,2032774.36200,47,558607.2338,2068529.8383,18.707275607454,99.555867132964,274.9265,312.2627
JAHM087,JAHM,2020-03-27 00:00:00,2020.2377049,87,-1003279.84531,5959660.15050,2032774.36324,47,558607.2348,2068529.8392,18.707275616123,99.555867141717,274.9276,312.2637
JAHM088,JAHM,2020-03-28 00:00:00,2020.2404372,88,-1003279.84879,5959660.15360,2032774.36746,47,558607.2377,2068529.8421,18.707275641661,99.555867169391,274.9324,312.2685
JAHM089,JAHM,2020-03-29 00:00:00,2020.2431694,89,-1003279.85093,5959660.16411,2032774.36557,47,558607.2380,2068529.8368,18.707275594441,99.555867172856,274.9419,312.2781
JAHM090,JAHM,2020-03-30 00:00:00,2020.2459016,90,-1003279.85259,5959660.15859,2032774.36474,47,558607.2406,2068529.8377,18.707275602326,99.555867197066,274.9368,312.2729
JAHM091,JAHM,2020-03-31 00:00:00,2020.2486339,91,-1003279.85006,5959660.15203,2032774.36292,47,558607.2392,2068529.8382,18.707275606730,99.555867183710,274.9297,312.2658
JAHM092,JAHM,2020-04-01 00:00:00,2020.2513661,92,-1003279.85140,5959660.15258,2032774.35753,47,558607.2404,2068529.8329,18.707275558366,99.555867195430,274.9287,312.2648
JAHM093,JAHM,2020-04-02 00:00:00,2020.2540984,93,-1003279.84941,5959660.15598,2032774.36314,47,558607.2379,2068529.8372,18.707275597617,99.555867171489,274.9333,312.2695
JAHM094,JAHM,2020-04-03 00:00:00,2020.2568306,94,-1003279.84714,5959660.15368,2032774.36388,47,558607.2360,2068529.8387,18.707275611635,99.555867153857,274.9311,312.2672
JAHM095,JAHM,2020-04-04 00:00:00,2020.2595628,95,-1003279.84871,5959660.14766,2032774.36020,47,558607.2386,2068529.8371,18.707275596530,99.555867178018,274.9245,312.2606
JAHM096,JAHM,2020-04-05 00:00:00,2020.2622951,96,-1003279.84960,5959660.14914,2032774.36046,47,558607.2392,2068529.8368,18.707275594124,99.555867183959,274.9261,312.2622
JAHM097,JAHM,2020-04-06 00:00:00,2020.2650273,97,-1003279.84621,5959660.15324,2032774.35988,47,558607.2352,2068529.8351,18.707275579049,99.555867145803,274.9292,312.2654
JAHM098,JAHM,2020-04-07 00:00:00,2020.2677596,98,-1003279.84683,5959660.16985,2032774.36413,47,558607.2331,2068529.8339,18.707275567688,99.555867125502,274.9462,312.2823
JAHM099,JAHM,2020-04-08 00:00:00,2020.2704918,99,-1003279.84956,5959660.14405,2032774.35882,47,558607.2400,2068529.8369,18.707275594667,99.555867191618,274.9208,312.2570
JAHM100,JAHM,2020-04-09 00:00:00,2020.2732240,100,-1003279.85451,5959660.16379,2032774.36622,47,558607.2416,2068529.8374,18.707275599230,99.555867206803,274.9424,312.2786
JAHM101,JAHM,2020-04-10 00:00:00,2020.2759563,101,-1003279.84788,5959660.14737,2032774.36219,47,558607.2378,2068529.8391,18.707275614795,99.555867170691,274.9247,312.2609
JAHM102,JAHM,2020-04-11 00:00:00,2020.2786885,102,-1003279.84716,5959660.14421,2032774.36251,47,558607.2376,2068529.8404,18.707275626975,99.555867168970,274.9218,312.2579
JAHM103,JAHM,2020-04-12 00:00:00,2020.2814208,103,-1003279.84975,5959660.14903,2032774.35752,47,558607.2394,2068529.8341,18.707275569230,99.555867185581,274.9251,312.2612
JAHM104,JAHM,2020-04-13 00:00:00,2020.2841530,104,-1003279.85330,5959660.14923,2032774.36048,47,558607.2429,2068529.8366,18.707275592221,99.555867218424,274.9268,312.2629
JAHM105,JAHM,2020-04-14 00:00:00,2020.2868852,105,-1003279.85346,5959660.15123,2032774.35885,47,558607.2427,2068529.8344,18.707275572490,99.555867216797,274.9282,312.2643
JAHM106,JAHM,2020-04-15 00:00:00,2020.2896175,106,-1003279.85354,5959660.16012,2032774.36498,47,558607.2413,2068529.8374,18.707275599536,99.555867203567,274.9384,312.2746
JAHM107,JAHM,2020-04-16 00:00:00,2020.2923497,107,-1003279.85156,5959660.15528,2032774.36284,47,558607.2401,2068529.8370,18.707275596044,99.555867192706,274.9329,312.2691
JAHM108,JAHM,2020-04-17 00:00:00,2020.2950820,108,-1003279.85065,5959660.15006,2032774.36041,47,558607.2401,2068529.8364,18.707275590531,99.555867192333,274.9271,312.2633
JAHM109,JAHM,2020-04-18 00:00:00,2020.2978142,109,-1003279.85104,5959660.14189,2032774.35886,47,558607.2418,2068529.8375,18.707275600480,99.555867208841,274.9191,312.2552
JAHM110,JAHM,2020-04-19 00:00:00,2020.3005464,110,-1003279.84864,5959660.15414,2032774.36239,47,558607.2374,2068529.8371,18.707275596787,99.555867167131,274.9312,312.2674
JAHM111,JAHM,2020-04-20 00:00:00,2020.3032787,111,-1003279.85324,5959660.16453,2032774.36608,47,558607.2403,2068529.8371,18.707275596512,99.555867193798,274.9429,312.2790
JAHM112,JAHM,2020-04-21 00:00:00,2020.3060109,112,-1003279.85457,5959660.16703,2032774.36966,47,558607.2411,2068529.8396,18.707275619393,99.555867202303,274.9466,312.2827
JAHM113,JAHM,2020-04-22 00:00:00,2020.3087432,113,-1003279.85307,5959660.16779,2032774.36808,47,558607.2395,2068529.8379,18.707275604407,99.555867187060,274.9465,312.2827
JAHM114,JAHM,2020-04-23 00:00:00,2020.3114754,114,-1003279.85773,5959660.15549,2032774.36241,47,558607.2462,2068529.8362,18.707275588731,99.555867249961,274.9340,312.2701
JAHM115,JAHM,2020-04-24 00:00:00,2020.3142077,115,-1003279.85630,5959660.16123,2032774.36430,47,558607.2438,2068529.8363,18.707275589222,99.555867227620,274.9397,312.2758
JAHM116,JAHM,2020-04-25 00:00:00,2020.3169399,116,-1003279.85259,5959660.15250,2032774.36449,47,558607.2416,2068529.8394,18.707275617549,99.555867206673,274.9310,312.2672
JAHM117,JAHM,2020-04-26 00:00:00,2020.3196721,117,-1003279.85330,5959660.15355,2032774.36090,47,558607.2421,2068529.8356,18.707275583489,99.555867211660,274.9310,312.2671
JAHM118,JAHM,2020-04-27 00:00:00,2020.3224044,118,-1003279.85243,5959660.15665,2032774.36408,47,558607.2408,2068529.8377,18.707275602231,99.555867198656,274.9347,312.2709
JAHM119,JAHM,2020-04-28 00:00:00,2020.3251366,119,-1003279.85364,5959660.15828,2032774.36326,47,558607.2417,2068529.8364,18.707275589998,99.555867207380,274.9362,312.2723
JAHM120,JAHM,2020-04-29 00:00:00,2020.3278689,120,-1003279.84745,5959660.13868,2032774.35415,47,558607.2388,2068529.8343,18.707275571079,99.555867180373,274.9140,312.2501
JAHM121,JAHM,2020-04-30 00:00:00,2020.3306011,121,-1003279.85002,5959660.14454,2032774.36256,47,558607.2404,2068529.8402,18.707275625034,99.555867195139,274.9226,312.2587
JAHM122,JAHM,2020-05-01 00:00:00,2020.3333333,122,-1003279.85552,5959660.15623,2032774.36369,47,558607.2439,2068529.8373,18.707275598626,99.555867228220,274.9347,312.2708
JAHM123,JAHM,2020-05-02 00:00:00,2020.3360656,123,-1003279.85838,5959660.15795,2032774.36121,47,558607.2464,2068529.8343,18.707275571118,99.555867252213,274.9360,312.2721
JAHM124,JAHM,2020-05-03 00:00:00,2020.3387978,124,-1003279.85468,5959660.16098,2032774.36383,47,558607.2423,2068529.8360,18.707275586659,99.555867212811,274.9391,312.2752
JAHM125,JAHM,2020-05-04 00:00:00,2020.3415301,125,-1003279.85113,5959660.14812,2032774.35974,47,558607.2409,2068529.8364,18.707275590102,99.555867199860,274.9252,312.2613
JAHM126,JAHM,2020-05-05 00:00:00,2020.3442623,126,-1003279.85396,5959660.16137,2032774.36356,47,558607.2415,2068529.8356,18.707275583570,99.555867205497,274.9392,312.2754
JAHM127,JAHM,2020-05-06 00:00:00,2020.3469945,127,-1003279.85774,5959660.17208,2032774.37097,47,558607.2434,2068529.8391,18.707275614612,99.555867224032,274.9522,312.2883
JAHM128,JAHM,2020-05-07 00:00:00,2020.3497268,128,-1003279.85668,5959660.17067,2032774.36681,47,558607.2426,2068529.8356,18.707275583506,99.555867216326,274.9494,312.2855
JAHM129,JAHM,2020-05-08 00:00:00,2020.3524590,129,-1003279.85033,5959660.14693,2032774.36123,47,558607.2403,2068529.8382,18.707275606679,99.555867194295,274.9244,312.2606
JAHM130,JAHM,2020-05-09 00:00:00,2020.3551913,130,-1003279.85279,5959660.15869,2032774.36809,47,558607.2408,2068529.8408,18.707275630608,99.555867198775,274.9380,312.2741
JAHM131,JAHM,2020-05-10 00:00:00,2020.3579235,131,-1003279.85348,5959660.14475,2032774.35985,47,558607.2438,2068529.8374,18.707275599598,99.555867227155,274.9224,312.2586
JAHM132,JAHM,2020-05-11 00:00:00,2020.3606557,132,-1003279.85173,5959660.14970,2032774.36148,47,558607.2412,2068529.8375,18.707275600258,99.555867202986,274.9273,312.2634
JAHM133,JAHM,2020-05-12 00:00:00,2020.3633880,133,-1003279.85515,5959660.15489,2032774.36099,47,558607.2437,2068529.8352,18.707275579565,99.555867226833,274.9325,312.2687
JAHM134,JAHM,2020-05-13 00:00:00,2020.3661202,134,-1003279.85670,5959660.16232,2032774.36695,47,558607.2440,2068529.8384,18.707275608633,99.555867229601,274.9416,312.2778
JAHM135,JAHM,2020-05-14 00:00:00,2020.3688525,135,-1003279.85595,5959660.15109,2032774.36070,47,558607.2452,2068529.8361,18.707275587583,99.555867240241,274.9290,312.2652
JAHM136,JAHM,2020-05-15 00:00:00,2020.3715847,136,-1003279.85448,5959660.15207,2032774.35887,47,558607.2436,2068529.8341,18.707275569778,99.555867225027,274.9291,312.2652
JAHM137,JAHM,2020-05-16 00:00:00,2020.3743169,137,-1003279.85621,5959660.15896,2032774.36144,47,558607.2441,2068529.8343,18.707275571273,99.555867230359,274.9366,312.2728
JAHM138,JAHM,2020-05-17 00:00:00,2020.3770492,138,-1003279.86346,5959660.18161,2032774.37152,47,558607.2475,2068529.8363,18.707275589335,99.555867262488,274.9622,312.2983
JAHM139,JAHM,2020-05-18 00:00:00,2020.3797814,139,-1003279.85459,5959660.16358,2032774.36770,47,558607.2417,2068529.8388,18.707275612428,99.555867207918,274.9427,312.2789
JAHM140,JAHM,2020-05-19 00:00:00,2020.3825137,140,-1003279.85489,5959660.15286,2032774.36107,47,558607.2438,2068529.8359,18.707275586134,99.555867227589,274.9306,312.2668
JAHM141,JAHM,2020-05-20 00:00:00,2020.3852459,141,-1003279.85590,5959660.15512,2032774.36139,47,558607.2444,2068529.8355,18.707275581954,99.555867233520,274.9330,312.2691
JAHM142,JAHM,2020-05-21 00:00:00,2020.3879781,142,-1003279.85299,5959660.14320,2032774.36081,47,558607.2435,2068529.8389,18.707275612501,99.555867225058,274.9212,312.2574
JAHM143,JAHM,2020-05-22 00:00:00,2020.3907104,143,-1003279.85327,5959660.15787,2032774.36497,47,558607.2414,2068529.8381,18.707275605969,99.555867204539,274.9363,312.2724
JAHM144,JAHM,2020-05-23 00:00:00,2020.3934426,144,-1003279.85584,5959660.16942,2032774.37054,47,558607.2420,2068529.8396,18.707275619415,99.555867210435,274.9493,312.2854
JAHM145,JAHM,2020-05-24 00:00:00,2020.3961749,145,-1003279.85740,5959660.16038,2032774.36339,47,558607.2450,2068529.8356,18.707275583349,99.555867239235,274.9388,312.2749
JAHM146,JAHM,2020-05-25 00:00:00,2020.3989071,146,-1003279.85782,5959660.15621,2032774.36310,47,558607.2461,2068529.8367,18.707275592594,99.555867249708,274.9349,312.2710
JAHM147,JAHM,2020-05-26 00:00:00,2020.4016393,147,-1003279.85473,5959660.15121,2032774.36261,47,558607.2439,2068529.8379,18.707275604172,99.555867228744,274.9295,312.2657
JAHM148,JAHM,2020-05-27 00:00:00,2020.4043716,148,-1003279.85968,5959660.17180,2032774.36644,47,558607.2454,2068529.8348,18.707275575664,99.555867242536,274.9508,312.2869
JAHM149,JAHM,2020-05-28 00:00:00,2020.4071038,149,-1003279.86358,5959660.17212,2032774.36702,47,558607.2492,2068529.8350,18.707275577830,99.555867278539,274.9519,312.2880
JAHM150,JAHM,2020-05-29 00:00:00,2020.4098361,150,-1003279.85834,5959660.15881,2032774.36250,47,558607.2462,2068529.8352,18.707275579759,99.555867250467,274.9372,312.2733
JAHM151,JAHM,2020-05-30 00:00:00,2020.4125683,151,-1003279.86011,5959660.16968,2032774.36476,47,558607.2462,2068529.8338,18.707275567161,99.555867249906,274.9483,312.2845
JAHM152,JAHM,2020-05-31 00:00:00,2020.4153005,152,-1003279.85819,5959660.15333,2032774.36249,47,558607.2470,2068529.8370,18.707275595385,99.555867257722,274.9320,312.2682
JAHM153,JAHM,2020-06-01 00:00:00,2020.4180328,153,-1003279.85616,5959660.15276,2032774.36010,47,558607.2451,2068529.8350,18.707275577575,99.555867239667,274.9304,312.2665
JAHM154,JAHM,2020-06-02 00:00:00,2020.4207650,154,-1003279.85481,5959660.15618,2032774.36310,47,558607.2432,2068529.8368,18.707275594074,99.555867221612,274.9344,312.2705
JAHM155,JAHM,2020-06-03 00:00:00,2020.4234973,155,-1003279.85824,5959660.15765,2032774.36089,47,558607.2463,2068529.8341,18.707275569319,99.555867251419,274.9356,312.2717
JAHM156,JAHM,2020-06-04 00:00:00,2020.4262295,156,-1003279.85681,5959660.14965,2032774.36344,47,558607.2462,2068529.8391,18.707275614720,99.555867250645,274.9287,312.2648
JAHM157,JAHM,2020-06-05 00:00:00,2020.4289617,157,-1003279.85585,5959660.15372,2032774.36087,47,558607.2446,2068529.8354,18.707275581584,99.555867235204,274.9315,312.2676
JAHM158,JAHM,2020-06-06 00:00:00,2020.4316940,158,-1003279.85691,5959660.15313,2032774.36273,47,558607.2458,2068529.8373,18.707275598643,99.555867246071,274.9317,312.2679
