id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PKET160,PKET,2020-06-08 00:00:00,2020.4371585,160,-922365.11766,6250473.36236,869690.37679,47,433244.0823,872144.4453,7.889627357525,98.394397645703,0.1505,24.7493
PKET161,PKET,2020-06-09 00:00:00,2020.4398907,161,-922365.11835,6250473.36719,869690.37971,47,433244.0822,872144.4475,7.889627377671,98.394397645468,0.1557,24.7545
PKET162,PKET,2020-06-10 00:00:00,2020.4426230,162,-922365.11804,6250473.36393,869690.38050,47,433244.0824,872144.4487,7.889627388786,98.394397646987,0.1526,24.7514
PKET163,PKET,2020-06-11 00:00:00,2020.4453552,163,-922365.12014,6250473.35733,869690.37626,47,433244.0854,872144.4454,7.889627358504,98.394397674609,0.1458,24.7446
PKET164,PKET,2020-06-12 00:00:00,2020.4480874,164,-922365.11733,6250473.35917,869690.37351,47,433244.0824,872144.4425,7.889627332140,98.394397646916,0.1468,24.7457
PKET165,PKET,2020-06-13 00:00:00,2020.4508197,165,-922365.11952,6250473.36451,869690.37125,47,433244.0838,872144.4395,7.889627304915,98.394397659477,0.1521,24.7509
PKET166,PKET,2020-06-14 00:00:00,2020.4535519,166,-922365.11784,6250473.36030,869690.37600,47,433244.0827,872144.4448,7.889627353010,98.394397650029,0.1484,24.7472
PKET167,PKET,2020-06-15 00:00:00,2020.4562842,167,-922365.11491,6250473.34708,869690.37708,47,433244.0818,872144.4477,7.889627379386,98.394397641248,0.1351,24.7340
PKET168,PKET,2020-06-16 00:00:00,2020.4590164,168,-922365.11678,6250473.35822,869690.37529,47,433244.0820,872144.4444,7.889627349372,98.394397643250,0.1461,24.7449
PKET169,PKET,2020-06-17 00:00:00,2020.4617486,169,-922365.11878,6250473.36844,869690.37304,47,433244.0825,872144.4407,7.889627316277,98.394397647641,0.1561,24.7549
PKET170,PKET,2020-06-18 00:00:00,2020.4644809,170,-922365.11817,6250473.37000,869690.37647,47,433244.0816,872144.4439,7.889627345173,98.394397640143,0.1580,24.7568
PKET171,PKET,2020-06-19 00:00:00,2020.4672131,171,-922365.11864,6250473.35717,869690.37555,47,433244.0840,872144.4447,7.889627352666,98.394397661294,0.1453,24.7442
PKET172,PKET,2020-06-20 00:00:00,2020.4699454,172,-922365.11900,6250473.36405,869690.37563,47,433244.0833,872144.4439,7.889627344822,98.394397655467,0.1522,24.7510
PKET173,PKET,2020-06-21 00:00:00,2020.4726776,173,-922365.11398,6250473.35019,869690.37487,47,433244.0804,872144.4451,7.889627355937,98.394397628737,0.1377,24.7366
PKET174,PKET,2020-06-22 00:00:00,2020.4754098,174,-922365.11710,6250473.35231,869690.37218,47,433244.0832,872144.4421,7.889627328652,98.394397653901,0.1399,24.7387
PKET175,PKET,2020-06-23 00:00:00,2020.4781421,175,-922365.11750,6250473.36131,869690.37705,47,433244.0823,872144.4457,7.889627361218,98.394397645633,0.1494,24.7483
PKET176,PKET,2020-06-24 00:00:00,2020.4808743,176,-922365.12006,6250473.36264,869690.37390,47,433244.0846,872144.4423,7.889627330879,98.394397666866,0.1507,24.7495
PKET177,PKET,2020-06-25 00:00:00,2020.4836066,177,-922365.11927,6250473.35558,869690.37664,47,433244.0848,872144.4460,7.889627364228,98.394397669105,0.1440,24.7429
PKET178,PKET,2020-06-26 00:00:00,2020.4863388,178,-922365.11967,6250473.35250,869690.37543,47,433244.0857,872144.4452,7.889627357107,98.394397676771,0.1409,24.7397
PKET179,PKET,2020-06-27 00:00:00,2020.4890710,179,-922365.12077,6250473.37386,869690.37359,47,433244.0836,872144.4405,7.889627314187,98.394397658321,0.1617,24.7606
PKET180,PKET,2020-06-28 00:00:00,2020.4918033,180,-922365.11659,6250473.36304,869690.37439,47,433244.0811,872144.4428,7.889627335416,98.394397635126,0.1506,24.7495
PKET181,PKET,2020-06-29 00:00:00,2020.4945355,181,-922365.11327,6250473.35097,869690.37371,47,433244.0796,872144.4439,7.889627344765,98.394397621392,0.1382,24.7371
PKET182,PKET,2020-06-30 00:00:00,2020.4972678,182,-922365.11684,6250473.35686,869690.37191,47,433244.0822,872144.4412,7.889627320749,98.394397645568,0.1443,24.7431
PKET183,PKET,2020-07-01 00:00:00,2020.5000000,183,-922365.12232,6250473.36962,869690.37770,47,433244.0858,872144.4451,7.889627355911,98.394397677858,0.1584,24.7572
PKET184,PKET,2020-07-02 00:00:00,2020.5027322,184,-922365.11883,6250473.35587,869690.37656,47,433244.0844,872144.4459,7.889627363207,98.394397664715,0.1442,24.7431
PKET185,PKET,2020-07-03 00:00:00,2020.5054645,185,-922365.11924,6250473.35651,869690.37772,47,433244.0847,872144.4470,7.889627372765,98.394397667588,0.1451,24.7439
PKET186,PKET,2020-07-04 00:00:00,2020.5081967,186,-922365.11699,6250473.35636,869690.37626,47,433244.0825,872144.4456,7.889627360246,98.394397647575,0.1444,24.7432
PKET187,PKET,2020-07-05 00:00:00,2020.5109290,187,-922365.12299,6250473.37274,869690.37841,47,433244.0860,872144.4454,7.889627358346,98.394397679777,0.1616,24.7605
PKET188,PKET,2020-07-06 00:00:00,2020.5136612,188,-922365.11815,6250473.34939,869690.37300,47,433244.0846,872144.4433,7.889627339420,98.394397667195,0.1373,24.7361
PKET189,PKET,2020-07-07 00:00:00,2020.5163934,189,-922365.11720,6250473.35279,869690.37536,47,433244.0832,872144.4452,7.889627356563,98.394397654234,0.1408,24.7397
PKET190,PKET,2020-07-08 00:00:00,2020.5191257,190,-922365.11853,6250473.35858,869690.37329,47,433244.0837,872144.4423,7.889627330647,98.394397658445,0.1464,24.7452
PKET191,PKET,2020-07-09 00:00:00,2020.5218579,191,-922365.11644,6250473.36280,869690.37495,47,433244.0810,872144.4434,7.889627340771,98.394397634185,0.1505,24.7493
PKET192,PKET,2020-07-10 00:00:00,2020.5245902,192,-922365.11870,6250473.34498,869690.37026,47,433244.0858,872144.4411,7.889627320216,98.394397678055,0.1327,24.7315
PKET193,PKET,2020-07-11 00:00:00,2020.5273224,193,-922365.11813,6250473.35082,869690.37468,47,433244.0844,872144.4447,7.889627352729,98.394397665193,0.1389,24.7378
PKET194,PKET,2020-07-12 00:00:00,2020.5300546,194,-922365.11859,6250473.35860,869690.37386,47,433244.0837,872144.4429,7.889627335710,98.394397658999,0.1465,24.7453
PKET195,PKET,2020-07-13 00:00:00,2020.5327869,195,-922365.11992,6250473.36298,869690.37592,47,433244.0844,872144.4443,7.889627348602,98.394397665088,0.1513,24.7501
PKET196,PKET,2020-07-14 00:00:00,2020.5355191,196,-922365.11518,6250473.35397,869690.37495,47,433244.0810,872144.4446,7.889627351792,98.394397634515,0.1416,24.7405
PKET197,PKET,2020-07-15 00:00:00,2020.5382514,197,-922365.11752,6250473.35304,869690.37394,47,433244.0835,872144.4437,7.889627343489,98.394397656769,0.1409,24.7397
PKET198,PKET,2020-07-16 00:00:00,2020.5409836,198,-922365.11828,6250473.37226,869690.37665,47,433244.0814,872144.4438,7.889627343985,98.394397638076,0.1602,24.7591
PKET199,PKET,2020-07-17 00:00:00,2020.5437158,199,-922365.12044,6250473.35768,869690.37229,47,433244.0857,872144.4414,7.889627322443,98.394397676808,0.1457,24.7445
PKET200,PKET,2020-07-18 00:00:00,2020.5464481,200,-922365.11920,6250473.35952,869690.37440,47,433244.0842,872144.4433,7.889627339389,98.394397663226,0.1476,24.7464
PKET201,PKET,2020-07-19 00:00:00,2020.5491803,201,-922365.11892,6250473.35406,869690.37297,47,433244.0847,872144.4426,7.889627333254,98.394397667968,0.1420,24.7408
PKET202,PKET,2020-07-20 00:00:00,2020.5519126,202,-922365.11828,6250473.34121,869690.37161,47,433244.0860,872144.4430,7.889627336978,98.394397679260,0.1291,24.7279
PKET203,PKET,2020-07-21 00:00:00,2020.5546448,203,-922365.12170,6250473.37155,869690.37690,47,433244.0849,872144.4440,7.889627346510,98.394397669755,0.1601,24.7589
PKET204,PKET,2020-07-22 00:00:00,2020.5573770,204,-922365.11507,6250473.34422,869690.36878,47,433244.0823,872144.4399,7.889627308589,98.394397646410,0.1312,24.7300
PKET205,PKET,2020-07-23 00:00:00,2020.5601093,205,-922365.12032,6250473.35158,869690.36772,47,433244.0864,872144.4377,7.889627289064,98.394397683808,0.1390,24.7379
PKET206,PKET,2020-07-24 00:00:00,2020.5628415,206,-922365.12216,6250473.35780,869690.37194,47,433244.0874,872144.4410,7.889627318925,98.394397692102,0.1460,24.7448
PKET207,PKET,2020-07-25 00:00:00,2020.5655738,207,-922365.11675,6250473.34713,869690.36990,47,433244.0836,872144.4405,7.889627314714,98.394397657626,0.1345,24.7333
PKET208,PKET,2020-07-26 00:00:00,2020.5683060,208,-922365.11636,6250473.34880,869690.37138,47,433244.0829,872144.4418,7.889627325953,98.394397651949,0.1362,24.7351
PKET209,PKET,2020-07-27 00:00:00,2020.5710383,209,-922365.12215,6250473.36154,869690.37272,47,433244.0868,872144.4413,7.889627321292,98.394397687012,0.1497,24.7486
PKET210,PKET,2020-07-28 00:00:00,2020.5737705,210,-922365.11730,6250473.35311,869690.37181,47,433244.0832,872144.4416,7.889627324379,98.394397654639,0.1407,24.7395
PKET211,PKET,2020-07-29 00:00:00,2020.5765027,211,-922365.11812,6250473.35870,869690.37188,47,433244.0832,872144.4409,7.889627318011,98.394397654641,0.1463,24.7451
PKET212,PKET,2020-07-30 00:00:00,2020.5792350,212,-922365.11663,6250473.35851,869690.37263,47,433244.0818,872144.4417,7.889627325223,98.394397641517,0.1460,24.7448
PKET213,PKET,2020-07-31 00:00:00,2020.5819672,213,-922365.11994,6250473.35898,869690.37395,47,433244.0850,872144.4429,7.889627335873,98.394397670618,0.1471,24.7459
PKET214,PKET,2020-08-01 00:00:00,2020.5846995,214,-922365.11862,6250473.37224,869690.37576,47,433244.0818,872144.4429,7.889627336021,98.394397641219,0.1601,24.7590
PKET215,PKET,2020-08-02 00:00:00,2020.5874317,215,-922365.11349,6250473.34877,869690.38035,47,433244.0801,872144.4507,7.889627406892,98.394397626260,0.1370,24.7359
PKET216,PKET,2020-08-03 00:00:00,2020.5901639,216,-922365.11694,6250473.35672,869690.37445,47,433244.0824,872144.4437,7.889627343652,98.394397646640,0.1445,24.7433
PKET217,PKET,2020-08-04 00:00:00,2020.5928962,217,-922365.11587,6250473.34527,869690.37139,47,433244.0830,872144.4423,7.889627330487,98.394397652231,0.1327,24.7315
PKET218,PKET,2020-08-05 00:00:00,2020.5956284,218,-922365.12195,6250473.36203,869690.37599,47,433244.0865,872144.4444,7.889627350015,98.394397684628,0.1506,24.7495
PKET219,PKET,2020-08-06 00:00:00,2020.5983607,219,-922365.11626,6250473.35053,869690.37178,47,433244.0826,872144.4419,7.889627327493,98.394397648779,0.1380,24.7368
PKET220,PKET,2020-08-07 00:00:00,2020.6010929,220,-922365.11592,6250473.35862,869690.37156,47,433244.0811,872144.4406,7.889627315611,98.394397635000,0.1458,24.7447
PKET221,PKET,2020-08-08 00:00:00,2020.6038251,221,-922365.11816,6250473.35480,869690.37003,47,433244.0838,872144.4396,7.889627306200,98.394397660167,0.1422,24.7410
PKET222,PKET,2020-08-09 00:00:00,2020.6065574,222,-922365.11847,6250473.35883,869690.37379,47,433244.0836,872144.4428,7.889627334835,98.394397657616,0.1467,24.7455
PKET223,PKET,2020-08-10 00:00:00,2020.6092896,223,-922365.11622,6250473.35324,869690.37011,47,433244.0821,872144.4399,7.889627309140,98.394397644787,0.1404,24.7392
PKET224,PKET,2020-08-11 00:00:00,2020.6120219,224,-922365.11538,6250473.36247,869690.37311,47,433244.0800,872144.4417,7.889627324847,98.394397625077,0.1497,24.7486
PKET225,PKET,2020-08-12 00:00:00,2020.6147541,225,-922365.11653,6250473.35261,869690.37193,47,433244.0826,872144.4418,7.889627326200,98.394397648469,0.1401,24.7389
PKET226,PKET,2020-08-13 00:00:00,2020.6174863,226,-922365.11706,6250473.36058,869690.37943,47,433244.0819,872144.4481,7.889627383478,98.394397642637,0.1490,24.7478
PKET227,PKET,2020-08-14 00:00:00,2020.6202186,227,-922365.11586,6250473.35001,869690.37224,47,433244.0823,872144.4425,7.889627332316,98.394397645823,0.1375,24.7363
PKET228,PKET,2020-08-15 00:00:00,2020.6229508,228,-922365.12118,6250473.35974,869690.37749,47,433244.0861,872144.4462,7.889627366363,98.394397680762,0.1485,24.7473
PKET229,PKET,2020-08-16 00:00:00,2020.6256831,229,-922365.11540,6250473.35411,869690.37421,47,433244.0812,872144.4439,7.889627344937,98.394397636294,0.1417,24.7405
PKET230,PKET,2020-08-17 00:00:00,2020.6284153,230,-922365.11828,6250473.35419,869690.37029,47,433244.0840,872144.4399,7.889627309231,98.394397662011,0.1417,24.7405
PKET231,PKET,2020-08-18 00:00:00,2020.6311475,231,-922365.12035,6250473.34663,869690.36974,47,433244.0872,872144.4404,7.889627313237,98.394397690630,0.1345,24.7333
PKET232,PKET,2020-08-19 00:00:00,2020.6338798,232,-922365.11726,6250473.34428,869690.37010,47,433244.0845,872144.4411,7.889627319931,98.394397665988,0.1318,24.7306
PKET233,PKET,2020-08-20 00:00:00,2020.6366120,233,-922365.11882,6250473.35712,869690.37308,47,433244.0842,872144.4423,7.889627330550,98.394397663040,0.1450,24.7438
PKET234,PKET,2020-08-21 00:00:00,2020.6393443,234,-922365.12449,6250473.36738,869690.37201,47,433244.0883,872144.4397,7.889627307324,98.394397700303,0.1557,24.7545
PKET235,PKET,2020-08-22 00:00:00,2020.6420765,235,-922365.11559,6250473.34915,869690.37026,47,433244.0821,872144.4406,7.889627315692,98.394397644567,0.1363,24.7351
PKET236,PKET,2020-08-23 00:00:00,2020.6448087,236,-922365.11553,6250473.34541,869690.37144,47,433244.0826,872144.4423,7.889627330852,98.394397648959,0.1328,24.7316
PKET237,PKET,2020-08-24 00:00:00,2020.6475410,237,-922365.11574,6250473.34839,869690.37047,47,433244.0824,872144.4409,7.889627318401,98.394397646953,0.1356,24.7345
PKET238,PKET,2020-08-25 00:00:00,2020.6502732,238,-922365.11339,6250473.34162,869690.36725,47,433244.0811,872144.4387,7.889627298312,98.394397634846,0.1282,24.7270
PKET239,PKET,2020-08-26 00:00:00,2020.6530055,239,-922365.11414,6250473.34646,869690.37157,47,433244.0811,872144.4423,7.889627330962,98.394397635162,0.1337,24.7325
PKET240,PKET,2020-08-27 00:00:00,2020.6557377,240,-922365.11772,6250473.35755,869690.37531,47,433244.0830,872144.4445,7.889627350170,98.394397652619,0.1455,24.7444
PKET241,PKET,2020-08-28 00:00:00,2020.6584699,241,-922365.11553,6250473.35277,869690.37378,47,433244.0815,872144.4436,7.889627342777,98.394397639241,0.1403,24.7392
PKET242,PKET,2020-08-29 00:00:00,2020.6612022,242,-922365.11724,6250473.35664,869690.37570,47,433244.0827,872144.4450,7.889627354889,98.394397649486,0.1446,24.7435
PKET243,PKET,2020-08-30 00:00:00,2020.6639344,243,-922365.11166,6250473.33910,869690.36931,47,433244.0797,872144.4411,7.889627320154,98.394397622660,0.1258,24.7246
PKET244,PKET,2020-08-31 00:00:00,2020.6666667,244,-922365.12096,6250473.35637,869690.37452,47,433244.0864,872144.4438,7.889627343997,98.394397683205,0.1448,24.7436
PKET245,PKET,2020-09-01 00:00:00,2020.6693989,245,-922365.11686,6250473.34815,869690.36998,47,433244.0835,872144.4405,7.889627314153,98.394397657267,0.1355,24.7343
PKET246,PKET,2020-09-02 00:00:00,2020.6721311,246,-922365.11482,6250473.34437,869690.37200,47,433244.0821,872144.4430,7.889627337287,98.394397643971,0.1318,24.7306
PKET247,PKET,2020-09-03 00:00:00,2020.6748634,247,-922365.11764,6250473.34367,869690.36887,47,433244.0850,872144.4400,7.889627309544,98.394397670199,0.1311,24.7299
PKET248,PKET,2020-09-04 00:00:00,2020.6775956,248,-922365.12080,6250473.35915,869690.37252,47,433244.0858,872144.4414,7.889627322683,98.394397678084,0.1472,24.7460
PKET249,PKET,2020-09-05 00:00:00,2020.6803279,249,-922365.11367,6250473.34265,869690.36743,47,433244.0812,872144.4388,7.889627298623,98.394397636006,0.1293,24.7281
PKET250,PKET,2020-09-06 00:00:00,2020.6830601,250,-922365.11671,6250473.34454,869690.36910,47,433244.0839,872144.4401,7.889627310707,98.394397660762,0.1318,24.7306
PKET251,PKET,2020-09-07 00:00:00,2020.6857923,251,-922365.11468,6250473.35114,869690.37071,47,433244.0809,872144.4408,7.889627317373,98.394397633786,0.1382,24.7370
PKET252,PKET,2020-09-08 00:00:00,2020.6885246,252,-922365.11658,6250473.35472,869690.37029,47,433244.0823,872144.4399,7.889627308867,98.394397646049,0.1419,24.7408
PKET253,PKET,2020-09-09 00:00:00,2020.6912568,253,-922365.11110,6250473.33682,869690.36705,47,433244.0795,872144.4392,7.889627302822,98.394397620620,0.1231,24.7220
PKET254,PKET,2020-09-10 00:00:00,2020.6939891,254,-922365.11681,6250473.35474,869690.37468,47,433244.0825,872144.4442,7.889627348173,98.394397648160,0.1426,24.7414
PKET255,PKET,2020-09-11 00:00:00,2020.6967213,255,-922365.11538,6250473.35134,869690.36929,47,433244.0816,872144.4394,7.889627304309,98.394397639803,0.1383,24.7371
PKET256,PKET,2020-09-12 00:00:00,2020.6994536,256,-922365.11502,6250473.34869,869690.37488,47,433244.0816,872144.4453,7.889627357746,98.394397640084,0.1364,24.7352
PKET257,PKET,2020-09-13 00:00:00,2020.7021858,257,-922365.11621,6250473.35170,869690.37039,47,433244.0824,872144.4404,7.889627313547,98.394397646734,0.1389,24.7378
PKET258,PKET,2020-09-14 00:00:00,2020.7049180,258,-922365.11721,6250473.36124,869690.37279,47,433244.0820,872144.4415,7.889627323177,98.394397643108,0.1487,24.7476
PKET259,PKET,2020-09-15 00:00:00,2020.7076503,259,-922365.11400,6250473.34644,869690.37127,47,433244.0810,872144.4420,7.889627328317,98.394397633888,0.1336,24.7324
PKET260,PKET,2020-09-16 00:00:00,2020.7103825,260,-922365.11957,6250473.34828,869690.36869,47,433244.0862,872144.4391,7.889627301919,98.394397681444,0.1358,24.7347
PKET261,PKET,2020-09-17 00:00:00,2020.7131148,261,-922365.11545,6250473.34289,869690.36934,47,433244.0829,872144.4406,7.889627315142,98.394397651641,0.1300,24.7289
PKET262,PKET,2020-09-18 00:00:00,2020.7158470,262,-922365.11183,6250473.34266,869690.37226,47,433244.0794,872144.4436,7.889627342236,98.394397619473,0.1297,24.7285
PKET263,PKET,2020-09-19 00:00:00,2020.7185792,263,-922365.11431,6250473.34596,869690.37090,47,433244.0813,872144.4417,7.889627325509,98.394397637343,0.1331,24.7319
PKET264,PKET,2020-09-20 00:00:00,2020.7213115,264,-922365.11699,6250473.35138,869690.37002,47,433244.0832,872144.4401,7.889627310512,98.394397654159,0.1387,24.7375
PKET265,PKET,2020-09-21 00:00:00,2020.7240437,265,-922365.11805,6250473.35008,869690.36782,47,433244.0844,872144.4380,7.889627292218,98.394397665463,0.1373,24.7361
PKET266,PKET,2020-09-22 00:00:00,2020.7267760,266,-922365.11812,6250473.34968,869690.36914,47,433244.0845,872144.4394,7.889627304511,98.394397666557,0.1370,24.7359
PKET267,PKET,2020-09-23 00:00:00,2020.7295082,267,-922365.11631,6250473.35156,869690.37366,47,433244.0825,872144.4437,7.889627342980,98.394397647843,0.1392,24.7381
PKET268,PKET,2020-09-24 00:00:00,2020.7322404,268,-922365.11700,6250473.35049,869690.37155,47,433244.0833,872144.4417,7.889627325293,98.394397655442,0.1380,24.7368
PKET269,PKET,2020-09-25 00:00:00,2020.7349727,269,-922365.12103,6250473.36102,869690.37314,47,433244.0858,872144.4418,7.889627325856,98.394397677657,0.1491,24.7480
PKET270,PKET,2020-09-26 00:00:00,2020.7377049,270,-922365.12091,6250473.35632,869690.37385,47,433244.0863,872144.4431,7.889627338062,98.394397682834,0.1446,24.7434
PKET271,PKET,2020-09-27 00:00:00,2020.7404372,271,-922365.12134,6250473.35817,869690.37361,47,433244.0865,872144.4426,7.889627333535,98.394397684191,0.1465,24.7453
PKET272,PKET,2020-09-28 00:00:00,2020.7431694,272,-922365.12314,6250473.36453,869690.37514,47,433244.0874,872144.4432,7.889627339086,98.394397691956,0.1532,24.7520
PKET273,PKET,2020-09-29 00:00:00,2020.7459016,273,-922365.12129,6250473.34425,869690.37093,47,433244.0885,872144.4418,7.889627326626,98.394397702248,0.1324,24.7313
PKET274,PKET,2020-09-30 00:00:00,2020.7486339,274,-922365.12202,6250473.35640,869690.37410,47,433244.0874,872144.4433,7.889627339963,98.394397692659,0.1449,24.7437
PKET275,PKET,2020-10-01 00:00:00,2020.7513661,275,-922365.12055,6250473.35279,869690.37364,47,433244.0865,872144.4434,7.889627340574,98.394397684258,0.1411,24.7399
PKET276,PKET,2020-10-02 00:00:00,2020.7540984,276,-922365.11767,6250473.34456,869690.37181,47,433244.0849,872144.4428,7.889627334814,98.394397669325,0.1323,24.7312
PKET277,PKET,2020-10-03 00:00:00,2020.7568306,277,-922365.11618,6250473.35288,869690.37054,47,433244.0822,872144.4404,7.889627313455,98.394397644989,0.1401,24.7389
PKET278,PKET,2020-10-04 00:00:00,2020.7595628,278,-922365.11725,6250473.35886,869690.37373,47,433244.0824,872144.4427,7.889627334510,98.394397646624,0.1466,24.7454
PKET279,PKET,2020-10-05 00:00:00,2020.7622951,279,-922365.12001,6250473.34675,869690.37019,47,433244.0869,872144.4408,7.889627317200,98.394397687446,0.1346,24.7334
PKET280,PKET,2020-10-06 00:00:00,2020.7650273,280,-922365.11831,6250473.34646,869690.37011,47,433244.0852,872144.4408,7.889627317084,98.394397672516,0.1341,24.7329
PKET281,PKET,2020-10-07 00:00:00,2020.7677596,281,-922365.11647,6250473.35091,869690.37136,47,433244.0827,872144.4415,7.889627323210,98.394397650193,0.1383,24.7372
PKET282,PKET,2020-10-08 00:00:00,2020.7704918,282,-922365.11892,6250473.36405,869690.37719,47,433244.0833,872144.4454,7.889627358804,98.394397654707,0.1524,24.7512
PKET283,PKET,2020-10-09 00:00:00,2020.7732240,283,-922365.11972,6250473.36480,869690.37441,47,433244.0839,872144.4425,7.889627332899,98.394397660968,0.1528,24.7516
PKET284,PKET,2020-10-10 00:00:00,2020.7759563,284,-922365.12197,6250473.36117,869690.37144,47,433244.0867,872144.4400,7.889627310321,98.394397685918,0.1492,24.7480
PKET285,PKET,2020-10-11 00:00:00,2020.7786885,285,-922365.12225,6250473.35040,869690.37297,47,433244.0885,872144.4430,7.889627337169,98.394397702707,0.1389,24.7377
PKET286,PKET,2020-10-12 00:00:00,2020.7814208,286,-922365.12335,6250473.35061,869690.36996,47,433244.0896,872144.4400,7.889627309794,98.394397712302,0.1388,24.7377
PKET287,PKET,2020-10-13 00:00:00,2020.7841530,287,-922365.12066,6250473.36133,869690.37113,47,433244.0854,872144.4397,7.889627307539,98.394397673950,0.1491,24.7479
PKET288,PKET,2020-10-14 00:00:00,2020.7868852,288,-922365.11885,6250473.35080,869690.37220,47,433244.0851,872144.4423,7.889627330447,98.394397671668,0.1387,24.7375
PKET289,PKET,2020-10-15 00:00:00,2020.7896175,289,-922365.11838,6250473.34953,869690.37338,47,433244.0848,872144.4436,7.889627342650,98.394397669103,0.1375,24.7364
PKET290,PKET,2020-10-16 00:00:00,2020.7923497,290,-922365.12417,6250473.36352,869690.37170,47,433244.0885,872144.4399,7.889627309351,98.394397702555,0.1518,24.7507
PKET291,PKET,2020-10-17 00:00:00,2020.7950820,291,-922365.12422,6250473.33496,869690.36839,47,433244.0927,872144.4405,7.889627314753,98.394397740787,0.1234,24.7222
PKET292,PKET,2020-10-18 00:00:00,2020.7978142,292,-922365.11811,6250473.34141,869690.36710,47,433244.0857,872144.4385,7.889627296413,98.394397677423,0.1287,24.7275
PKET293,PKET,2020-10-19 00:00:00,2020.8005464,293,-922365.11714,6250473.34834,869690.37054,47,433244.0838,872144.4410,7.889627318846,98.394397659578,0.1358,24.7346
PKET294,PKET,2020-10-20 00:00:00,2020.8032787,294,-922365.11917,6250473.34693,869690.36938,47,433244.0860,872144.4400,7.889627309876,98.394397679682,0.1345,24.7334
PKET295,PKET,2020-10-21 00:00:00,2020.8060109,295,-922365.11593,6250473.33994,869690.36884,47,433244.0838,872144.4405,7.889627314220,98.394397659824,0.1272,24.7260
PKET296,PKET,2020-10-22 00:00:00,2020.8087432,296,-922365.12073,6250473.35024,869690.36993,47,433244.0871,872144.4401,7.889627310461,98.394397689297,0.1381,24.7369
PKET297,PKET,2020-10-23 00:00:00,2020.8114754,297,-922365.12002,6250473.33939,869690.37238,47,433244.0879,872144.4440,7.889627345776,98.394397697256,0.1277,24.7265
PKET298,PKET,2020-10-24 00:00:00,2020.8142077,298,-922365.12435,6250473.35146,869690.37264,47,433244.0905,872144.4425,7.889627332551,98.394397720097,0.1402,24.7390
PKET299,PKET,2020-10-25 00:00:00,2020.8169399,299,-922365.11968,6250473.34452,869690.37208,47,433244.0868,872144.4430,7.889627336861,98.394397687363,0.1326,24.7315
PKET300,PKET,2020-10-26 00:00:00,2020.8196721,300,-922365.11849,6250473.33759,869690.37365,47,433244.0867,872144.4455,7.889627359654,98.394397685949,0.1259,24.7247
PKET301,PKET,2020-10-27 00:00:00,2020.8224044,301,-922365.11976,6250473.34993,869690.37206,47,433244.0861,872144.4422,7.889627330082,98.394397680948,0.1379,24.7368
PKET302,PKET,2020-10-28 00:00:00,2020.8251366,302,-922365.12289,6250473.34562,869690.37282,47,433244.0899,872144.4435,7.889627341635,98.394397714738,0.1343,24.7331
PKET303,PKET,2020-10-29 00:00:00,2020.8278689,303,-922365.12230,6250473.34903,869690.37281,47,433244.0888,872144.4430,7.889627337442,98.394397704964,0.1375,24.7364
PKET304,PKET,2020-10-30 00:00:00,2020.8306011,304,-922365.12071,6250473.34393,869690.37144,47,433244.0880,872144.4424,7.889627331698,98.394397697403,0.1321,24.7309
PKET305,PKET,2020-10-31 00:00:00,2020.8333333,305,-922365.11874,6250473.34619,869690.37137,47,433244.0857,872144.4421,7.889627328614,98.394397676753,0.1340,24.7329
PKET306,PKET,2020-11-01 00:00:00,2020.8360656,306,-922365.11981,6250473.34454,869690.37463,47,433244.0870,872144.4455,7.889627359685,98.394397688540,0.1330,24.7318
PKET307,PKET,2020-11-02 00:00:00,2020.8387978,307,-922365.12111,6250473.34478,869690.37393,47,433244.0882,872144.4447,7.889627352893,98.394397699933,0.1333,24.7322
PKET308,PKET,2020-11-03 00:00:00,2020.8415301,308,-922365.12046,6250473.34093,869690.37338,47,433244.0882,872144.4447,7.889627352786,98.394397699201,0.1294,24.7282
PKET309,PKET,2020-11-04 00:00:00,2020.8442623,309,-922365.12465,6250473.35309,869690.37678,47,433244.0905,872144.4464,7.889627367615,98.394397720620,0.1424,24.7412
PKET310,PKET,2020-11-05 00:00:00,2020.8469945,310,-922365.12510,6250473.35601,869690.37452,47,433244.0905,872144.4437,7.889627343625,98.394397720785,0.1450,24.7438
PKET311,PKET,2020-11-06 00:00:00,2020.8497268,311,-922365.12097,6250473.33830,869690.37110,47,433244.0890,872144.4428,7.889627335518,98.394397707215,0.1266,24.7254
PKET312,PKET,2020-11-07 00:00:00,2020.8524590,312,-922365.12712,6250473.35333,869690.37718,47,433244.0929,872144.4467,7.889627370422,98.394397742481,0.1430,24.7419
PKET313,PKET,2020-11-08 00:00:00,2020.8551913,313,-922365.12644,6250473.34545,869690.37099,47,433244.0934,872144.4416,7.889627324807,98.394397746826,0.1344,24.7332
PKET314,PKET,2020-11-09 00:00:00,2020.8579235,314,-922365.12297,6250473.34278,869690.37423,47,433244.0904,872144.4453,7.889627357707,98.394397719238,0.1317,24.7305
PKET315,PKET,2020-11-10 00:00:00,2020.8606557,315,-922365.12498,6250473.35595,869690.37151,47,433244.0904,872144.4408,7.889627316832,98.394397719807,0.1445,24.7433
