id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK043,PJRK,2020-02-12 00:00:00,2020.1174863,43,-1062387.59508,6152905.11633,1297009.23225,47,586752.2399,1305846.2317,11.811617608884,99.796349972325,-11.9506,16.6967
PJRK044,PJRK,2020-02-13 00:00:00,2020.1202186,44,-1062387.59100,6152905.10810,1297009.23357,47,586752.2373,1305846.2348,11.811617636898,99.796349948284,-11.9589,16.6884
PJRK045,PJRK,2020-02-14 00:00:00,2020.1229508,45,-1062387.59460,6152905.12066,1297009.23607,47,586752.2387,1305846.2345,11.811617634916,99.796349961205,-11.9457,16.7016
PJRK046,PJRK,2020-02-15 00:00:00,2020.1256831,46,-1062387.59132,6152905.11294,1297009.23728,47,586752.2367,1305846.2374,11.811617660723,99.796349943602,-11.9534,16.6939
PJRK047,PJRK,2020-02-16 00:00:00,2020.1284153,47,-1062387.59365,6152905.11742,1297009.23802,47,586752.2383,1305846.2371,11.811617658355,99.796349957656,-11.9486,16.6987
PJRK048,PJRK,2020-02-17 00:00:00,2020.1311475,48,-1062387.59013,6152905.10920,1297009.23557,47,586752.2362,1305846.2365,11.811617652857,99.796349938726,-11.9576,16.6897
PJRK049,PJRK,2020-02-18 00:00:00,2020.1338798,49,-1062387.59411,6152905.11137,1297009.23835,47,586752.2398,1305846.2387,11.811617672165,99.796349971340,-11.9543,16.6930
PJRK050,PJRK,2020-02-19 00:00:00,2020.1366120,50,-1062387.59781,6152905.10825,1297009.23309,47,586752.2439,1305846.2340,11.811617630188,99.796350009584,-11.9577,16.6896
PJRK051,PJRK,2020-02-20 00:00:00,2020.1393443,51,-1062387.59339,6152905.10171,1297009.23181,47,586752.2407,1305846.2342,11.811617632178,99.796349979846,-11.9650,16.6823
PJRK052,PJRK,2020-02-21 00:00:00,2020.1420765,52,-1062387.59482,6152905.10140,1297009.23979,47,586752.2421,1305846.2421,11.811617702871,99.796349993308,-11.9635,16.6838
PJRK054,PJRK,2020-02-23 00:00:00,2020.1475410,54,-1062387.59447,6152905.10454,1297009.23213,47,586752.2413,1305846.2339,11.811617629519,99.796349985186,-11.9621,16.6852
