id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
BOBR187,BOBR,2020-07-05 00:00:00,2020.5109290,187,-1391662.82701,5971556.58080,1750910.61945,47,940888.5641,1777625.3064,16.038931299663,103.118548987015,151.3378,179.7561
BOBR188,BOBR,2020-07-06 00:00:00,2020.5136612,188,-1391662.82761,5971556.58008,1750910.61670,47,940888.5649,1777625.3039,16.038931277181,103.118548994066,151.3365,179.7548
BOBR189,BOBR,2020-07-07 00:00:00,2020.5163934,189,-1391662.82601,5971556.58089,1750910.61885,47,940888.5631,1777625.3058,16.038931294703,103.118548977763,151.3375,179.7558
BOBR190,BOBR,2020-07-08 00:00:00,2020.5191257,190,-1391662.82433,5971556.57160,1750910.61191,47,940888.5637,1777625.3018,16.038931258037,103.118548982195,151.3265,179.7448
BOBR191,BOBR,2020-07-09 00:00:00,2020.5218579,191,-1391662.82216,5971556.57277,1750910.61458,47,940888.5612,1777625.3041,16.038931279606,103.118548959939,151.3279,179.7462
BOBR192,BOBR,2020-07-10 00:00:00,2020.5245902,192,-1391662.82693,5971556.57433,1750910.61657,47,940888.5655,1777625.3054,16.038931290398,103.118549000058,151.3309,179.7492
BOBR193,BOBR,2020-07-11 00:00:00,2020.5273224,193,-1391662.82822,5971556.57857,1750910.61336,47,940888.5659,1777625.3011,16.038931251476,103.118549002743,151.3343,179.7526
BOBR194,BOBR,2020-07-12 00:00:00,2020.5300546,194,-1391662.83172,5971556.58523,1750910.61823,47,940888.5677,1777625.3038,16.038931275595,103.118549020481,151.3426,179.7609
BOBR195,BOBR,2020-07-13 00:00:00,2020.5327869,195,-1391662.82697,5971556.57462,1750910.61383,47,940888.5655,1777625.3027,16.038931265885,103.118548999811,151.3304,179.7488
BOBR196,BOBR,2020-07-14 00:00:00,2020.5355191,196,-1391662.82544,5971556.58422,1750910.61834,47,940888.5618,1777625.3044,16.038931282587,103.118548965542,151.3403,179.7587
BOBR198,BOBR,2020-07-16 00:00:00,2020.5409836,198,-1391662.82780,5971556.59092,1750910.61915,47,940888.5626,1777625.3033,16.038931272005,103.118548972748,151.3473,179.7657
BOBR199,BOBR,2020-07-17 00:00:00,2020.5437158,199,-1391662.82385,5971556.57218,1750910.61367,47,940888.5630,1777625.3033,16.038931272162,103.118548976553,151.3274,179.7457
BOBR200,BOBR,2020-07-18 00:00:00,2020.5464481,200,-1391662.82683,5971556.57631,1750910.61668,47,940888.5650,1777625.3050,16.038931286568,103.118548994948,151.3328,179.7511
BOBR201,BOBR,2020-07-19 00:00:00,2020.5491803,201,-1391662.82687,5971556.57980,1750910.61391,47,940888.5643,1777625.3013,16.038931254016,103.118548987842,151.3353,179.7536
BOBR202,BOBR,2020-07-20 00:00:00,2020.5519126,202,-1391662.81797,5971556.56500,1750910.60323,47,940888.5591,1777625.2955,16.038931202258,103.118548938276,151.3165,179.7349
BOBR203,BOBR,2020-07-21 00:00:00,2020.5546448,203,-1391662.82476,5971556.56713,1750910.61132,47,940888.5651,1777625.3024,16.038931263554,103.118548995537,151.3222,179.7406
BOBR204,BOBR,2020-07-22 00:00:00,2020.5573770,204,-1391662.81904,5971556.57997,1750910.60983,47,940888.5567,1777625.2977,16.038931222590,103.118548916247,151.3326,179.7509
BOBR205,BOBR,2020-07-23 00:00:00,2020.5601093,205,-1391662.82178,5971556.56295,1750910.60078,47,940888.5633,1777625.2935,16.038931183801,103.118548977252,151.3148,179.7331
BOBR206,BOBR,2020-07-24 00:00:00,2020.5628415,206,-1391662.82014,5971556.57277,1750910.61324,47,940888.5593,1777625.3029,16.038931269072,103.118548941559,151.3271,179.7454
