id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI041,THAI,2020-02-10 00:00:00,2020.1120219,41,-1150486.08052,6080853.90879,1537596.42861,47,685044.8305,1553154.1406,14.043005741740,100.713616609980,-7.2730,22.9848
THAI042,THAI,2020-02-11 00:00:00,2020.1147541,42,-1150486.07962,6080853.91423,1537596.42920,47,685044.8286,1553154.1399,14.043005735585,100.713616592451,-7.2679,22.9900
THAI043,THAI,2020-02-12 00:00:00,2020.1174863,43,-1150486.08116,6080853.90353,1537596.42525,47,685044.8321,1553154.1386,14.043005723413,100.713616624838,-7.2787,22.9791
THAI044,THAI,2020-02-13 00:00:00,2020.1202186,44,-1150486.07833,6080853.90403,1537596.42642,47,685044.8292,1553154.1397,14.043005733725,100.713616598234,-7.2785,22.9794
THAI045,THAI,2020-02-14 00:00:00,2020.1229508,45,-1150486.08240,6080853.91303,1537596.42803,47,685044.8315,1553154.1389,14.043005726772,100.713616619768,-7.2688,22.9891
THAI046,THAI,2020-02-15 00:00:00,2020.1256831,46,-1150486.07791,6080853.90887,1537596.43235,47,685044.8279,1553154.1443,14.043005775441,100.713616586109,-7.2725,22.9854
THAI047,THAI,2020-02-16 00:00:00,2020.1284153,47,-1150486.07836,6080853.90714,1537596.43203,47,685044.8286,1553154.1444,14.043005776162,100.713616593135,-7.2742,22.9837
THAI072,THAI,2020-03-12 00:00:00,2020.1967213,72,-1150486.08378,6080853.90281,1537596.42711,47,685044.8348,1553154.1404,14.043005740211,100.713616649905,-7.2785,22.9794
THAI073,THAI,2020-03-13 00:00:00,2020.1994536,73,-1150486.08303,6080853.91183,1537596.42976,47,685044.8324,1553154.1409,14.043005744319,100.713616627614,-7.2694,22.9885
THAI074,THAI,2020-03-14 00:00:00,2020.2021858,74,-1150486.08668,6080853.91289,1537596.43032,47,685044.8358,1553154.1410,14.043005745429,100.713616658933,-7.2676,22.9903
THAI076,THAI,2020-03-16 00:00:00,2020.2076503,76,-1150486.08459,6080853.90974,1537596.42932,47,685044.8343,1553154.1409,14.043005744317,100.713616645368,-7.2712,22.9867
THAI078,THAI,2020-03-18 00:00:00,2020.2131148,78,-1150486.08367,6080853.91137,1537596.42932,47,685044.8331,1553154.1405,14.043005741142,100.713616634214,-7.2698,22.9880
