id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
JAHM077,JAHM,2020-03-17 00:00:00,2020.2103825,77,-1003279.85111,5959660.15689,2032774.36433,47,558607.2394,2068529.8379,18.707275604389,99.555867185893,274.9348,312.2710
JAHM078,JAHM,2020-03-18 00:00:00,2020.2131148,78,-1003279.84557,5959660.15953,2032774.36279,47,558607.2335,2068529.8359,18.707275586296,99.555867129969,274.9359,312.2721
JAHM079,JAHM,2020-03-19 00:00:00,2020.2158470,79,-1003279.84621,5959660.16046,2032774.36617,47,558607.2340,2068529.8388,18.707275612230,99.555867134475,274.9380,312.2741
JAHM081,JAHM,2020-03-21 00:00:00,2020.2213115,81,-1003279.84477,5959660.14867,2032774.36074,47,558607.2345,2068529.8375,18.707275600154,99.555867139549,274.9250,312.2611
JAHM082,JAHM,2020-03-22 00:00:00,2020.2240437,82,-1003279.84596,5959660.14863,2032774.35992,47,558607.2357,2068529.8366,18.707275592725,99.555867150756,274.9249,312.2610
JAHM083,JAHM,2020-03-23 00:00:00,2020.2267760,83,-1003279.84941,5959660.15509,2032774.36288,47,558607.2380,2068529.8372,18.707275597940,99.555867172842,274.9324,312.2686
JAHM084,JAHM,2020-03-24 00:00:00,2020.2295082,84,-1003279.85184,5959660.15877,2032774.36371,47,558607.2398,2068529.8367,18.707275593302,99.555867189731,274.9365,312.2726
JAHM085,JAHM,2020-03-25 00:00:00,2020.2322404,85,-1003279.84968,5959660.16149,2032774.36654,47,558607.2372,2068529.8387,18.707275610867,99.555867165283,274.9396,312.2758
JAHM086,JAHM,2020-03-26 00:00:00,2020.2349727,86,-1003279.84431,5959660.15001,2032774.36199,47,558607.2339,2068529.8382,18.707275607312,99.555867133136,274.9266,312.2627
JAHM087,JAHM,2020-03-27 00:00:00,2020.2377049,87,-1003279.84514,5959660.15001,2032774.36293,47,558607.2347,2068529.8391,18.707275614952,99.555867140918,274.9270,312.2632
JAHM088,JAHM,2020-03-28 00:00:00,2020.2404372,88,-1003279.84894,5959660.15364,2032774.36743,47,558607.2378,2068529.8420,18.707275641190,99.555867170746,274.9324,312.2686
JAHM089,JAHM,2020-03-29 00:00:00,2020.2431694,89,-1003279.85093,5959660.16406,2032774.36554,47,558607.2381,2068529.8368,18.707275594293,99.555867172967,274.9419,312.2780
JAHM090,JAHM,2020-03-30 00:00:00,2020.2459016,90,-1003279.85261,5959660.15845,2032774.36471,47,558607.2406,2068529.8377,18.707275602404,99.555867197502,274.9366,312.2728
JAHM091,JAHM,2020-03-31 00:00:00,2020.2486339,91,-1003279.85009,5959660.15231,2032774.36316,47,558607.2392,2068529.8383,18.707275607937,99.555867183590,274.9300,312.2662
JAHM092,JAHM,2020-04-01 00:00:00,2020.2513661,92,-1003279.85138,5959660.15252,2032774.35753,47,558607.2404,2068529.8329,18.707275558520,99.555867195328,274.9286,312.2648
JAHM093,JAHM,2020-04-02 00:00:00,2020.2540984,93,-1003279.84941,5959660.15599,2032774.36317,47,558607.2379,2068529.8372,18.707275597830,99.555867171399,274.9333,312.2695
JAHM094,JAHM,2020-04-03 00:00:00,2020.2568306,94,-1003279.84710,5959660.15374,2032774.36388,47,558607.2360,2068529.8387,18.707275611471,99.555867153348,274.9311,312.2673
JAHM095,JAHM,2020-04-04 00:00:00,2020.2595628,95,-1003279.84871,5959660.14771,2032774.36022,47,558607.2386,2068529.8371,18.707275596612,99.555867177952,274.9246,312.2607
