id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PKET314,PKET,2020-11-09 00:00:00,2020.8579235,314,-922365.12297,6250473.34303,869690.37429,47,433244.0903,872144.4453,7.889627357936,98.394397718882,0.1319,24.7308
PKET316,PKET,2020-11-11 00:00:00,2020.8633880,316,-922365.12440,6250473.35253,869690.36953,47,433244.0903,872144.4393,7.889627303369,98.394397719165,0.1408,24.7396
PKET317,PKET,2020-11-12 00:00:00,2020.8661202,317,-922365.12628,6250473.33931,869690.37085,47,433244.0941,872144.4423,7.889627331071,98.394397753544,0.1283,24.7271
PKET318,PKET,2020-11-13 00:00:00,2020.8688525,318,-922365.12352,6250473.33401,869690.36885,47,433244.0922,872144.4411,7.889627320174,98.394397735812,0.1224,24.7213
PKET320,PKET,2020-11-15 00:00:00,2020.8743169,320,-922365.12141,6250473.33950,869690.37193,47,433244.0893,872144.4435,7.889627341390,98.394397709570,0.1279,24.7268
PKET321,PKET,2020-11-16 00:00:00,2020.8770492,321,-922365.12428,6250473.35021,869690.37247,47,433244.0906,872144.4425,7.889627332551,98.394397721183,0.1389,24.7378
PKET322,PKET,2020-11-17 00:00:00,2020.8797814,322,-922365.12131,6250473.33621,869690.36967,47,433244.0897,872144.4417,7.889627325247,98.394397713051,0.1244,24.7232
PKET323,PKET,2020-11-18 00:00:00,2020.8825137,323,-922365.12633,6250473.35222,869690.37425,47,433244.0923,872144.4439,7.889627345635,98.394397736886,0.1414,24.7403
PKET324,PKET,2020-11-19 00:00:00,2020.8852459,324,-922365.12564,6250473.34614,869690.37345,47,433244.0925,872144.4440,7.889627346089,98.394397738769,0.1353,24.7341
PKET326,PKET,2020-11-21 00:00:00,2020.8907104,326,-922365.12578,6250473.35226,869690.37447,47,433244.0918,872144.4442,7.889627347700,98.394397731863,0.1414,24.7402
PKET327,PKET,2020-11-22 00:00:00,2020.8934426,327,-922365.12178,6250473.33595,869690.37205,47,433244.0902,872144.4441,7.889627346760,98.394397717623,0.1245,24.7234
PKET328,PKET,2020-11-23 00:00:00,2020.8961749,328,-922365.12251,6250473.34715,869690.36700,47,433244.0893,872144.4375,7.889627287673,98.394397709290,0.1349,24.7337
PKET329,PKET,2020-11-24 00:00:00,2020.8989071,329,-922365.12280,6250473.34517,869690.36983,47,433244.0898,872144.4406,7.889627315415,98.394397714558,0.1334,24.7322
PKET330,PKET,2020-11-25 00:00:00,2020.9016393,330,-922365.12246,6250473.34873,869690.37059,47,433244.0890,872144.4409,7.889627317892,98.394397706793,0.1369,24.7358
PKET333,PKET,2020-11-28 00:00:00,2020.9098361,333,-922365.12646,6250473.35011,869690.37207,47,433244.0927,872144.4421,7.889627328670,98.394397740823,0.1391,24.7379
PKET334,PKET,2020-11-29 00:00:00,2020.9125683,334,-922365.12294,6250473.35727,869690.37585,47,433244.0882,872144.4449,7.889627354406,98.394397699773,0.1461,24.7449
PKET335,PKET,2020-11-30 00:00:00,2020.9153005,335,-922365.12442,6250473.35427,869690.37357,47,433244.0901,872144.4430,7.889627337431,98.394397717055,0.1431,24.7419
PKET336,PKET,2020-12-01 00:00:00,2020.9180328,336,-922365.12227,6250473.35115,869690.36923,47,433244.0884,872144.4392,7.889627302728,98.394397701884,0.1391,24.7379
PKET338,PKET,2020-12-03 00:00:00,2020.9234973,338,-922365.12540,6250473.35379,869690.37190,47,433244.0912,872144.4414,7.889627322891,98.394397726455,0.1425,24.7413
PKET339,PKET,2020-12-04 00:00:00,2020.9262295,339,-922365.12593,6250473.33721,869690.36689,47,433244.0941,872144.4387,7.889627298261,98.394397753190,0.1257,24.7245
PKET340,PKET,2020-12-05 00:00:00,2020.9289617,340,-922365.12422,6250473.35556,869690.37499,47,433244.0897,872144.4443,7.889627348598,98.394397713510,0.1445,24.7433
PKET341,PKET,2020-12-06 00:00:00,2020.9316940,341,-922365.12560,6250473.34833,869690.37221,47,433244.0922,872144.4425,7.889627332332,98.394397735509,0.1372,24.7361
PKET343,PKET,2020-12-08 00:00:00,2020.9371585,343,-922365.12467,6250473.34590,869690.37036,47,433244.0916,872144.4410,7.889627318892,98.394397730390,0.1345,24.7333
PKET344,PKET,2020-12-09 00:00:00,2020.9398907,344,-922365.12406,6250473.34682,869690.36918,47,433244.0908,872144.4397,7.889627307278,98.394397723690,0.1351,24.7339
PKET345,PKET,2020-12-10 00:00:00,2020.9426230,345,-922365.12610,6250473.35523,869690.36922,47,433244.0916,872144.4386,7.889627296979,98.394397730856,0.1437,24.7425
PKET346,PKET,2020-12-11 00:00:00,2020.9453552,346,-922365.12712,6250473.35615,869690.37382,47,433244.0925,872144.4430,7.889627336844,98.394397738727,0.1453,24.7442
PKET347,PKET,2020-12-12 00:00:00,2020.9480874,347,-922365.12517,6250473.35795,869690.36914,47,433244.0903,872144.4381,7.889627293103,98.394397718847,0.1462,24.7450
PKET348,PKET,2020-12-13 00:00:00,2020.9508197,348,-922365.12274,6250473.34398,869690.37247,47,433244.0900,872144.4434,7.889627340520,98.394397715534,0.1326,24.7314
PKET349,PKET,2020-12-14 00:00:00,2020.9535519,349,-922365.12301,6250473.34887,869690.37112,47,433244.0895,872144.4414,7.889627322376,98.394397711506,0.1372,24.7361
PKET350,PKET,2020-12-15 00:00:00,2020.9562842,350,-922365.12811,6250473.35761,869690.37166,47,433244.0933,872144.4406,7.889627315547,98.394397745725,0.1466,24.7454
PKET351,PKET,2020-12-16 00:00:00,2020.9590164,351,-922365.12181,6250473.34068,869690.37097,47,433244.0895,872144.4424,7.889627331266,98.394397711582,0.1290,24.7278
PKET352,PKET,2020-12-17 00:00:00,2020.9617486,352,-922365.12360,6250473.35591,869690.37593,47,433244.0891,872144.4452,7.889627356648,98.394397707500,0.1449,24.7437
PKET353,PKET,2020-12-18 00:00:00,2020.9644809,353,-922365.12541,6250473.36039,869690.37185,47,433244.0902,872144.4405,7.889627314274,98.394397717819,0.1490,24.7478
PKET354,PKET,2020-12-19 00:00:00,2020.9672131,354,-922365.12580,6250473.35746,869690.37167,47,433244.0910,872144.4407,7.889627316200,98.394397725148,0.1461,24.7450
PKET355,PKET,2020-12-20 00:00:00,2020.9699454,355,-922365.12470,6250473.35397,869690.37099,47,433244.0904,872144.4405,7.889627314658,98.394397719905,0.1425,24.7413
PKET356,PKET,2020-12-21 00:00:00,2020.9726776,356,-922365.12664,6250473.35267,869690.37080,47,433244.0925,872144.4405,7.889627314139,98.394397739034,0.1414,24.7403
PKET357,PKET,2020-12-22 00:00:00,2020.9754098,357,-922365.12708,6250473.35870,869690.36978,47,433244.0921,872144.4386,7.889627297553,98.394397735039,0.1473,24.7461
PKET358,PKET,2020-12-23 00:00:00,2020.9781421,358,-922365.12354,6250473.35314,869690.37047,47,433244.0894,872144.4401,7.889627311153,98.394397710628,0.1414,24.7402
PKET360,PKET,2020-12-25 00:00:00,2020.9836066,360,-922365.12096,6250473.35014,869690.37019,47,433244.0873,872144.4403,7.889627312859,98.394397691465,0.1381,24.7369
PKET361,PKET,2020-12-26 00:00:00,2020.9863388,361,-922365.12577,6250473.34934,869690.36987,47,433244.0922,872144.4400,7.889627310037,98.394397735700,0.1379,24.7368
PKET362,PKET,2020-12-27 00:00:00,2020.9890710,362,-922365.12642,6250473.35393,869690.37087,47,433244.0921,872144.4404,7.889627313288,98.394397735439,0.1427,24.7415
PKET363,PKET,2020-12-28 00:00:00,2020.9918033,363,-922365.12739,6250473.34947,869690.37204,47,433244.0938,872144.4421,7.889627329081,98.394397750053,0.1386,24.7374
PKET364,PKET,2020-12-29 00:00:00,2020.9945355,364,-922365.12790,6250473.36320,869690.37267,47,433244.0923,872144.4409,7.889627317779,98.394397736449,0.1522,24.7510
PKET365,PKET,2020-12-30 00:00:00,2020.9972678,365,-922365.13152,6250473.37078,869690.37567,47,433244.0947,872144.4427,7.889627334682,98.394397758840,0.1606,24.7594
PKET366,PKET,2020-12-31 00:00:00,2021.0000000,366,-922365.12651,6250473.33890,869690.36694,47,433244.0944,872144.4385,7.889627296526,98.394397756143,0.1274,24.7262
