id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI343,THAI,2020-12-08 00:00:00,2020.9371585,343,-1150486.10353,6080853.89421,1537596.41880,47,685044.8558,1553154.1337,14.043005677769,100.713616844414,-7.2852,22.9727
THAI344,THAI,2020-12-09 00:00:00,2020.9398907,344,-1150486.10408,6080853.89199,1537596.41837,47,685044.8568,1553154.1338,14.043005678553,100.713616853160,-7.2873,22.9706
THAI345,THAI,2020-12-10 00:00:00,2020.9426230,345,-1150486.10360,6080853.89748,1537596.41817,47,685044.8553,1553154.1323,14.043005665203,100.713616839373,-7.2822,22.9757
THAI346,THAI,2020-12-11 00:00:00,2020.9453552,346,-1150486.10348,6080853.89011,1537596.41934,47,685044.8565,1553154.1352,14.043005691368,100.713616851005,-7.2889,22.9689
THAI347,THAI,2020-12-12 00:00:00,2020.9480874,347,-1150486.10332,6080853.90146,1537596.42174,47,685044.8543,1553154.1348,14.043005688048,100.713616829982,-7.2776,22.9803
THAI348,THAI,2020-12-13 00:00:00,2020.9508197,348,-1150486.10171,6080853.90246,1537596.42319,47,685044.8525,1553154.1360,14.043005699225,100.713616813583,-7.2766,22.9813
THAI349,THAI,2020-12-14 00:00:00,2020.9535519,349,-1150486.10249,6080853.89628,1537596.41971,47,685044.8544,1553154.1341,14.043005681724,100.713616831369,-7.2832,22.9747
THAI350,THAI,2020-12-15 00:00:00,2020.9562842,350,-1150486.09988,6080853.89852,1537596.42039,47,685044.8515,1553154.1343,14.043005683963,100.713616803784,-7.2813,22.9765
THAI351,THAI,2020-12-16 00:00:00,2020.9590164,351,-1150486.10381,6080853.89992,1537596.42181,47,685044.8550,1553154.1352,14.043005691744,100.713616837131,-7.2789,22.9789
THAI352,THAI,2020-12-17 00:00:00,2020.9617486,352,-1150486.10343,6080853.90077,1537596.42239,47,685044.8545,1553154.1356,14.043005695192,100.713616832142,-7.2781,22.9798
THAI353,THAI,2020-12-18 00:00:00,2020.9644809,353,-1150486.10289,6080853.89671,1537596.42190,47,685044.8547,1553154.1361,14.043005699827,100.713616834217,-7.2821,22.9757
THAI354,THAI,2020-12-19 00:00:00,2020.9672131,354,-1150486.10487,6080853.89907,1537596.42177,47,685044.8562,1553154.1353,14.043005692852,100.713616848196,-7.2796,22.9783
THAI355,THAI,2020-12-20 00:00:00,2020.9699454,355,-1150486.10442,6080853.89839,1537596.42227,47,685044.8559,1553154.1360,14.043005698848,100.713616845305,-7.2802,22.9777
THAI356,THAI,2020-12-21 00:00:00,2020.9726776,356,-1150486.10257,6080853.88806,1537596.41715,47,685044.8560,1553154.1336,14.043005676954,100.713616846239,-7.2916,22.9663
THAI357,THAI,2020-12-22 00:00:00,2020.9754098,357,-1150486.10465,6080853.89410,1537596.41785,47,685044.8570,1553154.1327,14.043005669201,100.713616854741,-7.2853,22.9726
THAI358,THAI,2020-12-23 00:00:00,2020.9781421,358,-1150486.10463,6080853.89278,1537596.41682,47,685044.8572,1553154.1321,14.043005663110,100.713616856860,-7.2868,22.9711
THAI359,THAI,2020-12-24 00:00:00,2020.9808743,359,-1150486.10284,6080853.89500,1537596.41886,47,685044.8550,1553154.1336,14.043005676894,100.713616836707,-7.2845,22.9734
THAI360,THAI,2020-12-25 00:00:00,2020.9836066,360,-1150486.10333,6080853.90440,1537596.41987,47,685044.8538,1553154.1323,14.043005665350,100.713616824977,-7.2752,22.9826
THAI361,THAI,2020-12-26 00:00:00,2020.9863388,361,-1150486.10303,6080853.89599,1537596.41963,47,685044.8550,1553154.1341,14.043005681419,100.713616836755,-7.2834,22.9745
THAI362,THAI,2020-12-27 00:00:00,2020.9890710,362,-1150486.10368,6080853.89312,1537596.41929,47,685044.8562,1553154.1344,14.043005684417,100.713616847568,-7.2861,22.9718
THAI363,THAI,2020-12-28 00:00:00,2020.9918033,363,-1150486.10467,6080853.89712,1537596.42303,47,685044.8564,1553154.1370,14.043005708153,100.713616849764,-7.2812,22.9767
THAI364,THAI,2020-12-29 00:00:00,2020.9945355,364,-1150486.10164,6080853.89653,1537596.42124,47,685044.8535,1553154.1356,14.043005694941,100.713616823191,-7.2827,22.9752
THAI365,THAI,2020-12-30 00:00:00,2020.9972678,365,-1150486.10366,6080853.89713,1537596.42211,47,685044.8554,1553154.1362,14.043005700495,100.713616840494,-7.2816,22.9763
THAI366,THAI,2020-12-31 00:00:00,2021.0000000,366,-1150486.10627,6080853.89403,1537596.41875,47,685044.8586,1553154.1336,14.043005676633,100.713616869570,-7.2849,22.9730
