id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD133,KOGD,2020-05-12 00:00:00,2020.3633880,133,-1356671.05791,6098368.03329,1280387.72572,47,886290.0739,1291158.4217,11.658062957649,102.542041209099,35.9654,55.8052
KOGD134,KOGD,2020-05-13 00:00:00,2020.3661202,134,-1356671.05849,6098368.04002,1280387.72579,47,886290.0731,1291158.4204,11.658062946053,102.542041200862,35.9719,55.8118
KOGD135,KOGD,2020-05-14 00:00:00,2020.3688525,135,-1356671.06019,6098368.04633,1280387.72923,47,886290.0733,1291158.4225,11.658062964578,102.542041203510,35.9790,55.8188
KOGD136,KOGD,2020-05-15 00:00:00,2020.3715847,136,-1356671.06089,6098368.05187,1280387.73123,47,886290.0728,1291158.4233,11.658062972098,102.542041198707,35.9849,55.8247
KOGD137,KOGD,2020-05-16 00:00:00,2020.3743169,137,-1356671.06363,6098368.05165,1280387.73155,47,886290.0755,1291158.4236,11.658062974305,102.542041223670,35.9853,55.8251
KOGD138,KOGD,2020-05-17 00:00:00,2020.3770492,138,-1356671.06474,6098368.05665,1280387.73245,47,886290.0755,1291158.4234,11.658062972907,102.542041223681,35.9905,55.8303
KOGD139,KOGD,2020-05-18 00:00:00,2020.3797814,139,-1356671.06365,6098368.06172,1280387.73491,47,886290.0733,1291158.4249,11.658062986026,102.542041203877,35.9956,55.8354
KOGD140,KOGD,2020-05-19 00:00:00,2020.3825137,140,-1356671.06209,6098368.05295,1280387.73021,47,886290.0737,1291158.4221,11.658062960704,102.542041207380,35.9860,55.8258
KOGD141,KOGD,2020-05-20 00:00:00,2020.3852459,141,-1356671.06535,6098368.05611,1280387.73110,47,886290.0762,1291158.4222,11.658062961678,102.542041230188,35.9899,55.8297
KOGD146,KOGD,2020-05-25 00:00:00,2020.3989071,146,-1356671.06142,6098368.04414,1280387.73459,47,886290.0749,1291158.4281,11.658063015468,102.542041218891,35.9783,55.8181
KOGD147,KOGD,2020-05-26 00:00:00,2020.4016393,147,-1356671.06268,6098368.05661,1280387.73197,47,886290.0735,1291158.4230,11.658062969531,102.542041205321,35.9899,55.8298
KOGD148,KOGD,2020-05-27 00:00:00,2020.4043716,148,-1356671.06186,6098368.04533,1280387.73006,47,886290.0752,1291158.4234,11.658062973029,102.542041220434,35.9786,55.8184
KOGD149,KOGD,2020-05-28 00:00:00,2020.4071038,149,-1356671.06354,6098368.04504,1280387.72990,47,886290.0769,1291158.4233,11.658062971526,102.542041236042,35.9786,55.8185
KOGD150,KOGD,2020-05-29 00:00:00,2020.4098361,150,-1356671.06229,6098368.03912,1280387.72682,47,886290.0770,1291158.4215,11.658062955246,102.542041236650,35.9721,55.8119
KOGD151,KOGD,2020-05-30 00:00:00,2020.4125683,151,-1356671.06268,6098368.04233,1280387.72720,47,886290.0766,1291158.4212,11.658062952734,102.542041233717,35.9753,55.8151
KOGD152,KOGD,2020-05-31 00:00:00,2020.4153005,152,-1356671.06569,6098368.05453,1280387.72895,47,886290.0769,1291158.4204,11.658062945280,102.542041236377,35.9880,55.8278
KOGD153,KOGD,2020-06-01 00:00:00,2020.4180328,153,-1356671.06311,6098368.04648,1280387.73174,47,886290.0761,1291158.4248,11.658062985343,102.542041229404,35.9803,55.8201
KOGD154,KOGD,2020-06-02 00:00:00,2020.4207650,154,-1356671.06477,6098368.03977,1280387.72888,47,886290.0792,1291158.4233,11.658062971323,102.542041257605,35.9737,55.8135
KOGD155,KOGD,2020-06-03 00:00:00,2020.4234973,155,-1356671.06169,6098368.04154,1280387.72799,47,886290.0758,1291158.4222,11.658062961521,102.542041226455,35.9745,55.8143
KOGD156,KOGD,2020-06-04 00:00:00,2020.4262295,156,-1356671.06634,6098368.05971,1280387.73563,47,886290.0764,1291158.4259,11.658062994995,102.542041231899,35.9944,55.8342
KOGD157,KOGD,2020-06-05 00:00:00,2020.4289617,157,-1356671.06237,6098368.04288,1280387.72724,47,886290.0762,1291158.4212,11.658062952267,102.542041229885,35.9758,55.8156
KOGD158,KOGD,2020-06-06 00:00:00,2020.4316940,158,-1356671.06590,6098368.04435,1280387.72773,47,886290.0794,1291158.4212,11.658062952587,102.542041258590,35.9781,55.8179
KOGD159,KOGD,2020-06-07 00:00:00,2020.4344262,159,-1356671.06179,6098368.05675,1280387.73231,47,886290.0726,1291158.4234,11.658062972654,102.542041197065,35.9900,55.8298
KOGD160,KOGD,2020-06-08 00:00:00,2020.4371585,160,-1356671.06455,6098368.04492,1280387.72885,47,886290.0779,1291158.4223,11.658062961983,102.542041245359,35.9785,55.8183
KOGD161,KOGD,2020-06-09 00:00:00,2020.4398907,161,-1356671.06488,6098368.04924,1280387.73212,47,886290.0772,1291158.4246,11.658062983155,102.542041239726,35.9834,55.8232
