id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PKET031,PKET,2020-01-31 00:00:00,2020.0846995,31,-922365.11314,6250473.35360,869690.38031,47,433244.0791,872144.4500,7.889627400619,98.394397616759,0.1417,24.7405
PKET032,PKET,2020-02-01 00:00:00,2020.0874317,32,-922365.11015,6250473.35138,869690.37850,47,433244.0764,872144.4486,7.889627387694,98.394397592871,0.1388,24.7377
PKET033,PKET,2020-02-02 00:00:00,2020.0901639,33,-922365.11126,6250473.35839,869690.38046,47,433244.0765,872144.4496,7.889627396483,98.394397593538,0.1462,24.7450
PKET034,PKET,2020-02-03 00:00:00,2020.0928962,34,-922365.11145,6250473.36079,869690.38120,47,433244.0763,872144.4500,7.889627400076,98.394397592015,0.1486,24.7475
PKET035,PKET,2020-02-04 00:00:00,2020.0956284,35,-922365.11404,6250473.36322,869690.38397,47,433244.0786,872144.4523,7.889627421471,98.394397612050,0.1518,24.7506
PKET036,PKET,2020-02-05 00:00:00,2020.0983607,36,-922365.11115,6250473.35980,869690.38219,47,433244.0762,872144.4511,7.889627410188,98.394397590620,0.1477,24.7466
PKET037,PKET,2020-02-06 00:00:00,2020.1010929,37,-922365.11273,6250473.36086,869690.38366,47,433244.0776,872144.4524,7.889627421829,98.394397603459,0.1492,24.7480
PKET038,PKET,2020-02-07 00:00:00,2020.1038251,38,-922365.10782,6250473.35131,869690.38252,47,433244.0742,872144.4527,7.889627424239,98.394397572054,0.1390,24.7378
PKET039,PKET,2020-02-08 00:00:00,2020.1065574,39,-922365.11319,6250473.35805,869690.38294,47,433244.0785,872144.4520,7.889627418747,98.394397611224,0.1464,24.7453
PKET040,PKET,2020-02-09 00:00:00,2020.1092896,40,-922365.11179,6250473.35577,869690.38478,47,433244.0774,872144.4542,7.889627438229,98.394397601764,0.1442,24.7431
PKET041,PKET,2020-02-10 00:00:00,2020.1120219,41,-922365.11175,6250473.35771,869690.38161,47,433244.0771,872144.4508,7.889627407534,98.394397598823,0.1457,24.7445
PKET042,PKET,2020-02-11 00:00:00,2020.1147541,42,-922365.11088,6250473.36810,869690.38181,47,433244.0747,872144.4496,7.889627396700,98.394397577265,0.1558,24.7546
PKET043,PKET,2020-02-12 00:00:00,2020.1174863,43,-922365.11045,6250473.35459,869690.37797,47,433244.0763,872144.4477,7.889627378986,98.394397591258,0.1420,24.7408
PKET044,PKET,2020-02-13 00:00:00,2020.1202186,44,-922365.10951,6250473.35404,869690.38054,47,433244.0754,872144.4503,7.889627402836,98.394397583532,0.1416,24.7405
PKET045,PKET,2020-02-14 00:00:00,2020.1229508,45,-922365.11353,6250473.36078,869690.37941,47,433244.0784,872144.4482,7.889627383714,98.394397610706,0.1487,24.7475
PKET046,PKET,2020-02-15 00:00:00,2020.1256831,46,-922365.10982,6250473.35296,869690.38057,47,433244.0759,872144.4505,7.889627404371,98.394397587816,0.1406,24.7395
PKET047,PKET,2020-02-16 00:00:00,2020.1284153,47,-922365.11362,6250473.36578,869690.38077,47,433244.0778,872144.4488,7.889627389739,98.394397604909,0.1538,24.7526
PKET048,PKET,2020-02-17 00:00:00,2020.1311475,48,-922365.11048,6250473.35608,869690.37929,47,433244.0761,872144.4487,7.889627388912,98.394397589533,0.1436,24.7424
PKET049,PKET,2020-02-18 00:00:00,2020.1338798,49,-922365.11376,6250473.36311,869690.38073,47,433244.0783,872144.4492,7.889627392590,98.394397609709,0.1512,24.7500
PKET051,PKET,2020-02-20 00:00:00,2020.1393443,51,-922365.10961,6250473.35241,869690.37809,47,433244.0758,872144.4481,7.889627382824,98.394397586649,0.1397,24.7386
PKET052,PKET,2020-02-21 00:00:00,2020.1420765,52,-922365.11454,6250473.35451,869690.38160,47,433244.0803,872144.4512,7.889627410817,98.394397628048,0.1430,24.7418
PKET053,PKET,2020-02-22 00:00:00,2020.1448087,53,-922365.11648,6250473.35773,869690.38323,47,433244.0818,872144.4523,7.889627421120,98.394397641207,0.1466,24.7455
PKET054,PKET,2020-02-23 00:00:00,2020.1475410,54,-922365.11151,6250473.34998,869690.38004,47,433244.0780,872144.4503,7.889627402981,98.394397606888,0.1379,24.7367
PKET055,PKET,2020-02-24 00:00:00,2020.1502732,55,-922365.11393,6250473.35833,869690.38007,47,433244.0792,872144.4491,7.889627392540,98.394397617566,0.1464,24.7453
PKET056,PKET,2020-02-25 00:00:00,2020.1530055,56,-922365.11323,6250473.36087,869690.37800,47,433244.0781,872144.4468,7.889627371027,98.394397607899,0.1485,24.7474
PKET057,PKET,2020-02-26 00:00:00,2020.1557377,57,-922365.11395,6250473.36089,869690.38015,47,433244.0788,872144.4489,7.889627390097,98.394397614300,0.1489,24.7478
PKET058,PKET,2020-02-27 00:00:00,2020.1584699,58,-922365.11460,6250473.36433,869690.38019,47,433244.0789,872144.4484,7.889627386091,98.394397615617,0.1524,24.7512
PKET059,PKET,2020-02-28 00:00:00,2020.1612022,59,-922365.11539,6250473.35923,869690.37920,47,433244.0805,872144.4481,7.889627383359,98.394397629406,0.1474,24.7462
PKET060,PKET,2020-02-29 00:00:00,2020.1639344,60,-922365.11284,6250473.36133,869690.37974,47,433244.0776,872144.4484,7.889627386090,98.394397603828,0.1492,24.7480
PKET061,PKET,2020-03-01 00:00:00,2020.1666667,61,-922365.11256,6250473.35557,869690.37934,47,433244.0782,872144.4488,7.889627389666,98.394397608891,0.1434,24.7422
PKET062,PKET,2020-03-02 00:00:00,2020.1693989,62,-922365.11151,6250473.35396,869690.37637,47,433244.0774,872144.4461,7.889627365229,98.394397601631,0.1413,24.7401
PKET063,PKET,2020-03-03 00:00:00,2020.1721311,63,-922365.11179,6250473.35911,869690.38087,47,433244.0769,872144.4499,7.889627399095,98.394397597292,0.1470,24.7458
PKET064,PKET,2020-03-04 00:00:00,2020.1748634,64,-922365.11337,6250473.36941,869690.38221,47,433244.0770,872144.4498,7.889627398228,98.394397597815,0.1575,24.7563
PKET065,PKET,2020-03-05 00:00:00,2020.1775956,65,-922365.11114,6250473.35621,869690.38019,47,433244.0767,872144.4496,7.889627396738,98.394397595352,0.1440,24.7428
PKET066,PKET,2020-03-06 00:00:00,2020.1803279,66,-922365.11512,6250473.36521,869690.38165,47,433244.0793,872144.4498,7.889627398068,98.394397619142,0.1536,24.7524
PKET067,PKET,2020-03-07 00:00:00,2020.1830601,67,-922365.11486,6250473.36106,869690.38079,47,433244.0797,872144.4495,7.889627395474,98.394397622287,0.1493,24.7482
PKET068,PKET,2020-03-08 00:00:00,2020.1857923,68,-922365.11680,6250473.35579,869690.38022,47,433244.0824,872144.4496,7.889627396459,98.394397646619,0.1444,24.7432
PKET069,PKET,2020-03-09 00:00:00,2020.1885246,69,-922365.11711,6250473.36824,869690.38286,47,433244.0809,872144.4505,7.889627404772,98.394397632962,0.1570,24.7558
PKET070,PKET,2020-03-10 00:00:00,2020.1912568,70,-922365.11402,6250473.35230,869690.37755,47,433244.0801,872144.4475,7.889627377382,98.394397626316,0.1402,24.7390
PKET071,PKET,2020-03-11 00:00:00,2020.1939891,71,-922365.11296,6250473.36347,869690.37884,47,433244.0774,872144.4473,7.889627375429,98.394397601997,0.1511,24.7500
PKET072,PKET,2020-03-12 00:00:00,2020.1967213,72,-922365.11207,6250473.35180,869690.37707,47,433244.0783,872144.4471,7.889627374016,98.394397609521,0.1393,24.7382
PKET073,PKET,2020-03-13 00:00:00,2020.1994536,73,-922365.11237,6250473.36034,869690.38015,47,433244.0773,872144.4490,7.889627391030,98.394397600861,0.1482,24.7470
PKET074,PKET,2020-03-14 00:00:00,2020.2021858,74,-922365.11602,6250473.35851,869690.38056,47,433244.0812,872144.4496,7.889627396340,98.394397636042,0.1470,24.7458
PKET075,PKET,2020-03-15 00:00:00,2020.2049180,75,-922365.11160,6250473.35059,869690.37895,47,433244.0780,872144.4491,7.889627392469,98.394397606848,0.1383,24.7372
PKET076,PKET,2020-03-16 00:00:00,2020.2076503,76,-922365.11511,6250473.36348,869690.37902,47,433244.0796,872144.4474,7.889627376596,98.394397621280,0.1515,24.7503
PKET077,PKET,2020-03-17 00:00:00,2020.2103825,77,-922365.11226,6250473.35630,869690.38145,47,433244.0778,872144.4508,7.889627407697,98.394397605249,0.1444,24.7432
PKET078,PKET,2020-03-18 00:00:00,2020.2131148,78,-922365.11127,6250473.35510,869690.38158,47,433244.0770,872144.4511,7.889627410486,98.394397597962,0.1431,24.7419
PKET079,PKET,2020-03-19 00:00:00,2020.2158470,79,-922365.11126,6250473.35829,869690.38015,47,433244.0765,872144.4493,7.889627393772,98.394397593640,0.1460,24.7448
PKET080,PKET,2020-03-20 00:00:00,2020.2185792,80,-922365.11202,6250473.35360,869690.37910,47,433244.0780,872144.4489,7.889627390020,98.394397606641,0.1414,24.7402
PKET081,PKET,2020-03-21 00:00:00,2020.2213115,81,-922365.11482,6250473.36174,869690.37873,47,433244.0795,872144.4473,7.889627376197,98.394397621003,0.1497,24.7485
PKET082,PKET,2020-03-22 00:00:00,2020.2240437,82,-922365.11264,6250473.36079,869690.38107,47,433244.0775,872144.4498,7.889627398742,98.394397602750,0.1488,24.7476
PKET083,PKET,2020-03-23 00:00:00,2020.2267760,83,-922365.11334,6250473.35632,869690.37821,47,433244.0789,872144.4476,7.889627378436,98.394397614928,0.1441,24.7429
PKET084,PKET,2020-03-24 00:00:00,2020.2295082,84,-922365.11284,6250473.36402,869690.38263,47,433244.0773,872144.4509,7.889627408712,98.394397600209,0.1522,24.7510
PKET085,PKET,2020-03-25 00:00:00,2020.2322404,85,-922365.11625,6250473.36131,869690.37768,47,433244.0810,872144.4463,7.889627367065,98.394397634423,0.1494,24.7482
PKET086,PKET,2020-03-26 00:00:00,2020.2349727,86,-922365.11279,6250473.35789,869690.37836,47,433244.0781,872144.4475,7.889627377936,98.394397607876,0.1456,24.7444
PKET087,PKET,2020-03-27 00:00:00,2020.2377049,87,-922365.11221,6250473.36321,869690.38019,47,433244.0767,872144.4486,7.889627387955,98.394397595681,0.1510,24.7498
PKET088,PKET,2020-03-28 00:00:00,2020.2404372,88,-922365.11239,6250473.35854,869690.37879,47,433244.0776,872144.4479,7.889627381106,98.394397603487,0.1462,24.7451
PKET089,PKET,2020-03-29 00:00:00,2020.2431694,89,-922365.11180,6250473.35591,869690.37967,47,433244.0774,872144.4491,7.889627392278,98.394397601644,0.1437,24.7425
PKET090,PKET,2020-03-30 00:00:00,2020.2459016,90,-922365.11103,6250473.35143,869690.37937,47,433244.0773,872144.4495,7.889627395309,98.394397600645,0.1391,24.7380
PKET091,PKET,2020-03-31 00:00:00,2020.2486339,91,-922365.11439,6250473.35466,869690.37857,47,433244.0802,872144.4482,7.889627383541,98.394397626550,0.1427,24.7415
PKET092,PKET,2020-04-01 00:00:00,2020.2513661,92,-922365.11354,6250473.35554,869690.37926,47,433244.0792,872144.4487,7.889627388785,98.394397617739,0.1435,24.7423
PKET093,PKET,2020-04-02 00:00:00,2020.2540984,93,-922365.11390,6250473.36292,869690.37824,47,433244.0785,872144.4467,7.889627370512,98.394397611198,0.1507,24.7495
PKET094,PKET,2020-04-03 00:00:00,2020.2568306,94,-922365.11349,6250473.36298,869690.37849,47,433244.0780,872144.4470,7.889627372759,98.394397607467,0.1507,24.7495
PKET095,PKET,2020-04-04 00:00:00,2020.2595628,95,-922365.11709,6250473.35980,869690.37754,47,433244.0821,872144.4464,7.889627367528,98.394397643932,0.1480,24.7468
PKET096,PKET,2020-04-05 00:00:00,2020.2622951,96,-922365.11563,6250473.35960,869690.37641,47,433244.0807,872144.4453,7.889627357934,98.394397631138,0.1474,24.7462
PKET097,PKET,2020-04-06 00:00:00,2020.2650273,97,-922365.11564,6250473.36611,869690.38007,47,433244.0797,872144.4481,7.889627382702,98.394397622544,0.1543,24.7531
PKET098,PKET,2020-04-07 00:00:00,2020.2677596,98,-922365.11355,6250473.36863,869690.38020,47,433244.0773,872144.4479,7.889627381092,98.394397600498,0.1565,24.7553
PKET099,PKET,2020-04-08 00:00:00,2020.2704918,99,-922365.11425,6250473.35288,869690.37758,47,433244.0803,872144.4474,7.889627376906,98.394397627583,0.1408,24.7396
PKET100,PKET,2020-04-09 00:00:00,2020.2732240,100,-922365.11289,6250473.36338,869690.37910,47,433244.0774,872144.4475,7.889627377872,98.394397601516,0.1511,24.7499
PKET101,PKET,2020-04-10 00:00:00,2020.2759563,101,-922365.11729,6250473.37067,869690.37907,47,433244.0807,872144.4464,7.889627367835,98.394397631341,0.1589,24.7577
PKET102,PKET,2020-04-11 00:00:00,2020.2786885,102,-922365.11166,6250473.35205,869690.37712,47,433244.0778,872144.4471,7.889627374240,98.394397605507,0.1395,24.7384
PKET103,PKET,2020-04-12 00:00:00,2020.2814208,103,-922365.11250,6250473.35723,869690.37820,47,433244.0779,872144.4475,7.889627377454,98.394397606163,0.1449,24.7437
PKET104,PKET,2020-04-13 00:00:00,2020.2841530,104,-922365.11486,6250473.36029,869690.37774,47,433244.0798,872144.4466,7.889627369127,98.394397623337,0.1482,24.7470
PKET105,PKET,2020-04-14 00:00:00,2020.2868852,105,-922365.11679,6250473.36855,869690.37958,47,433244.0805,872144.4472,7.889627375124,98.394397629646,0.1568,24.7556
PKET106,PKET,2020-04-15 00:00:00,2020.2896175,106,-922365.11595,6250473.37219,869690.37983,47,433244.0791,872144.4470,7.889627373025,98.394397617331,0.1603,24.7591
PKET107,PKET,2020-04-16 00:00:00,2020.2923497,107,-922365.11253,6250473.35322,869690.37693,47,433244.0785,872144.4468,7.889627370916,98.394397611751,0.1408,24.7396
PKET108,PKET,2020-04-17 00:00:00,2020.2950820,108,-922365.11376,6250473.35829,869690.38048,47,433244.0790,872144.4496,7.889627396310,98.394397616051,0.1464,24.7452
PKET109,PKET,2020-04-18 00:00:00,2020.2978142,109,-922365.10957,6250473.35214,869690.37847,47,433244.0757,872144.4485,7.889627386613,98.394397586590,0.1395,24.7383
PKET110,PKET,2020-04-19 00:00:00,2020.3005464,110,-922365.11245,6250473.35884,869690.37854,47,433244.0776,872144.4476,7.889627378450,98.394397603563,0.1465,24.7453
PKET111,PKET,2020-04-20 00:00:00,2020.3032787,111,-922365.11400,6250473.36097,869690.37926,47,433244.0788,872144.4480,7.889627382031,98.394397614719,0.1489,24.7477
PKET112,PKET,2020-04-21 00:00:00,2020.3060109,112,-922365.11437,6250473.35710,869690.37776,47,433244.0798,872144.4470,7.889627373289,98.394397623080,0.1450,24.7438
PKET113,PKET,2020-04-22 00:00:00,2020.3087432,113,-922365.11179,6250473.35137,869690.37679,47,433244.0781,872144.4469,7.889627372087,98.394397607570,0.1388,24.7377
PKET114,PKET,2020-04-23 00:00:00,2020.3114754,114,-922365.11270,6250473.34517,869690.37840,47,433244.0799,872144.4493,7.889627393970,98.394397623899,0.1331,24.7320
PKET115,PKET,2020-04-24 00:00:00,2020.3142077,115,-922365.11691,6250473.35702,869690.37481,47,433244.0823,872144.4441,7.889627346525,98.394397646037,0.1449,24.7437
PKET116,PKET,2020-04-25 00:00:00,2020.3169399,116,-922365.11530,6250473.35024,869690.37616,47,433244.0817,872144.4463,7.889627367247,98.394397640541,0.1382,24.7370
PKET117,PKET,2020-04-26 00:00:00,2020.3196721,117,-922365.11364,6250473.34823,869690.37488,47,433244.0803,872144.4454,7.889627358509,98.394397628327,0.1358,24.7346
PKET118,PKET,2020-04-27 00:00:00,2020.3224044,118,-922365.11142,6250473.34280,869690.37546,47,433244.0789,872144.4467,7.889627370767,98.394397615598,0.1302,24.7290
PKET119,PKET,2020-04-28 00:00:00,2020.3251366,119,-922365.11745,6250473.35670,869690.37892,47,433244.0829,872144.4482,7.889627383627,98.394397651256,0.1452,24.7440
PKET120,PKET,2020-04-29 00:00:00,2020.3278689,120,-922365.11603,6250473.36264,869690.38018,47,433244.0806,872144.4486,7.889627387813,98.394397630675,0.1510,24.7498
PKET121,PKET,2020-04-30 00:00:00,2020.3306011,121,-922365.11624,6250473.35360,869690.38056,47,433244.0821,872144.4502,7.889627402347,98.394397644507,0.1422,24.7410
PKET122,PKET,2020-05-01 00:00:00,2020.3333333,122,-922365.11499,6250473.36150,869690.38062,47,433244.0797,872144.4492,7.889627393390,98.394397622814,0.1498,24.7486
PKET123,PKET,2020-05-02 00:00:00,2020.3360656,123,-922365.11597,6250473.35430,869690.37509,47,433244.0818,872144.4447,7.889627352507,98.394397641199,0.1421,24.7409
PKET124,PKET,2020-05-03 00:00:00,2020.3387978,124,-922365.11178,6250473.34609,869690.37503,47,433244.0788,872144.4459,7.889627362849,98.394397614416,0.1334,24.7323
PKET125,PKET,2020-05-04 00:00:00,2020.3415301,125,-922365.11523,6250473.36253,869690.37575,47,433244.0798,872144.4443,7.889627348503,98.394397623614,0.1501,24.7490
PKET126,PKET,2020-05-05 00:00:00,2020.3442623,126,-922365.11953,6250473.36892,869690.37774,47,433244.0832,872144.4453,7.889627357643,98.394397653799,0.1573,24.7561
PKET127,PKET,2020-05-06 00:00:00,2020.3469945,127,-922365.11550,6250473.35768,869690.37825,47,433244.0808,872144.4474,7.889627376790,98.394397632468,0.1458,24.7446
PKET128,PKET,2020-05-07 00:00:00,2020.3497268,128,-922365.11470,6250473.36736,869690.37895,47,433244.0786,872144.4468,7.889627371322,98.394397612474,0.1552,24.7541
