id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
NKBI201,NKBI,2020-07-19 00:00:00,2020.5491803,201,-1004107.40635,6237146.53043,874718.73276,47,516034.1372,877174.7483,7.935542066593,99.145478500024,-8.9043,12.4090
NKBI202,NKBI,2020-07-20 00:00:00,2020.5519126,202,-1004107.41252,6237146.54943,874718.73699,47,516034.1403,877174.7498,7.935542079847,99.145478527923,-8.8842,12.4292
NKBI205,NKBI,2020-07-23 00:00:00,2020.5601093,205,-1004107.40975,6237146.52594,874718.73107,47,516034.1413,877174.7472,7.935542056296,99.145478536930,-8.9084,12.4049
NKBI206,NKBI,2020-07-24 00:00:00,2020.5628415,206,-1004107.40943,6237146.55302,874718.73287,47,516034.1366,877174.7453,7.935542039129,99.145478495056,-8.8817,12.4316
NKBI207,NKBI,2020-07-25 00:00:00,2020.5655738,207,-1004107.40431,6237146.54813,874718.73392,47,516034.1324,877174.7471,7.935542055589,99.145478456243,-8.8872,12.4262
NKBI208,NKBI,2020-07-26 00:00:00,2020.5683060,208,-1004107.40456,6237146.53925,874718.73221,47,516034.1340,877174.7466,7.935542051144,99.145478471329,-8.8961,12.4173
NKBI209,NKBI,2020-07-27 00:00:00,2020.5710383,209,-1004107.40806,6237146.54713,874718.73337,47,516034.1362,877174.7466,7.935542051143,99.145478491326,-8.8877,12.4257
NKBI210,NKBI,2020-07-28 00:00:00,2020.5737705,210,-1004107.40263,6237146.53772,874718.73230,47,516034.1324,877174.7469,7.935542054201,99.145478456204,-8.8979,12.4155
NKBI215,NKBI,2020-08-02 00:00:00,2020.5874317,215,-1004107.40389,6237146.54465,874718.73995,47,516034.1325,877174.7535,7.935542113953,99.145478457570,-8.8898,12.4235
NKBI216,NKBI,2020-08-03 00:00:00,2020.5901639,216,-1004107.40716,6237146.55073,874718.73999,47,516034.1348,877174.7527,7.935542106190,99.145478478005,-8.8834,12.4300
NKBI218,NKBI,2020-08-05 00:00:00,2020.5956284,218,-1004107.40607,6237146.55784,874718.73668,47,516034.1326,877174.7485,7.935542067988,99.145478458023,-8.8770,12.4363
NKBI219,NKBI,2020-08-06 00:00:00,2020.5983607,219,-1004107.40423,6237146.54637,874718.73620,47,516034.1326,877174.7496,7.935542078148,99.145478458075,-8.8886,12.4247
NKBI220,NKBI,2020-08-07 00:00:00,2020.6010929,220,-1004107.40620,6237146.55042,874718.73570,47,516034.1339,877174.7485,7.935542068359,99.145478469925,-8.8844,12.4290
