id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK038,PJRK,2020-02-07 00:00:00,2020.1038251,38,-1062387.59221,6152905.10648,1297009.23500,47,586752.2387,1305846.2364,11.811617652115,99.796349961746,-11.9600,16.6873
PJRK039,PJRK,2020-02-08 00:00:00,2020.1065574,39,-1062387.59270,6152905.11095,1297009.23625,47,586752.2385,1305846.2367,11.811617654818,99.796349959248,-11.9553,16.6920
PJRK040,PJRK,2020-02-09 00:00:00,2020.1092896,40,-1062387.59275,6152905.09944,1297009.23614,47,586752.2405,1305846.2390,11.811617674850,99.796349977670,-11.9665,16.6808
PJRK041,PJRK,2020-02-10 00:00:00,2020.1120219,41,-1062387.59528,6152905.11147,1297009.23480,47,586752.2409,1305846.2351,11.811617640262,99.796349981696,-11.9547,16.6926
PJRK042,PJRK,2020-02-11 00:00:00,2020.1147541,42,-1062387.59287,6152905.11829,1297009.23679,47,586752.2374,1305846.2358,11.811617646156,99.796349949259,-11.9481,16.6992
PJRK043,PJRK,2020-02-12 00:00:00,2020.1174863,43,-1062387.59414,6152905.11663,1297009.23275,47,586752.2389,1305846.2321,11.811617613053,99.796349963365,-11.9503,16.6970
PJRK044,PJRK,2020-02-13 00:00:00,2020.1202186,44,-1062387.59084,6152905.10764,1297009.23369,47,586752.2372,1305846.2350,11.811617638775,99.796349947569,-11.9594,16.6879
PJRK045,PJRK,2020-02-14 00:00:00,2020.1229508,45,-1062387.59438,6152905.11972,1297009.23591,47,586752.2386,1305846.2346,11.811617635285,99.796349960710,-11.9467,16.7006
PJRK046,PJRK,2020-02-15 00:00:00,2020.1256831,46,-1062387.59071,6152905.11253,1297009.23661,47,586752.2362,1305846.2368,11.811617655787,99.796349938776,-11.9541,16.6932
PJRK047,PJRK,2020-02-16 00:00:00,2020.1284153,47,-1062387.59373,6152905.11537,1297009.23711,47,586752.2387,1305846.2367,11.811617654055,99.796349961617,-11.9507,16.6966
PJRK048,PJRK,2020-02-17 00:00:00,2020.1311475,48,-1062387.59008,6152905.10740,1297009.23484,47,586752.2365,1305846.2362,11.811617649646,99.796349941072,-11.9595,16.6878
PJRK049,PJRK,2020-02-18 00:00:00,2020.1338798,49,-1062387.59445,6152905.11173,1297009.23868,47,586752.2400,1305846.2389,11.811617674334,99.796349973814,-11.9538,16.6935
PJRK050,PJRK,2020-02-19 00:00:00,2020.1366120,50,-1062387.59747,6152905.10838,1297009.23317,47,586752.2436,1305846.2341,11.811617630725,99.796350006376,-11.9577,16.6896
PJRK051,PJRK,2020-02-20 00:00:00,2020.1393443,51,-1062387.59342,6152905.10402,1297009.23254,47,586752.2403,1305846.2345,11.811617634406,99.796349976570,-11.9627,16.6846
PJRK052,PJRK,2020-02-21 00:00:00,2020.1420765,52,-1062387.59542,6152905.09939,1297009.23842,47,586752.2431,1305846.2411,11.811617694303,99.796350001876,-11.9656,16.6817
PJRK054,PJRK,2020-02-23 00:00:00,2020.1475410,54,-1062387.59448,6152905.10775,1297009.23284,47,586752.2407,1305846.2340,11.811617629943,99.796349980277,-11.9588,16.6885
PJRK055,PJRK,2020-02-24 00:00:00,2020.1502732,55,-1062387.59329,6152905.10585,1297009.23180,47,586752.2399,1305846.2334,11.811617624595,99.796349972490,-11.9611,16.6862
PJRK056,PJRK,2020-02-25 00:00:00,2020.1530055,56,-1062387.59374,6152905.11041,1297009.23260,47,586752.2396,1305846.2332,11.811617623174,99.796349969440,-11.9564,16.6909
PJRK057,PJRK,2020-02-26 00:00:00,2020.1557377,57,-1062387.59637,6152905.11381,1297009.23563,47,586752.2416,1305846.2354,11.811617642955,99.796349987930,-11.9521,16.6952
PJRK058,PJRK,2020-02-27 00:00:00,2020.1584699,58,-1062387.59455,6152905.11131,1297009.23518,47,586752.2402,1305846.2356,11.811617644084,99.796349975351,-11.9549,16.6924
PJRK059,PJRK,2020-02-28 00:00:00,2020.1612022,59,-1062387.59610,6152905.09956,1297009.23420,47,586752.2437,1305846.2369,11.811617656428,99.796350007722,-11.9662,16.6811
PJRK060,PJRK,2020-02-29 00:00:00,2020.1639344,60,-1062387.59823,6152905.11354,1297009.23321,47,586752.2435,1305846.2331,11.811617621486,99.796350005160,-11.9525,16.6948
PJRK061,PJRK,2020-03-01 00:00:00,2020.1666667,61,-1062387.59403,6152905.10883,1297009.23397,47,586752.2401,1305846.2349,11.811617638072,99.796349974558,-11.9576,16.6897
PJRK062,PJRK,2020-03-02 00:00:00,2020.1693989,62,-1062387.59347,6152905.11004,1297009.23290,47,586752.2394,1305846.2336,11.811617626587,99.796349967578,-11.9568,16.6905
PJRK064,PJRK,2020-03-04 00:00:00,2020.1748634,64,-1062387.59710,6152905.11817,1297009.23462,47,586752.2416,1305846.2335,11.811617625878,99.796349987719,-11.9480,16.6993
PJRK066,PJRK,2020-03-06 00:00:00,2020.1803279,66,-1062387.59437,6152905.11701,1297009.23223,47,586752.2391,1305846.2315,11.811617607662,99.796349964821,-11.9500,16.6973
PJRK067,PJRK,2020-03-07 00:00:00,2020.1830601,67,-1062387.60703,6152905.18441,1297009.24658,47,586752.2401,1305846.2315,11.811617607755,99.796349974082,-11.8800,16.7673
PJRK068,PJRK,2020-03-08 00:00:00,2020.1857923,68,-1062387.60962,6152905.19644,1297009.25115,47,586752.2406,1305846.2335,11.811617625474,99.796349978726,-11.8670,16.7803
PJRK069,PJRK,2020-03-09 00:00:00,2020.1885246,69,-1062387.61034,6152905.19130,1297009.25334,47,586752.2422,1305846.2367,11.811617653968,99.796349993276,-11.8714,16.7759
