id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
BOBR123,BOBR,2020-05-02 00:00:00,2020.3360656,123,-1391662.82372,5971556.59158,1750910.62318,47,940888.5584,1777625.3072,16.038931307689,103.118548934179,151.3482,179.7665
BOBR124,BOBR,2020-05-03 00:00:00,2020.3387978,124,-1391662.82057,5971556.58236,1750910.62019,47,940888.5574,1777625.3069,16.038931305906,103.118548925093,151.3380,179.7564
BOBR125,BOBR,2020-05-04 00:00:00,2020.3415301,125,-1391662.82197,5971556.58386,1750910.61948,47,940888.5585,1777625.3058,16.038931295283,103.118548934700,151.3396,179.7579
BOBR126,BOBR,2020-05-05 00:00:00,2020.3442623,126,-1391662.82473,5971556.60152,1750910.62504,47,940888.5571,1777625.3062,16.038931299088,103.118548922378,151.3582,179.7765
BOBR127,BOBR,2020-05-06 00:00:00,2020.3469945,127,-1391662.81886,5971556.58710,1750910.62276,47,940888.5547,1777625.3082,16.038931317621,103.118548899516,151.3428,179.7611
BOBR128,BOBR,2020-05-07 00:00:00,2020.3497268,128,-1391662.82481,5971556.58834,1750910.62760,47,940888.5601,1777625.3123,16.038931353293,103.118548951017,151.3466,179.7649
BOBR129,BOBR,2020-05-08 00:00:00,2020.3524590,129,-1391662.82096,5971556.58397,1750910.62101,47,940888.5574,1777625.3073,16.038931308912,103.118548925200,151.3399,179.7582
BOBR130,BOBR,2020-05-09 00:00:00,2020.3551913,130,-1391662.81984,5971556.57857,1750910.62110,47,940888.5575,1777625.3089,16.038931323406,103.118548926485,151.3346,179.7529
BOBR131,BOBR,2020-05-10 00:00:00,2020.3579235,131,-1391662.81887,5971556.58540,1750910.61969,47,940888.5551,1777625.3057,16.038931295157,103.118548903165,151.3404,179.7587
BOBR132,BOBR,2020-05-11 00:00:00,2020.3606557,132,-1391662.81907,5971556.58035,1750910.61890,47,940888.5564,1777625.3063,16.038931300453,103.118548915781,151.3355,179.7538
BOBR133,BOBR,2020-05-12 00:00:00,2020.3633880,133,-1391662.82422,5971556.58812,1750910.62220,47,940888.5597,1777625.3071,16.038931307276,103.118548946142,151.3448,179.7631
