id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
JAHM151,JAHM,2020-05-30 00:00:00,2020.4125683,151,-1003279.86055,5959660.17010,2032774.36481,47,558607.2465,2068529.8337,18.707275566215,99.555867253339,274.9488,312.2850
JAHM152,JAHM,2020-05-31 00:00:00,2020.4153005,152,-1003279.85848,5959660.15114,2032774.36172,47,558607.2476,2068529.8369,18.707275594942,99.555867263829,274.9298,312.2659
JAHM153,JAHM,2020-06-01 00:00:00,2020.4180328,153,-1003279.85669,5959660.15129,2032774.35953,47,558607.2459,2068529.8349,18.707275576644,99.555867246929,274.9289,312.2651
JAHM154,JAHM,2020-06-02 00:00:00,2020.4207650,154,-1003279.85519,5959660.15518,2032774.36235,47,558607.2437,2068529.8364,18.707275590373,99.555867226743,274.9332,312.2694
JAHM155,JAHM,2020-06-03 00:00:00,2020.4234973,155,-1003279.85848,5959660.15551,2032774.35977,47,558607.2469,2068529.8337,18.707275565753,99.555867257010,274.9332,312.2694
JAHM156,JAHM,2020-06-04 00:00:00,2020.4262295,156,-1003279.85675,5959660.14580,2032774.36190,47,558607.2468,2068529.8389,18.707275612522,99.555867256083,274.9246,312.2607
JAHM157,JAHM,2020-06-05 00:00:00,2020.4289617,157,-1003279.85582,5959660.15068,2032774.35947,47,558607.2451,2068529.8351,18.707275578244,99.555867239745,274.9282,312.2644
JAHM158,JAHM,2020-06-06 00:00:00,2020.4316940,158,-1003279.85679,5959660.15325,2032774.36287,47,558607.2456,2068529.8374,18.707275599585,99.555867244742,274.9319,312.2680
JAHM159,JAHM,2020-06-07 00:00:00,2020.4344262,159,-1003279.85547,5959660.15576,2032774.36370,47,558607.2439,2068529.8375,18.707275600133,99.555867228456,274.9343,312.2704
JAHM160,JAHM,2020-06-08 00:00:00,2020.4371585,160,-1003279.85625,5959660.15781,2032774.36495,47,558607.2443,2068529.8380,18.707275604594,99.555867232558,274.9367,312.2728
JAHM161,JAHM,2020-06-09 00:00:00,2020.4398907,161,-1003279.86150,5959660.16786,2032774.36536,47,558607.2479,2068529.8349,18.707275576819,99.555867265822,274.9470,312.2832
JAHM162,JAHM,2020-06-10 00:00:00,2020.4426230,162,-1003279.85727,5959660.15611,2032774.36138,47,558607.2456,2068529.8351,18.707275578356,99.555867244692,274.9341,312.2703
JAHM163,JAHM,2020-06-11 00:00:00,2020.4453552,163,-1003279.85728,5959660.15827,2032774.36267,47,558607.2453,2068529.8356,18.707275583249,99.555867241403,274.9366,312.2727
JAHM164,JAHM,2020-06-12 00:00:00,2020.4480874,164,-1003279.85736,5959660.15312,2032774.35621,47,558607.2462,2068529.8311,18.707275542655,99.555867250318,274.9297,312.2658
JAHM165,JAHM,2020-06-13 00:00:00,2020.4508197,165,-1003279.85887,5959660.15907,2032774.36003,47,558607.2467,2068529.8328,18.707275557598,99.555867255061,274.9367,312.2728
JAHM166,JAHM,2020-06-14 00:00:00,2020.4535519,166,-1003279.86027,5959660.15161,2032774.36121,47,558607.2493,2068529.8362,18.707275588322,99.555867279819,274.9303,312.2665
JAHM167,JAHM,2020-06-15 00:00:00,2020.4562842,167,-1003279.85785,5959660.14716,2032774.35653,47,558607.2477,2068529.8333,18.707275562217,99.555867264188,274.9243,312.2604
JAHM168,JAHM,2020-06-16 00:00:00,2020.4590164,168,-1003279.86067,5959660.15597,2032774.35722,47,558607.2490,2068529.8310,18.707275541547,99.555867276747,274.9332,312.2693
JAHM169,JAHM,2020-06-17 00:00:00,2020.4617486,169,-1003279.85885,5959660.14553,2032774.35641,47,558607.2490,2068529.8336,18.707275565304,99.555867276185,274.9229,312.2590
JAHM170,JAHM,2020-06-18 00:00:00,2020.4644809,170,-1003279.85891,5959660.14844,2032774.35829,47,558607.2485,2068529.8345,18.707275573099,99.555867272164,274.9262,312.2624
JAHM171,JAHM,2020-06-19 00:00:00,2020.4672131,171,-1003279.85748,5959660.14366,2032774.35737,47,558607.2479,2068529.8352,18.707275579588,99.555867266336,274.9212,312.2574
JAHM172,JAHM,2020-06-20 00:00:00,2020.4699454,172,-1003279.86140,5959660.15788,2032774.35814,47,558607.2494,2068529.8313,18.707275543646,99.555867280553,274.9354,312.2715
JAHM173,JAHM,2020-06-21 00:00:00,2020.4726776,173,-1003279.86288,5959660.15751,2032774.36047,47,558607.2509,2068529.8335,18.707275563939,99.555867294953,274.9360,312.2722
JAHM174,JAHM,2020-06-22 00:00:00,2020.4754098,174,-1003279.85622,5959660.14360,2032774.35719,47,558607.2467,2068529.8351,18.707275578766,99.555867254579,274.9209,312.2571
JAHM175,JAHM,2020-06-23 00:00:00,2020.4781421,175,-1003279.85915,5959660.14805,2032774.35914,47,558607.2488,2068529.8354,18.707275581395,99.555867275025,274.9262,312.2623
JAHM176,JAHM,2020-06-24 00:00:00,2020.4808743,176,-1003279.85793,5959660.14599,2032774.35829,47,558607.2480,2068529.8353,18.707275580578,99.555867266809,274.9238,312.2599
JAHM177,JAHM,2020-06-25 00:00:00,2020.4836066,177,-1003279.85778,5959660.15741,2032774.36005,47,558607.2459,2068529.8334,18.707275563027,99.555867247484,274.9350,312.2711
JAHM178,JAHM,2020-06-26 00:00:00,2020.4863388,178,-1003279.86257,5959660.15241,2032774.35676,47,558607.2515,2068529.8316,18.707275546887,99.555867300090,274.9300,312.2662
JAHM179,JAHM,2020-06-27 00:00:00,2020.4890710,179,-1003279.85612,5959660.14775,2032774.35616,47,558607.2459,2068529.8329,18.707275558210,99.555867247187,274.9245,312.2606
JAHM180,JAHM,2020-06-28 00:00:00,2020.4918033,180,-1003279.86065,5959660.15480,2032774.35858,47,558607.2492,2068529.8327,18.707275556562,99.555867278414,274.9325,312.2687
JAHM181,JAHM,2020-06-29 00:00:00,2020.4945355,181,-1003279.85773,5959660.15207,2032774.35882,47,558607.2468,2068529.8339,18.707275567796,99.555867255379,274.9296,312.2657
JAHM182,JAHM,2020-06-30 00:00:00,2020.4972678,182,-1003279.85842,5959660.15225,2032774.35899,47,558607.2474,2068529.8340,18.707275568432,99.555867261565,274.9299,312.2661
JAHM183,JAHM,2020-07-01 00:00:00,2020.5000000,183,-1003279.85825,5959660.14618,2032774.35840,47,558607.2482,2068529.8354,18.707275580814,99.555867269563,274.9240,312.2602
JAHM184,JAHM,2020-07-02 00:00:00,2020.5027322,184,-1003279.86216,5959660.15396,2032774.36303,47,558607.2508,2068529.8371,18.707275596350,99.555867293860,274.9334,312.2696
JAHM185,JAHM,2020-07-03 00:00:00,2020.5054645,185,-1003279.85852,5959660.14409,2032774.35953,47,558607.2488,2068529.8371,18.707275596285,99.555867275289,274.9225,312.2586
JAHM186,JAHM,2020-07-04 00:00:00,2020.5081967,186,-1003279.85715,5959660.14918,2032774.35933,47,558607.2467,2068529.8354,18.707275580751,99.555867254556,274.9270,312.2631
JAHM187,JAHM,2020-07-05 00:00:00,2020.5109290,187,-1003279.85792,5959660.15024,2032774.35998,47,558607.2472,2068529.8356,18.707275582867,99.555867260042,274.9283,312.2644
JAHM188,JAHM,2020-07-06 00:00:00,2020.5136612,188,-1003279.86151,5959660.14880,2032774.35774,47,558607.2510,2068529.8337,18.707275566123,99.555867295876,274.9268,312.2629
JAHM189,JAHM,2020-07-07 00:00:00,2020.5163934,189,-1003279.86082,5959660.15705,2032774.36052,47,558607.2490,2068529.8338,18.707275566642,99.555867276432,274.9353,312.2714
JAHM190,JAHM,2020-07-08 00:00:00,2020.5191257,190,-1003279.86647,5959660.16705,2032774.36450,47,558607.2529,2068529.8341,18.707275569413,99.555867313540,274.9468,312.2829
JAHM191,JAHM,2020-07-09 00:00:00,2020.5218579,191,-1003279.85610,5959660.14651,2032774.35561,47,558607.2461,2068529.8327,18.707275557017,99.555867248859,274.9231,312.2593
JAHM192,JAHM,2020-07-10 00:00:00,2020.5245902,192,-1003279.86040,5959660.15080,2032774.35734,47,558607.2496,2068529.8328,18.707275557468,99.555867282315,274.9284,312.2645
JAHM193,JAHM,2020-07-11 00:00:00,2020.5273224,193,-1003279.85983,5959660.14405,2032774.35377,47,558607.2502,2068529.8316,18.707275546480,99.555867287638,274.9208,312.2570
JAHM194,JAHM,2020-07-12 00:00:00,2020.5300546,194,-1003279.86373,5959660.15707,2032774.36070,47,558607.2518,2068529.8338,18.707275566737,99.555867303642,274.9358,312.2720
JAHM195,JAHM,2020-07-13 00:00:00,2020.5327869,195,-1003279.86187,5959660.14878,2032774.35757,47,558607.2514,2068529.8336,18.707275564488,99.555867299302,274.9268,312.2629
JAHM196,JAHM,2020-07-14 00:00:00,2020.5355191,196,-1003279.85874,5959660.13844,2032774.35161,47,558607.2500,2068529.8314,18.707275544535,99.555867286241,274.9147,312.2509
JAHM197,JAHM,2020-07-15 00:00:00,2020.5382514,197,-1003279.85595,5959660.13533,2032774.35142,47,558607.2478,2068529.8323,18.707275553199,99.555867265124,274.9113,312.2475
JAHM198,JAHM,2020-07-16 00:00:00,2020.5409836,198,-1003279.85915,5959660.15532,2032774.35962,47,558607.2476,2068529.8336,18.707275564669,99.555867263569,274.9331,312.2693
JAHM199,JAHM,2020-07-17 00:00:00,2020.5437158,199,-1003279.86098,5959660.16054,2032774.35747,47,558607.2486,2068529.8298,18.707275530484,99.555867272425,274.9376,312.2737
JAHM200,JAHM,2020-07-18 00:00:00,2020.5464481,200,-1003279.85751,5959660.13847,2032774.35377,47,558607.2488,2068529.8335,18.707275563526,99.555867274752,274.9152,312.2514
JAHM201,JAHM,2020-07-19 00:00:00,2020.5491803,201,-1003279.85666,5959660.13862,2032774.35395,47,558607.2479,2068529.8336,18.707275565088,99.555867266548,274.9153,312.2515
JAHM202,JAHM,2020-07-20 00:00:00,2020.5519126,202,-1003279.86238,5959660.15530,2032774.35607,47,558607.2508,2068529.8301,18.707275532776,99.555867293806,274.9325,312.2686
JAHM203,JAHM,2020-07-21 00:00:00,2020.5546448,203,-1003279.86007,5959660.14914,2032774.35676,47,558607.2496,2068529.8328,18.707275557395,99.555867281899,274.9266,312.2627
JAHM204,JAHM,2020-07-22 00:00:00,2020.5573770,204,-1003279.85832,5959660.14379,2032774.35771,47,558607.2487,2068529.8355,18.707275581729,99.555867273968,274.9216,312.2577
JAHM205,JAHM,2020-07-23 00:00:00,2020.5601093,205,-1003279.86102,5959660.13691,2032774.35015,47,558607.2525,2068529.8303,18.707275535367,99.555867310046,274.9132,312.2493
JAHM206,JAHM,2020-07-24 00:00:00,2020.5628415,206,-1003279.85869,5959660.13760,2032774.35311,47,558607.2501,2068529.8331,18.707275559862,99.555867287126,274.9144,312.2505
JAHM207,JAHM,2020-07-25 00:00:00,2020.5655738,207,-1003279.85794,5959660.14405,2032774.35544,47,558607.2483,2068529.8333,18.707275561736,99.555867270012,274.9211,312.2572
JAHM208,JAHM,2020-07-26 00:00:00,2020.5683060,208,-1003279.86097,5959660.14691,2032774.35737,47,558607.2508,2068529.8340,18.707275568551,99.555867293800,274.9248,312.2610
JAHM209,JAHM,2020-07-27 00:00:00,2020.5710383,209,-1003279.85995,5959660.14881,2032774.35765,47,558607.2495,2068529.8337,18.707275566056,99.555867281310,274.9265,312.2627
JAHM210,JAHM,2020-07-28 00:00:00,2020.5737705,210,-1003279.85833,5959660.13992,2032774.34982,47,558607.2494,2068529.8292,18.707275525255,99.555867280100,274.9155,312.2516
JAHM211,JAHM,2020-07-29 00:00:00,2020.5765027,211,-1003279.86144,5959660.13935,2032774.35211,47,558607.2525,2068529.8314,18.707275544979,99.555867310060,274.9162,312.2523
JAHM212,JAHM,2020-07-30 00:00:00,2020.5792350,212,-1003279.86082,5959660.14237,2032774.35401,47,558607.2514,2068529.8323,18.707275552847,99.555867299525,274.9195,312.2556
JAHM213,JAHM,2020-07-31 00:00:00,2020.5819672,213,-1003279.86250,5959660.13836,2032774.35271,47,558607.2537,2068529.8322,18.707275552421,99.555867321593,274.9156,312.2517
JAHM214,JAHM,2020-08-01 00:00:00,2020.5846995,214,-1003279.85932,5959660.15194,2032774.35997,47,558607.2483,2068529.8350,18.707275577285,99.555867270430,274.9301,312.2662
JAHM215,JAHM,2020-08-02 00:00:00,2020.5874317,215,-1003279.86077,5959660.15940,2032774.36236,47,558607.2485,2068529.8348,18.707275575699,99.555867272244,274.9381,312.2742
JAHM216,JAHM,2020-08-03 00:00:00,2020.5901639,216,-1003279.86241,5959660.14462,2032774.35618,47,558607.2526,2068529.8335,18.707275564248,99.555867310860,274.9225,312.2587
JAHM217,JAHM,2020-08-04 00:00:00,2020.5928962,217,-1003279.85917,5959660.14451,2032774.35331,47,558607.2494,2068529.8310,18.707275541607,99.555867280749,274.9210,312.2571
JAHM218,JAHM,2020-08-05 00:00:00,2020.5956284,218,-1003279.86026,5959660.14520,2032774.35740,47,558607.2504,2068529.8346,18.707275574101,99.555867289804,274.9231,312.2593
JAHM219,JAHM,2020-08-06 00:00:00,2020.5983607,219,-1003279.85867,5959660.13620,2032774.35386,47,558607.2503,2068529.8342,18.707275570303,99.555867289138,274.9133,312.2495
JAHM220,JAHM,2020-08-07 00:00:00,2020.6010929,220,-1003279.86145,5959660.14895,2032774.35400,47,558607.2510,2068529.8302,18.707275533750,99.555867295114,274.9257,312.2619
JAHM221,JAHM,2020-08-08 00:00:00,2020.6038251,221,-1003279.85851,5959660.14171,2032774.35333,47,558607.2493,2068529.8320,18.707275550058,99.555867278975,274.9183,312.2544
JAHM222,JAHM,2020-08-09 00:00:00,2020.6065574,222,-1003279.86107,5959660.14681,2032774.35570,47,558607.2509,2068529.8325,18.707275554533,99.555867294871,274.9242,312.2604
JAHM223,JAHM,2020-08-10 00:00:00,2020.6092896,223,-1003279.85619,5959660.14006,2032774.35224,47,558607.2472,2068529.8316,18.707275546588,99.555867259860,274.9160,312.2522
JAHM224,JAHM,2020-08-11 00:00:00,2020.6120219,224,-1003279.85947,5959660.13742,2032774.35062,47,558607.2509,2068529.8307,18.707275538684,99.555867294767,274.9136,312.2497
JAHM225,JAHM,2020-08-12 00:00:00,2020.6147541,225,-1003279.86354,5959660.14732,2032774.35383,47,558607.2533,2068529.8304,18.707275535916,99.555867317146,274.9245,312.2606
JAHM226,JAHM,2020-08-13 00:00:00,2020.6174863,226,-1003279.85919,5959660.14468,2032774.35441,47,558607.2494,2068529.8320,18.707275550518,99.555867280649,274.9215,312.2577
JAHM227,JAHM,2020-08-14 00:00:00,2020.6202186,227,-1003279.85858,5959660.13247,2032774.35143,47,558607.2508,2068529.8331,18.707275560185,99.555867294168,274.9091,312.2452
JAHM228,JAHM,2020-08-15 00:00:00,2020.6229508,228,-1003279.86076,5959660.14225,2032774.35585,47,558607.2514,2068529.8341,18.707275569035,99.555867299135,274.9200,312.2561
JAHM229,JAHM,2020-08-16 00:00:00,2020.6256831,229,-1003279.86004,5959660.13347,2032774.35151,47,558607.2521,2068529.8328,18.707275557250,99.555867306264,274.9103,312.2464
JAHM230,JAHM,2020-08-17 00:00:00,2020.6284153,230,-1003279.85946,5959660.13763,2032774.35196,47,558607.2509,2068529.8319,18.707275549544,99.555867294313,274.9142,312.2503
JAHM231,JAHM,2020-08-18 00:00:00,2020.6311475,231,-1003279.86008,5959660.14284,2032774.35381,47,558607.2506,2068529.8320,18.707275550163,99.555867291856,274.9197,312.2559
JAHM232,JAHM,2020-08-19 00:00:00,2020.6338798,232,-1003279.85805,5959660.12855,2032774.34987,47,558607.2510,2068529.8329,18.707275558274,99.555867295368,274.9048,312.2410
JAHM233,JAHM,2020-08-20 00:00:00,2020.6366120,233,-1003279.85724,5959660.12451,2032774.34864,47,558607.2509,2068529.8330,18.707275559724,99.555867294183,274.9005,312.2367
JAHM234,JAHM,2020-08-21 00:00:00,2020.6393443,234,-1003279.86295,5959660.13721,2032774.35011,47,558607.2544,2068529.8301,18.707275533206,99.555867327610,274.9138,312.2499
JAHM235,JAHM,2020-08-22 00:00:00,2020.6420765,235,-1003279.85869,5959660.13049,2032774.34617,47,558607.2513,2068529.8287,18.707275520790,99.555867298283,274.9055,312.2417
JAHM236,JAHM,2020-08-23 00:00:00,2020.6448087,236,-1003279.85643,5959660.12612,2032774.34781,47,558607.2498,2068529.8318,18.707275548405,99.555867284068,274.9016,312.2378
JAHM237,JAHM,2020-08-24 00:00:00,2020.6475410,237,-1003279.85677,5959660.12489,2032774.34628,47,558607.2503,2068529.8307,18.707275538678,99.555867289207,274.9000,312.2362
JAHM238,JAHM,2020-08-25 00:00:00,2020.6502732,238,-1003279.85871,5959660.13578,2032774.35139,47,558607.2504,2068529.8320,18.707275550316,99.555867290182,274.9122,312.2483
JAHM239,JAHM,2020-08-26 00:00:00,2020.6530055,239,-1003279.85638,5959660.12929,2032774.35096,47,558607.2492,2068529.8338,18.707275566327,99.555867278643,274.9056,312.2417
JAHM240,JAHM,2020-08-27 00:00:00,2020.6557377,240,-1003279.85745,5959660.14636,2032774.35507,47,558607.2474,2068529.8322,18.707275552197,99.555867261788,274.9230,312.2592
JAHM241,JAHM,2020-08-28 00:00:00,2020.6584699,241,-1003279.85269,5959660.12086,2032774.34921,47,558607.2470,2068529.8350,18.707275577201,99.555867257422,274.8966,312.2327
JAHM242,JAHM,2020-08-29 00:00:00,2020.6612022,242,-1003279.85977,5959660.13594,2032774.35521,47,558607.2514,2068529.8355,18.707275581988,99.555867299807,274.9137,312.2498
JAHM243,JAHM,2020-08-30 00:00:00,2020.6639344,243,-1003279.85313,5959660.12659,2032774.34956,47,558607.2465,2068529.8335,18.707275563608,99.555867252491,274.9021,312.2382
JAHM244,JAHM,2020-08-31 00:00:00,2020.6666667,244,-1003279.85976,5959660.14251,2032774.35532,47,558607.2503,2068529.8335,18.707275564184,99.555867289402,274.9199,312.2560
JAHM245,JAHM,2020-09-01 00:00:00,2020.6693989,245,-1003279.85970,5959660.13483,2032774.35316,47,558607.2516,2068529.8339,18.707275567686,99.555867300922,274.9120,312.2481
JAHM246,JAHM,2020-09-02 00:00:00,2020.6721311,246,-1003279.85896,5959660.14100,2032774.35338,47,558607.2498,2068529.8322,18.707275552277,99.555867284303,274.9177,312.2539
JAHM247,JAHM,2020-09-03 00:00:00,2020.6748634,247,-1003279.86330,5959660.14387,2032774.35496,47,558607.2536,2068529.8326,18.707275555537,99.555867320326,274.9216,312.2577
JAHM248,JAHM,2020-09-04 00:00:00,2020.6775956,248,-1003279.86026,5959660.13716,2032774.35440,47,558607.2517,2068529.8343,18.707275571413,99.555867302510,274.9147,312.2508
JAHM249,JAHM,2020-09-05 00:00:00,2020.6803279,249,-1003279.86033,5959660.13222,2032774.34734,47,558607.2526,2068529.8292,18.707275525102,99.555867310932,274.9078,312.2439
JAHM250,JAHM,2020-09-06 00:00:00,2020.6830601,250,-1003279.85947,5959660.13667,2032774.34871,47,558607.2510,2068529.8291,18.707275524442,99.555867295849,274.9123,312.2484
JAHM251,JAHM,2020-09-07 00:00:00,2020.6857923,251,-1003279.86076,5959660.13525,2032774.35264,47,558607.2525,2068529.8332,18.707275561588,99.555867310244,274.9124,312.2485
JAHM252,JAHM,2020-09-08 00:00:00,2020.6885246,252,-1003279.86046,5959660.13578,2032774.34942,47,558607.2522,2068529.8300,18.707275532648,99.555867306586,274.9118,312.2479
JAHM253,JAHM,2020-09-09 00:00:00,2020.6912568,253,-1003279.86005,5959660.13676,2032774.35449,47,558607.2516,2068529.8346,18.707275573378,99.555867301152,274.9143,312.2504
JAHM254,JAHM,2020-09-10 00:00:00,2020.6939891,254,-1003279.85954,5959660.14156,2032774.35411,47,558607.2503,2068529.8327,18.707275556670,99.555867288835,274.9186,312.2547
JAHM255,JAHM,2020-09-11 00:00:00,2020.6967213,255,-1003279.85685,5959660.13102,2032774.34718,47,558607.2494,2068529.8296,18.707275528764,99.555867280315,274.9061,312.2422
JAHM256,JAHM,2020-09-12 00:00:00,2020.6994536,256,-1003279.85836,5959660.13437,2032774.35140,47,558607.2503,2068529.8325,18.707275554620,99.555867289113,274.9108,312.2469
JAHM257,JAHM,2020-09-13 00:00:00,2020.7021858,257,-1003279.86035,5959660.13546,2032774.35121,47,558607.2521,2068529.8318,18.707275548891,99.555867305976,274.9121,312.2482
JAHM258,JAHM,2020-09-14 00:00:00,2020.7049180,258,-1003279.86005,5959660.13739,2032774.35182,47,558607.2515,2068529.8318,18.707275548764,99.555867300186,274.9140,312.2502
JAHM259,JAHM,2020-09-15 00:00:00,2020.7076503,259,-1003279.85822,5959660.13302,2032774.34918,47,558607.2504,2068529.8308,18.707275539531,99.555867289989,274.9088,312.2449
JAHM260,JAHM,2020-09-16 00:00:00,2020.7103825,260,-1003279.86254,5959660.13623,2032774.35059,47,558607.2541,2068529.8309,18.707275540363,99.555867325322,274.9129,312.2491
JAHM261,JAHM,2020-09-17 00:00:00,2020.7131148,261,-1003279.86087,5959660.13950,2032774.35547,47,558607.2519,2068529.8346,18.707275573546,99.555867304523,274.9173,312.2534
JAHM262,JAHM,2020-09-18 00:00:00,2020.7158470,262,-1003279.86653,5959660.15008,2032774.35365,47,558607.2558,2068529.8292,18.707275525059,99.555867340801,274.9275,312.2636
JAHM263,JAHM,2020-09-19 00:00:00,2020.7185792,263,-1003279.86001,5959660.12695,2032774.34844,47,558607.2532,2068529.8319,18.707275549666,99.555867316291,274.9032,312.2393
JAHM264,JAHM,2020-09-20 00:00:00,2020.7213115,264,-1003279.85993,5959660.13123,2032774.34737,47,558607.2524,2068529.8296,18.707275528309,99.555867308795,274.9068,312.2430
JAHM265,JAHM,2020-09-21 00:00:00,2020.7240437,265,-1003279.86340,5959660.13766,2032774.34899,47,558607.2548,2068529.8289,18.707275522144,99.555867331077,274.9139,312.2500
JAHM266,JAHM,2020-09-22 00:00:00,2020.7267760,266,-1003279.86204,5959660.12967,2032774.34719,47,558607.2547,2068529.8298,18.707275530217,99.555867330977,274.9056,312.2418
JAHM267,JAHM,2020-09-23 00:00:00,2020.7295082,267,-1003279.85642,5959660.12112,2032774.34709,47,558607.2506,2068529.8327,18.707275556531,99.555867291896,274.8967,312.2329
JAHM268,JAHM,2020-09-24 00:00:00,2020.7322404,268,-1003279.86289,5959660.13605,2032774.34897,47,558607.2545,2068529.8294,18.707275526814,99.555867328876,274.9123,312.2484
JAHM269,JAHM,2020-09-25 00:00:00,2020.7349727,269,-1003279.86227,5959660.13166,2032774.34988,47,558607.2546,2068529.8317,18.707275547451,99.555867329920,274.9084,312.2445
JAHM270,JAHM,2020-09-26 00:00:00,2020.7377049,270,-1003279.86552,5959660.13861,2032774.35223,47,558607.2567,2068529.8315,18.707275546115,99.555867349441,274.9161,312.2523
JAHM271,JAHM,2020-09-27 00:00:00,2020.7404372,271,-1003279.86451,5959660.13863,2032774.35018,47,558607.2557,2068529.8297,18.707275529030,99.555867339924,274.9153,312.2515
JAHM272,JAHM,2020-09-28 00:00:00,2020.7431694,272,-1003279.86154,5959660.13668,2032774.35224,47,558607.2531,2068529.8324,18.707275553662,99.555867315192,274.9137,312.2499
JAHM273,JAHM,2020-09-29 00:00:00,2020.7459016,273,-1003279.86493,5959660.14095,2032774.35210,47,558607.2557,2068529.8307,18.707275538600,99.555867340186,274.9182,312.2543
JAHM274,JAHM,2020-09-30 00:00:00,2020.7486339,274,-1003279.86048,5959660.12932,2032774.34877,47,558607.2533,2068529.8315,18.707275545477,99.555867316936,274.9056,312.2417
JAHM275,JAHM,2020-10-01 00:00:00,2020.7513661,275,-1003279.86030,5959660.12484,2032774.34846,47,558607.2538,2068529.8326,18.707275555727,99.555867322317,274.9013,312.2374
JAHM276,JAHM,2020-10-02 00:00:00,2020.7540984,276,-1003279.86240,5959660.13441,2032774.34992,47,558607.2543,2068529.8309,18.707275539882,99.555867326873,274.9110,312.2471
JAHM277,JAHM,2020-10-03 00:00:00,2020.7568306,277,-1003279.86131,5959660.13200,2032774.34449,47,558607.2536,2068529.8265,18.707275500841,99.555867320476,274.9068,312.2430
JAHM278,JAHM,2020-10-04 00:00:00,2020.7595628,278,-1003279.86252,5959660.13644,2032774.34944,47,558607.2541,2068529.8297,18.707275529895,99.555867324799,274.9128,312.2489
JAHM279,JAHM,2020-10-05 00:00:00,2020.7622951,279,-1003279.86582,5959660.13378,2032774.35223,47,558607.2578,2068529.8331,18.707275559784,99.555867359786,274.9117,312.2478
JAHM280,JAHM,2020-10-06 00:00:00,2020.7650273,280,-1003279.86438,5959660.14388,2032774.35266,47,558607.2547,2068529.8303,18.707275535257,99.555867330447,274.9210,312.2572
JAHM281,JAHM,2020-10-07 00:00:00,2020.7677596,281,-1003279.86501,5959660.13330,2032774.35051,47,558607.2571,2068529.8316,18.707275546859,99.555867352954,274.9106,312.2467
JAHM282,JAHM,2020-10-08 00:00:00,2020.7704918,282,-1003279.86344,5959660.12987,2032774.34971,47,558607.2561,2068529.8320,18.707275550522,99.555867343751,274.9068,312.2430
JAHM283,JAHM,2020-10-09 00:00:00,2020.7732240,283,-1003279.86249,5959660.12968,2032774.34964,47,558607.2552,2068529.8321,18.707275550950,99.555867335092,274.9065,312.2426
JAHM284,JAHM,2020-10-10 00:00:00,2020.7759563,284,-1003279.86483,5959660.13452,2032774.35055,47,558607.2567,2068529.8313,18.707275543797,99.555867349356,274.9117,312.2478
JAHM285,JAHM,2020-10-11 00:00:00,2020.7786885,285,-1003279.86589,5959660.13561,2032774.35179,47,558607.2575,2068529.8321,18.707275550758,99.555867357562,274.9133,312.2494
JAHM286,JAHM,2020-10-12 00:00:00,2020.7814208,286,-1003279.86307,5959660.13200,2032774.34679,47,558607.2554,2068529.8286,18.707275519655,99.555867336858,274.9078,312.2440
JAHM287,JAHM,2020-10-13 00:00:00,2020.7841530,287,-1003279.86472,5959660.13881,2032774.34912,47,558607.2559,2068529.8286,18.707275519327,99.555867341640,274.9152,312.2513
JAHM288,JAHM,2020-10-14 00:00:00,2020.7868852,288,-1003279.86764,5959660.13919,2032774.35034,47,558607.2587,2068529.8295,18.707275527256,99.555867368293,274.9164,312.2526
JAHM289,JAHM,2020-10-15 00:00:00,2020.7896175,289,-1003279.86409,5959660.13208,2032774.34621,47,558607.2564,2068529.8280,18.707275513980,99.555867346312,274.9079,312.2440
JAHM290,JAHM,2020-10-16 00:00:00,2020.7923497,290,-1003279.86565,5959660.13211,2032774.34496,47,558607.2579,2068529.8267,18.707275502465,99.555867360896,274.9078,312.2439
JAHM291,JAHM,2020-10-17 00:00:00,2020.7950820,291,-1003279.86666,5959660.13251,2032774.34899,47,558607.2588,2068529.8304,18.707275535297,99.555867369644,274.9096,312.2457
JAHM292,JAHM,2020-10-18 00:00:00,2020.7978142,292,-1003279.86223,5959660.13066,2032774.34659,47,558607.2548,2068529.8289,18.707275522222,99.555867331172,274.9064,312.2425
JAHM293,JAHM,2020-10-19 00:00:00,2020.8005464,293,-1003279.86595,5959660.13856,2032774.35138,47,558607.2571,2068529.8307,18.707275538786,99.555867353514,274.9159,312.2520
JAHM294,JAHM,2020-10-20 00:00:00,2020.8032787,294,-1003279.86452,5959660.13106,2032774.34763,47,558607.2569,2068529.8296,18.707275528826,99.555867351893,274.9075,312.2436
JAHM295,JAHM,2020-10-21 00:00:00,2020.8060109,295,-1003279.86556,5959660.13506,2032774.34996,47,558607.2573,2068529.8305,18.707275536876,99.555867355406,274.9121,312.2482
JAHM296,JAHM,2020-10-22 00:00:00,2020.8087432,296,-1003279.86652,5959660.13366,2032774.35085,47,558607.2585,2068529.8318,18.707275548019,99.555867366569,274.9112,312.2474
JAHM297,JAHM,2020-10-23 00:00:00,2020.8114754,297,-1003279.86701,5959660.13808,2032774.35190,47,558607.2582,2068529.8313,18.707275544066,99.555867364181,274.9158,312.2519
JAHM298,JAHM,2020-10-24 00:00:00,2020.8142077,298,-1003279.86812,5959660.13447,2032774.34728,47,558607.2599,2068529.8280,18.707275514360,99.555867380269,274.9111,312.2472
