id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD058,KOGD,2020-02-27 00:00:00,2020.1584699,58,-1356671.05523,6098368.03231,1280387.73281,47,886290.0714,1291158.4290,11.658063023277,102.542041187035,35.9653,55.8051
KOGD059,KOGD,2020-02-28 00:00:00,2020.1612022,59,-1356671.05586,6098368.03355,1280387.72715,47,886290.0719,1291158.4231,11.658062970658,102.542041190198,35.9655,55.8053
KOGD060,KOGD,2020-02-29 00:00:00,2020.1639344,60,-1356671.05347,6098368.03963,1280387.72770,47,886290.0682,1291158.4225,11.658062965636,102.542041156718,35.9709,55.8107
KOGD061,KOGD,2020-03-01 00:00:00,2020.1666667,61,-1356671.05610,6098368.04320,1280387.72944,47,886290.0700,1291158.4234,11.658062973626,102.542041173171,35.9752,55.8150
KOGD062,KOGD,2020-03-02 00:00:00,2020.1693989,62,-1356671.05471,6098368.04269,1280387.72542,47,886290.0688,1291158.4197,11.658062939502,102.542041161664,35.9736,55.8134
KOGD063,KOGD,2020-03-03 00:00:00,2020.1721311,63,-1356671.05870,6098368.04522,1280387.72698,47,886290.0721,1291158.4206,11.658062947250,102.542041192416,35.9772,55.8170
KOGD064,KOGD,2020-03-04 00:00:00,2020.1748634,64,-1356671.05553,6098368.04415,1280387.72977,47,886290.0692,1291158.4236,11.658062975082,102.542041166120,35.9761,55.8159
KOGD065,KOGD,2020-03-05 00:00:00,2020.1775956,65,-1356671.05833,6098368.05204,1280387.73167,47,886290.0702,1291158.4238,11.658062976743,102.542041175529,35.9846,55.8244
KOGD066,KOGD,2020-03-06 00:00:00,2020.1803279,66,-1356671.05528,6098368.05045,1280387.73130,47,886290.0676,1291158.4239,11.658062977547,102.542041151362,35.9823,55.8222
KOGD067,KOGD,2020-03-07 00:00:00,2020.1830601,67,-1356671.05606,6098368.04615,1280387.72930,47,886290.0693,1291158.4227,11.658062967176,102.542041166891,35.9780,55.8178
KOGD068,KOGD,2020-03-08 00:00:00,2020.1857923,68,-1356671.05547,6098368.04533,1280387.73235,47,886290.0689,1291158.4259,11.658062995872,102.542041163247,35.9777,55.8175
KOGD069,KOGD,2020-03-09 00:00:00,2020.1885246,69,-1356671.05670,6098368.04658,1280387.73167,47,886290.0698,1291158.4249,11.658062987091,102.542041171745,35.9790,55.8188
KOGD070,KOGD,2020-03-10 00:00:00,2020.1912568,70,-1356671.05623,6098368.04315,1280387.72870,47,886290.0701,1291158.4227,11.658062967142,102.542041174404,35.9750,55.8149
KOGD072,KOGD,2020-03-12 00:00:00,2020.1967213,72,-1356671.05453,6098368.04015,1280387.72998,47,886290.0691,1291158.4246,11.658062984463,102.542041165172,35.9721,55.8119
