id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
BOBR317,BOBR,2020-11-12 00:00:00,2020.8661202,317,-1391662.83681,5971556.55450,1750910.60911,47,940888.5797,1777625.3032,16.038931268209,103.118549132033,151.3124,179.7308
BOBR318,BOBR,2020-11-13 00:00:00,2020.8688525,318,-1391662.83073,5971556.54811,1750910.60730,47,940888.5752,1777625.3035,16.038931271488,103.118549090252,151.3046,179.7230
BOBR319,BOBR,2020-11-14 00:00:00,2020.8715847,319,-1391662.83029,5971556.55433,1750910.60944,47,940888.5734,1777625.3039,16.038931275162,103.118549073057,151.3110,179.7293
BOBR321,BOBR,2020-11-16 00:00:00,2020.8770492,321,-1391662.83028,5971556.55416,1750910.60972,47,940888.5734,1777625.3042,16.038931278058,103.118549073309,151.3109,179.7292
BOBR322,BOBR,2020-11-17 00:00:00,2020.8797814,322,-1391662.83402,5971556.55773,1750910.61302,47,940888.5762,1777625.3062,16.038931295896,103.118549099736,151.3159,179.7343
BOBR323,BOBR,2020-11-18 00:00:00,2020.8825137,323,-1391662.83478,5971556.56060,1750910.61536,47,940888.5762,1777625.3076,16.038931308825,103.118549100603,151.3194,179.7378
BOBR324,BOBR,2020-11-19 00:00:00,2020.8852459,324,-1391662.83960,5971556.55885,1750910.61625,47,940888.5813,1777625.3088,16.038931318048,103.118549148190,151.3191,179.7374
BOBR325,BOBR,2020-11-20 00:00:00,2020.8879781,325,-1391662.83504,5971556.54642,1750910.60884,47,940888.5798,1777625.3052,16.038931286485,103.118549133054,151.3044,179.7227
BOBR326,BOBR,2020-11-21 00:00:00,2020.8907104,326,-1391662.83775,5971556.56218,1750910.61722,47,940888.5787,1777625.3089,16.038931319407,103.118549124291,151.3221,179.7404
BOBR327,BOBR,2020-11-22 00:00:00,2020.8934426,327,-1391662.82803,5971556.53869,1750910.60902,47,940888.5746,1777625.3078,16.038931310863,103.118549085613,151.2957,179.7140
BOBR328,BOBR,2020-11-23 00:00:00,2020.8961749,328,-1391662.83406,5971556.56022,1750910.61356,47,940888.5756,1777625.3060,16.038931294517,103.118549094794,151.3184,179.7367
BOBR330,BOBR,2020-11-25 00:00:00,2020.9016393,330,-1391662.83579,5971556.54905,1750910.61124,47,940888.5799,1777625.3068,16.038931300522,103.118549134273,151.3077,179.7260
BOBR331,BOBR,2020-11-26 00:00:00,2020.9043716,331,-1391662.83585,5971556.55097,1750910.61570,47,940888.5794,1777625.3106,16.038931334611,103.118549130729,151.3108,179.7291
BOBR332,BOBR,2020-11-27 00:00:00,2020.9071038,332,-1391662.83198,5971556.54431,1750910.60696,47,940888.5773,1777625.3041,16.038931277069,103.118549109616,151.3013,179.7196
BOBR333,BOBR,2020-11-28 00:00:00,2020.9098361,333,-1391662.83453,5971556.55343,1750910.61133,47,940888.5777,1777625.3057,16.038931291356,103.118549113481,151.3116,179.7299
BOBR334,BOBR,2020-11-29 00:00:00,2020.9125683,334,-1391662.83055,5971556.55417,1750910.61341,47,940888.5736,1777625.3077,16.038931309930,103.118549075727,151.3120,179.7303
BOBR335,BOBR,2020-11-30 00:00:00,2020.9153005,335,-1391662.83515,5971556.56020,1750910.61671,47,940888.5767,1777625.3090,16.038931321319,103.118549104803,151.3195,179.7378
BOBR336,BOBR,2020-12-01 00:00:00,2020.9180328,336,-1391662.83435,5971556.55538,1750910.61321,47,940888.5770,1777625.3070,16.038931303028,103.118549107740,151.3139,179.7322
BOBR337,BOBR,2020-12-02 00:00:00,2020.9207650,337,-1391662.83512,5971556.54892,1750910.61596,47,940888.5791,1777625.3114,16.038931342249,103.118549128453,151.3087,179.7271
BOBR338,BOBR,2020-12-03 00:00:00,2020.9234973,338,-1391662.83766,5971556.55944,1750910.61591,47,940888.5793,1777625.3084,16.038931314736,103.118549129215,151.3191,179.7374
BOBR339,BOBR,2020-12-04 00:00:00,2020.9262295,339,-1391662.83622,5971556.55393,1750910.60968,47,940888.5792,1777625.3039,16.038931274847,103.118549127883,151.3119,179.7303
BOBR340,BOBR,2020-12-05 00:00:00,2020.9289617,340,-1391662.83938,5971556.56849,1750910.61854,47,940888.5789,1777625.3083,16.038931314667,103.118549125727,151.3287,179.7470
BOBR341,BOBR,2020-12-06 00:00:00,2020.9316940,341,-1391662.83928,5971556.55927,1750910.61590,47,940888.5809,1777625.3083,16.038931314143,103.118549144318,151.3193,179.7376
BOBR342,BOBR,2020-12-07 00:00:00,2020.9344262,342,-1391662.83957,5971556.56529,1750910.61632,47,940888.5799,1777625.3071,16.038931303061,103.118549134271,151.3251,179.7435
BOBR343,BOBR,2020-12-08 00:00:00,2020.9371585,343,-1391662.83882,5971556.57246,1750910.61434,47,940888.5776,1777625.3032,16.038931268852,103.118549112221,151.3311,179.7495
BOBR344,BOBR,2020-12-09 00:00:00,2020.9398907,344,-1391662.83747,5971556.55675,1750910.61163,47,940888.5798,1777625.3050,16.038931284291,103.118549133232,151.3154,179.7337
BOBR345,BOBR,2020-12-10 00:00:00,2020.9426230,345,-1391662.83517,5971556.56103,1750910.61379,47,940888.5766,1777625.3060,16.038931293951,103.118549103279,151.3195,179.7378
BOBR346,BOBR,2020-12-11 00:00:00,2020.9453552,346,-1391662.83634,5971556.55502,1750910.61432,47,940888.5790,1777625.3081,16.038931312446,103.118549126600,151.3143,179.7326
BOBR347,BOBR,2020-12-12 00:00:00,2020.9480874,347,-1391662.83395,5971556.55541,1750910.61365,47,940888.5766,1777625.3075,16.038931307027,103.118549104006,151.3139,179.7322
BOBR348,BOBR,2020-12-13 00:00:00,2020.9508197,348,-1391662.83400,5971556.56118,1750910.61454,47,940888.5754,1777625.3067,16.038931300721,103.118549092224,151.3196,179.7379
BOBR349,BOBR,2020-12-14 00:00:00,2020.9535519,349,-1391662.83467,5971556.56195,1750910.61541,47,940888.5758,1777625.3073,16.038931306011,103.118549096694,151.3207,179.7390
BOBR350,BOBR,2020-12-15 00:00:00,2020.9562842,350,-1391662.84029,5971556.57052,1750910.61666,47,940888.5794,1777625.3059,16.038931292868,103.118549129722,151.3303,179.7486
BOBR351,BOBR,2020-12-16 00:00:00,2020.9590164,351,-1391662.83853,5971556.56478,1750910.62211,47,940888.5788,1777625.3128,16.038931355119,103.118549125854,151.3260,179.7444
BOBR352,BOBR,2020-12-17 00:00:00,2020.9617486,352,-1391662.83645,5971556.56075,1750910.61773,47,940888.5778,1777625.3098,16.038931328043,103.118549115426,151.3206,179.7389
BOBR353,BOBR,2020-12-18 00:00:00,2020.9644809,353,-1391662.83625,5971556.55779,1750910.61499,47,940888.5783,1777625.3080,16.038931311602,103.118549119946,151.3170,179.7353
BOBR354,BOBR,2020-12-19 00:00:00,2020.9672131,354,-1391662.84122,5971556.56868,1750910.61660,47,940888.5807,1777625.3063,16.038931296287,103.118549142108,151.3287,179.7471
BOBR355,BOBR,2020-12-20 00:00:00,2020.9699454,355,-1391662.84017,5971556.56287,1750910.61596,47,940888.5810,1777625.3074,16.038931305478,103.118549144818,151.3229,179.7412
BOBR356,BOBR,2020-12-21 00:00:00,2020.9726776,356,-1391662.83846,5971556.56595,1750910.61511,47,940888.5786,1777625.3058,16.038931291505,103.118549122722,151.3252,179.7435
BOBR357,BOBR,2020-12-22 00:00:00,2020.9754098,357,-1391662.83557,5971556.56012,1750910.61174,47,940888.5772,1777625.3042,16.038931278043,103.118549108826,151.3182,179.7365
BOBR358,BOBR,2020-12-23 00:00:00,2020.9781421,358,-1391662.83362,5971556.55497,1750910.60939,47,940888.5765,1777625.3035,16.038931271329,103.118549101946,151.3123,179.7306
BOBR359,BOBR,2020-12-24 00:00:00,2020.9808743,359,-1391662.83873,5971556.57413,1750910.61736,47,940888.5770,1777625.3057,16.038931291067,103.118549107820,151.3335,179.7518
BOBR360,BOBR,2020-12-25 00:00:00,2020.9836066,360,-1391662.83634,5971556.56219,1750910.61166,47,940888.5775,1777625.3036,16.038931271908,103.118549111395,151.3202,179.7386
BOBR361,BOBR,2020-12-26 00:00:00,2020.9863388,361,-1391662.83798,5971556.56851,1750910.61629,47,940888.5776,1777625.3062,16.038931295882,103.118549112896,151.3278,179.7461
BOBR362,BOBR,2020-12-27 00:00:00,2020.9890710,362,-1391662.83741,5971556.55927,1750910.61672,47,940888.5791,1777625.3092,16.038931322400,103.118549127319,151.3191,179.7375
BOBR363,BOBR,2020-12-28 00:00:00,2020.9918033,363,-1391662.83687,5971556.56798,1750910.62190,47,940888.5765,1777625.3118,16.038931346460,103.118549103966,151.3286,179.7469
BOBR364,BOBR,2020-12-29 00:00:00,2020.9945355,364,-1391662.83706,5971556.56663,1750910.61671,47,940888.5771,1777625.3072,16.038931304534,103.118549108497,151.3260,179.7443
BOBR365,BOBR,2020-12-30 00:00:00,2020.9972678,365,-1391662.84344,5971556.57008,1750910.61743,47,940888.5825,1777625.3067,16.038931298781,103.118549159301,151.3308,179.7491
BOBR366,BOBR,2020-12-31 00:00:00,2021.0000000,366,-1391662.84174,5971556.56225,1750910.61369,47,940888.5827,1777625.3053,16.038931286320,103.118549160437,151.3220,179.7404
