id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI022,THAI,2020-01-22 00:00:00,2020.0601093,22,-1150486.07742,6080853.90299,1537596.42593,47,685044.8285,1553154.1395,14.043005732032,100.713616591778,-7.2798,22.9781
THAI023,THAI,2020-01-23 00:00:00,2020.0628415,23,-1150486.07956,6080853.90716,1537596.43193,47,685044.8298,1553154.1442,14.043005774795,100.713616604070,-7.2740,22.9839
THAI024,THAI,2020-01-24 00:00:00,2020.0655738,24,-1150486.08154,6080853.91275,1537596.43240,47,685044.8307,1553154.1433,14.043005766012,100.713616612442,-7.2682,22.9897
THAI025,THAI,2020-01-25 00:00:00,2020.0683060,25,-1150486.07859,6080853.91522,1537596.42931,47,685044.8274,1553154.1398,14.043005734810,100.713616581350,-7.2671,22.9908
THAI026,THAI,2020-01-26 00:00:00,2020.0710383,26,-1150486.08128,6080853.91060,1537596.43021,47,685044.8309,1553154.1417,14.043005751635,100.713616613748,-7.2708,22.9871
THAI027,THAI,2020-01-27 00:00:00,2020.0737705,27,-1150486.08473,6080853.92296,1537596.43733,47,685044.8319,1553154.1455,14.043005785963,100.713616623841,-7.2567,23.0012
THAI028,THAI,2020-01-28 00:00:00,2020.0765027,28,-1150486.07957,6080853.90956,1537596.43062,47,685044.8294,1553154.1424,14.043005758128,100.713616600012,-7.2720,22.9859
THAI029,THAI,2020-01-29 00:00:00,2020.0792350,29,-1150486.07797,6080853.90600,1537596.42904,47,685044.8285,1553154.1418,14.043005752609,100.713616591558,-7.2760,22.9818
THAI030,THAI,2020-01-30 00:00:00,2020.0819672,30,-1150486.08090,6080853.91098,1537596.43310,47,685044.8304,1553154.1444,14.043005776293,100.713616609688,-7.2698,22.9881
THAI031,THAI,2020-01-31 00:00:00,2020.0846995,31,-1150486.08271,6080853.91299,1537596.42992,47,685044.8318,1553154.1408,14.043005743361,100.713616622635,-7.2683,22.9896
THAI032,THAI,2020-02-01 00:00:00,2020.0874317,32,-1150486.07703,6080853.89677,1537596.42272,47,685044.8293,1553154.1379,14.043005717487,100.713616598945,-7.2865,22.9713
THAI033,THAI,2020-02-02 00:00:00,2020.0901639,33,-1150486.08008,6080853.90603,1537596.42805,47,685044.8306,1553154.1407,14.043005743005,100.713616610711,-7.2759,22.9820
THAI034,THAI,2020-02-03 00:00:00,2020.0928962,34,-1150486.07966,6080853.90651,1537596.42895,47,685044.8300,1553154.1415,14.043005750057,100.713616606068,-7.2753,22.9826
THAI035,THAI,2020-02-04 00:00:00,2020.0956284,35,-1150486.08149,6080853.90302,1537596.42950,47,685044.8325,1553154.1428,14.043005761651,100.713616628749,-7.2781,22.9797
THAI036,THAI,2020-02-05 00:00:00,2020.0983607,36,-1150486.07741,6080853.89840,1537596.42780,47,685044.8293,1553154.1424,14.043005758361,100.713616599605,-7.2837,22.9742
THAI037,THAI,2020-02-06 00:00:00,2020.1010929,37,-1150486.08426,6080853.90866,1537596.43083,47,685044.8342,1553154.1426,14.043005760022,100.713616644254,-7.2719,22.9859
THAI038,THAI,2020-02-07 00:00:00,2020.1038251,38,-1150486.08009,6080853.91098,1537596.43022,47,685044.8296,1553154.1416,14.043005751345,100.713616602250,-7.2706,22.9872
THAI039,THAI,2020-02-08 00:00:00,2020.1065574,39,-1150486.07960,6080853.90537,1537596.42766,47,685044.8302,1553154.1405,14.043005741162,100.713616607503,-7.2767,22.9812
THAI040,THAI,2020-02-09 00:00:00,2020.1092896,40,-1150486.08137,6080853.90657,1537596.43318,47,685044.8317,1553154.1455,14.043005786302,100.713616621529,-7.2739,22.9840
THAI041,THAI,2020-02-10 00:00:00,2020.1120219,41,-1150486.08055,6080853.90869,1537596.42854,47,685044.8305,1553154.1405,14.043005741329,100.713616610366,-7.2731,22.9847
THAI042,THAI,2020-02-11 00:00:00,2020.1147541,42,-1150486.07964,6080853.91413,1537596.42914,47,685044.8286,1553154.1398,14.043005735314,100.713616592732,-7.2680,22.9899
THAI043,THAI,2020-02-12 00:00:00,2020.1174863,43,-1150486.08116,6080853.90343,1537596.42521,47,685044.8321,1553154.1385,14.043005723262,100.713616625012,-7.2789,22.9790
THAI044,THAI,2020-02-13 00:00:00,2020.1202186,44,-1150486.07832,6080853.90396,1537596.42640,47,685044.8292,1553154.1397,14.043005733663,100.713616598277,-7.2786,22.9793
THAI045,THAI,2020-02-14 00:00:00,2020.1229508,45,-1150486.08238,6080853.91299,1537596.42802,47,685044.8315,1553154.1389,14.043005726792,100.713616619629,-7.2688,22.9890
THAI046,THAI,2020-02-15 00:00:00,2020.1256831,46,-1150486.07826,6080853.90945,1537596.43224,47,685044.8281,1553154.1440,14.043005773110,100.713616588313,-7.2719,22.9859
THAI047,THAI,2020-02-16 00:00:00,2020.1284153,47,-1150486.07833,6080853.90714,1537596.43204,47,685044.8286,1553154.1444,14.043005776265,100.713616592865,-7.2742,22.9837
THAI072,THAI,2020-03-12 00:00:00,2020.1967213,72,-1150486.08371,6080853.90272,1537596.42709,47,685044.8347,1553154.1404,14.043005740228,100.713616649413,-7.2786,22.9793
THAI073,THAI,2020-03-13 00:00:00,2020.1994536,73,-1150486.08294,6080853.91166,1537596.42972,47,685044.8323,1553154.1409,14.043005744343,100.713616627006,-7.2696,22.9883
THAI074,THAI,2020-03-14 00:00:00,2020.2021858,74,-1150486.08660,6080853.91277,1537596.43028,47,685044.8357,1553154.1410,14.043005745399,100.713616658410,-7.2677,22.9901
THAI075,THAI,2020-03-15 00:00:00,2020.2049180,75,-1150486.07892,6080853.88906,1537596.42241,47,685044.8326,1553154.1393,14.043005730561,100.713616629350,-7.2936,22.9642
THAI076,THAI,2020-03-16 00:00:00,2020.2076503,76,-1150486.08452,6080853.90962,1537596.42927,47,685044.8342,1553154.1409,14.043005744151,100.713616644935,-7.2714,22.9865
THAI077,THAI,2020-03-17 00:00:00,2020.2103825,77,-1150486.08417,6080853.91188,1537596.42827,47,685044.8335,1553154.1394,14.043005730604,100.713616637837,-7.2695,22.9884
THAI078,THAI,2020-03-18 00:00:00,2020.2131148,78,-1150486.08362,6080853.91125,1537596.42925,47,685044.8331,1553154.1405,14.043005740870,100.713616633921,-7.2700,22.9879
THAI079,THAI,2020-03-19 00:00:00,2020.2158470,79,-1150486.08205,6080853.90231,1537596.42800,47,685044.8332,1553154.1415,14.043005749792,100.713616635016,-7.2791,22.9788
THAI080,THAI,2020-03-20 00:00:00,2020.2185792,80,-1150486.08178,6080853.89820,1537596.42715,47,685044.8337,1553154.1416,14.043005751299,100.713616639641,-7.2833,22.9746
THAI081,THAI,2020-03-21 00:00:00,2020.2213115,81,-1150486.08586,6080853.91826,1537596.42896,47,685044.8340,1553154.1384,14.043005722301,100.713616642233,-7.2630,22.9949
THAI082,THAI,2020-03-22 00:00:00,2020.2240437,82,-1150486.08454,6080853.90896,1537596.42931,47,685044.8344,1553154.1411,14.043005745909,100.713616646277,-7.2720,22.9859
THAI083,THAI,2020-03-23 00:00:00,2020.2267760,83,-1150486.09114,6080853.91189,1537596.43089,47,685044.8403,1553154.1416,14.043005750765,100.713616701261,-7.2676,22.9903
THAI084,THAI,2020-03-24 00:00:00,2020.2295082,84,-1150486.08507,6080853.91518,1537596.43122,47,685044.8338,1553154.1414,14.043005749007,100.713616640395,-7.2655,22.9924
THAI085,THAI,2020-03-25 00:00:00,2020.2322404,85,-1150486.08499,6080853.91398,1537596.42941,47,685044.8339,1553154.1399,14.043005735809,100.713616641731,-7.2671,22.9908
THAI086,THAI,2020-03-26 00:00:00,2020.2349727,86,-1150486.08570,6080853.90648,1537596.42872,47,685044.8360,1553154.1410,14.043005745594,100.713616661017,-7.2743,22.9836
THAI087,THAI,2020-03-27 00:00:00,2020.2377049,87,-1150486.08404,6080853.90387,1537596.42832,47,685044.8348,1553154.1413,14.043005748406,100.713616650443,-7.2772,22.9807
THAI088,THAI,2020-03-28 00:00:00,2020.2404372,88,-1150486.08163,6080853.90815,1537596.43077,47,685044.8317,1553154.1428,14.043005761600,100.713616621199,-7.2729,22.9850
THAI089,THAI,2020-03-29 00:00:00,2020.2431694,89,-1150486.08610,6080853.91702,1537596.43080,47,685044.8344,1553154.1405,14.043005740989,100.713616646605,-7.2637,22.9942
THAI090,THAI,2020-03-30 00:00:00,2020.2459016,90,-1150486.08669,6080853.90900,1537596.42887,47,685044.8365,1553154.1405,14.043005741135,100.713616665731,-7.2717,22.9862
THAI091,THAI,2020-03-31 00:00:00,2020.2486339,91,-1150486.08451,6080853.91147,1537596.43025,47,685044.8339,1553154.1414,14.043005748714,100.713616641637,-7.2694,22.9885
THAI092,THAI,2020-04-01 00:00:00,2020.2513661,92,-1150486.08431,6080853.91673,1537596.43070,47,685044.8327,1553154.1406,14.043005741474,100.713616630745,-7.2643,22.9936
THAI093,THAI,2020-04-02 00:00:00,2020.2540984,93,-1150486.08663,6080853.90767,1537596.42913,47,685044.8367,1553154.1411,14.043005746274,100.713616667452,-7.2729,22.9850
THAI094,THAI,2020-04-03 00:00:00,2020.2568306,94,-1150486.08694,6080853.91883,1537596.43384,47,685044.8349,1553154.1430,14.043005763411,100.713616651127,-7.2610,22.9968
THAI097,THAI,2020-04-06 00:00:00,2020.2650273,97,-1150486.08733,6080853.91686,1537596.42901,47,685044.8357,1553154.1388,14.043005725078,100.713616658059,-7.2640,22.9939
THAI098,THAI,2020-04-07 00:00:00,2020.2677596,98,-1150486.08433,6080853.90803,1537596.42965,47,685044.8344,1553154.1416,14.043005750944,100.713616645965,-7.2728,22.9851
THAI101,THAI,2020-04-10 00:00:00,2020.2759563,101,-1150486.08772,6080853.91202,1537596.43327,47,685044.8369,1553154.1440,14.043005772730,100.713616669914,-7.2675,22.9903
THAI102,THAI,2020-04-11 00:00:00,2020.2786885,102,-1150486.08964,6080853.91812,1537596.43276,47,685044.8377,1553154.1420,14.043005754347,100.713616676900,-7.2615,22.9964
THAI103,THAI,2020-04-12 00:00:00,2020.2814208,103,-1150486.08458,6080853.90956,1537596.43118,47,685044.8343,1553154.1427,14.043005760996,100.713616645561,-7.2709,22.9869
THAI104,THAI,2020-04-13 00:00:00,2020.2841530,104,-1150486.08489,6080853.90215,1537596.42416,47,685044.8360,1553154.1377,14.043005715248,100.713616661182,-7.2797,22.9782
THAI105,THAI,2020-04-14 00:00:00,2020.2868852,105,-1150486.08836,6080853.91768,1537596.42932,47,685044.8365,1553154.1388,14.043005725669,100.713616665982,-7.2630,22.9949
THAI106,THAI,2020-04-15 00:00:00,2020.2896175,106,-1150486.08886,6080853.92257,1537596.42980,47,685044.8361,1553154.1381,14.043005719154,100.713616662091,-7.2581,22.9998
THAI107,THAI,2020-04-16 00:00:00,2020.2923497,107,-1150486.08769,6080853.90910,1537596.42919,47,685044.8375,1553154.1408,14.043005743295,100.713616674643,-7.2713,22.9866
THAI108,THAI,2020-04-17 00:00:00,2020.2950820,108,-1150486.08287,6080853.90216,1537596.42621,47,685044.8340,1553154.1397,14.043005734077,100.713616642765,-7.2795,22.9784
THAI109,THAI,2020-04-18 00:00:00,2020.2978142,109,-1150486.08428,6080853.90661,1537596.42882,47,685044.8346,1553154.1412,14.043005746794,100.713616647895,-7.2744,22.9835
THAI110,THAI,2020-04-19 00:00:00,2020.3005464,110,-1150486.08494,6080853.92306,1537596.43198,47,685044.8322,1553154.1402,14.043005738739,100.713616625623,-7.2578,23.0001
THAI111,THAI,2020-04-20 00:00:00,2020.3032787,111,-1150486.08981,6080853.91287,1537596.42782,47,685044.8389,1553154.1385,14.043005722277,100.713616687419,-7.2677,22.9902
THAI112,THAI,2020-04-21 00:00:00,2020.3060109,112,-1150486.08846,6080853.91249,1537596.42844,47,685044.8376,1553154.1392,14.043005729105,100.713616675790,-7.2681,22.9898
THAI113,THAI,2020-04-22 00:00:00,2020.3087432,113,-1150486.08836,6080853.91087,1537596.43033,47,685044.8378,1553154.1414,14.043005749159,100.713616677668,-7.2692,22.9887
THAI114,THAI,2020-04-23 00:00:00,2020.3114754,114,-1150486.08867,6080853.90975,1537596.42820,47,685044.8383,1553154.1396,14.043005732797,100.713616682456,-7.2708,22.9871
THAI128,THAI,2020-05-07 00:00:00,2020.3497268,128,-1150486.08794,6080853.92305,1537596.43508,47,685044.8351,1553154.1431,14.043005764741,100.713616652937,-7.2565,23.0013
THAI129,THAI,2020-05-08 00:00:00,2020.3524590,129,-1150486.08632,6080853.90868,1537596.43009,47,685044.8362,1553154.1418,14.043005752620,100.713616662939,-7.2717,22.9861
THAI130,THAI,2020-05-09 00:00:00,2020.3551913,130,-1150486.08728,6080853.91152,1537596.42914,47,685044.8366,1553154.1402,14.043005737738,100.713616666785,-7.2691,22.9888
THAI131,THAI,2020-05-10 00:00:00,2020.3579235,131,-1150486.08668,6080853.91241,1537596.42989,47,685044.8359,1553154.1407,14.043005742668,100.713616659758,-7.2682,22.9897
THAI132,THAI,2020-05-11 00:00:00,2020.3606557,132,-1150486.09114,6080853.91969,1537596.43032,47,685044.8389,1553154.1392,14.043005728910,100.713616687799,-7.2603,22.9976
THAI133,THAI,2020-05-12 00:00:00,2020.3633880,133,-1150486.09048,6080853.91370,1537596.42815,47,685044.8394,1553154.1386,14.043005723136,100.713616692121,-7.2667,22.9912
THAI134,THAI,2020-05-13 00:00:00,2020.3661202,134,-1150486.09102,6080853.92465,1537596.43144,47,685044.8379,1553154.1391,14.043005728138,100.713616678167,-7.2553,23.0025
THAI135,THAI,2020-05-14 00:00:00,2020.3688525,135,-1150486.09494,6080853.91909,1537596.43109,47,685044.8427,1553154.1400,14.043005735421,100.713616723371,-7.2600,22.9979
THAI136,THAI,2020-05-15 00:00:00,2020.3715847,136,-1150486.08736,6080853.91619,1537596.42821,47,685044.8358,1553154.1382,14.043005719556,100.713616659445,-7.2648,22.9930
