id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD030,KOGD,2020-01-30 00:00:00,2020.0819672,30,-1356671.05583,6098368.04546,1280387.73180,47,886290.0692,1291158.4253,11.658062990600,102.542041166168,35.9778,55.8176
KOGD031,KOGD,2020-01-31 00:00:00,2020.0846995,31,-1356671.05340,6098368.03275,1280387.72589,47,886290.0696,1291158.4221,11.658062961882,102.542041169765,35.9639,55.8037
KOGD032,KOGD,2020-02-01 00:00:00,2020.0874317,32,-1356671.04733,6098368.02515,1280387.72020,47,886290.0654,1291158.4183,11.658062927503,102.542041130615,35.9542,55.7940
KOGD033,KOGD,2020-02-02 00:00:00,2020.0901639,33,-1356671.05146,6098368.03216,1280387.72656,47,886290.0679,1291158.4230,11.658062969705,102.542041153590,35.9631,55.8029
KOGD034,KOGD,2020-02-03 00:00:00,2020.0928962,34,-1356671.05249,6098368.03079,1280387.72775,47,886290.0691,1291158.4244,11.658062982252,102.542041165534,35.9622,55.8021
KOGD035,KOGD,2020-02-04 00:00:00,2020.0956284,35,-1356671.04875,6098368.02657,1280387.72588,47,886290.0664,1291158.4235,11.658062974658,102.542041140470,35.9570,55.7968
KOGD036,KOGD,2020-02-05 00:00:00,2020.0983607,36,-1356671.05081,6098368.04084,1280387.73459,47,886290.0653,1291158.4291,11.658063025553,102.542041130504,35.9729,55.8127
KOGD037,KOGD,2020-02-06 00:00:00,2020.1010929,37,-1356671.05163,6098368.03524,1280387.72690,47,886290.0674,1291158.4227,11.658062967131,102.542041148980,35.9661,55.8060
KOGD038,KOGD,2020-02-07 00:00:00,2020.1038251,38,-1356671.04920,6098368.03929,1280387.73364,47,886290.0640,1291158.4286,11.658063020527,102.542041119187,35.9709,55.8107
KOGD039,KOGD,2020-02-08 00:00:00,2020.1065574,39,-1356671.05008,6098368.02599,1280387.72814,47,886290.0678,1291158.4258,11.658062995238,102.542041153538,35.9572,55.7970
KOGD040,KOGD,2020-02-09 00:00:00,2020.1092896,40,-1356671.05251,6098368.03988,1280387.73253,47,886290.0672,1291158.4273,11.658063008363,102.542041147636,35.9719,55.8117
KOGD041,KOGD,2020-02-10 00:00:00,2020.1120219,41,-1356671.05063,6098368.04065,1280387.72844,47,886290.0652,1291158.4231,11.658062971467,102.542041129280,35.9714,55.8112
KOGD042,KOGD,2020-02-11 00:00:00,2020.1147541,42,-1356671.04992,6098368.04207,1280387.72873,47,886290.0642,1291158.4232,11.658062971777,102.542041120055,35.9727,55.8125
KOGD043,KOGD,2020-02-12 00:00:00,2020.1174863,43,-1356671.05117,6098368.03360,1280387.72518,47,886290.0673,1291158.4213,11.658062954983,102.542041148086,35.9641,55.8039
