id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PKET192,PKET,2020-07-10 00:00:00,2020.5245902,192,-922365.11874,6250473.34525,869690.37030,47,433244.0858,872144.4411,7.889627320259,98.394397677969,0.1330,24.7318
PKET206,PKET,2020-07-24 00:00:00,2020.5628415,206,-922365.12219,6250473.35797,869690.37197,47,433244.0874,872144.4410,7.889627318960,98.394397692109,0.1462,24.7450
PKET207,PKET,2020-07-25 00:00:00,2020.5655738,207,-922365.11675,6250473.34725,869690.36990,47,433244.0836,872144.4405,7.889627314589,98.394397657549,0.1346,24.7334
PKET212,PKET,2020-07-30 00:00:00,2020.5792350,212,-922365.11662,6250473.35848,869690.37265,47,433244.0818,872144.4417,7.889627325408,98.394397641453,0.1459,24.7448
PKET213,PKET,2020-07-31 00:00:00,2020.5819672,213,-922365.11994,6250473.35902,869690.37399,47,433244.0850,872144.4429,7.889627336117,98.394397670588,0.1471,24.7460
PKET215,PKET,2020-08-02 00:00:00,2020.5874317,215,-922365.11350,6250473.34894,869690.38045,47,433244.0801,872144.4508,7.889627407550,98.394397626125,0.1372,24.7360
PKET217,PKET,2020-08-04 00:00:00,2020.5928962,217,-922365.11590,6250473.34552,869690.37146,47,433244.0830,872144.4423,7.889627330754,98.394397652169,0.1330,24.7318
PKET221,PKET,2020-08-08 00:00:00,2020.6038251,221,-922365.11817,6250473.35491,869690.37004,47,433244.0838,872144.4396,7.889627306114,98.394397660094,0.1423,24.7411
PKET226,PKET,2020-08-13 00:00:00,2020.6174863,226,-922365.11701,6250473.36053,869690.37939,47,433244.0819,872144.4481,7.889627383232,98.394397642224,0.1489,24.7478
PKET228,PKET,2020-08-15 00:00:00,2020.6229508,228,-922365.12115,6250473.35956,869690.37744,47,433244.0861,872144.4462,7.889627366191,98.394397680719,0.1483,24.7471
PKET231,PKET,2020-08-18 00:00:00,2020.6311475,231,-922365.12039,6250473.34677,869690.36978,47,433244.0872,872144.4404,7.889627313445,98.394397690794,0.1346,24.7334
PKET233,PKET,2020-08-20 00:00:00,2020.6366120,233,-922365.11885,6250473.35752,869690.37322,47,433244.0841,872144.4424,7.889627331302,98.394397662760,0.1454,24.7442
PKET234,PKET,2020-08-21 00:00:00,2020.6393443,234,-922365.12435,6250473.36682,869690.37193,47,433244.0882,872144.4397,7.889627307367,98.394397699752,0.1551,24.7540
PKET238,PKET,2020-08-25 00:00:00,2020.6502732,238,-922365.11334,6250473.34074,869690.36712,47,433244.0811,872144.4387,7.889627298246,98.394397635521,0.1273,24.7262
PKET240,PKET,2020-08-27 00:00:00,2020.6557377,240,-922365.11767,6250473.35737,869690.37529,47,433244.0830,872144.4445,7.889627350236,98.394397652334,0.1454,24.7442
PKET242,PKET,2020-08-29 00:00:00,2020.6612022,242,-922365.11721,6250473.35661,869690.37572,47,433244.0826,872144.4450,7.889627355085,98.394397649220,0.1446,24.7434
PKET247,PKET,2020-09-03 00:00:00,2020.6748634,247,-922365.11762,6250473.34371,869690.36887,47,433244.0849,872144.4400,7.889627309476,98.394397669973,0.1311,24.7299
PKET248,PKET,2020-09-04 00:00:00,2020.6775956,248,-922365.12068,6250473.35907,869690.37247,47,433244.0857,872144.4414,7.889627322365,98.394397677116,0.1471,24.7459
PKET250,PKET,2020-09-06 00:00:00,2020.6830601,250,-922365.11664,6250473.34429,869690.36903,47,433244.0839,872144.4401,7.889627310430,98.394397660457,0.1315,24.7304
PKET251,PKET,2020-09-07 00:00:00,2020.6857923,251,-922365.11463,6250473.35091,869690.37065,47,433244.0809,872144.4408,7.889627317123,98.394397633619,0.1380,24.7368
PKET252,PKET,2020-09-08 00:00:00,2020.6885246,252,-922365.11653,6250473.35453,869690.37025,47,433244.0823,872144.4399,7.889627308762,98.394397645900,0.1417,24.7406
PKET256,PKET,2020-09-12 00:00:00,2020.6994536,256,-922365.11505,6250473.34896,869690.37491,47,433244.0816,872144.4453,7.889627357586,98.394397639973,0.1367,24.7355
PKET258,PKET,2020-09-14 00:00:00,2020.7049180,258,-922365.11713,6250473.36112,869690.37272,47,433244.0819,872144.4414,7.889627322685,98.394397642568,0.1486,24.7474
PKET259,PKET,2020-09-15 00:00:00,2020.7076503,259,-922365.11398,6250473.34637,869690.37124,47,433244.0809,872144.4420,7.889627328142,98.394397633827,0.1335,24.7323
PKET260,PKET,2020-09-16 00:00:00,2020.7103825,260,-922365.11967,6250473.34760,869690.36874,47,433244.0864,872144.4393,7.889627303180,98.394397683239,0.1352,24.7340
PKET261,PKET,2020-09-17 00:00:00,2020.7131148,261,-922365.11542,6250473.34288,869690.36933,47,433244.0829,872144.4406,7.889627315087,98.394397651401,0.1300,24.7289
PKET262,PKET,2020-09-18 00:00:00,2020.7158470,262,-922365.11179,6250473.34253,869690.37224,47,433244.0793,872144.4436,7.889627342237,98.394397619261,0.1296,24.7284
PKET264,PKET,2020-09-20 00:00:00,2020.7213115,264,-922365.11687,6250473.35086,869690.36987,47,433244.0831,872144.4400,7.889627309828,98.394397653818,0.1381,24.7370
PKET267,PKET,2020-09-23 00:00:00,2020.7295082,267,-922365.11621,6250473.35115,869690.37358,47,433244.0825,872144.4436,7.889627342850,98.394397647535,0.1388,24.7377
PKET268,PKET,2020-09-24 00:00:00,2020.7322404,268,-922365.11675,6250473.34994,869690.37150,47,433244.0832,872144.4417,7.889627325615,98.394397653952,0.1374,24.7363
PKET270,PKET,2020-09-26 00:00:00,2020.7377049,270,-922365.11912,6250473.34604,869690.36969,47,433244.0861,872144.4404,7.889627313703,98.394397680411,0.1337,24.7325
PKET277,PKET,2020-10-03 00:00:00,2020.7568306,277,-922365.11600,6250473.35221,869690.37045,47,433244.0821,872144.4404,7.889627313521,98.394397644174,0.1394,24.7382
PKET281,PKET,2020-10-07 00:00:00,2020.7677596,281,-922365.11639,6250473.35053,869690.37129,47,433244.0827,872144.4415,7.889627323027,98.394397649963,0.1379,24.7368
PKET283,PKET,2020-10-09 00:00:00,2020.7732240,283,-922365.11966,6250473.36447,869690.37435,47,433244.0839,872144.4425,7.889627332776,98.394397660821,0.1525,24.7513
PKET286,PKET,2020-10-12 00:00:00,2020.7814208,286,-922365.12327,6250473.34948,869690.36969,47,433244.0897,872144.4399,7.889627308702,98.394397713029,0.1377,24.7365
PKET287,PKET,2020-10-13 00:00:00,2020.7841530,287,-922365.12070,6250473.36134,869690.37108,47,433244.0854,872144.4397,7.889627307074,98.394397674310,0.1491,24.7479
PKET300,PKET,2020-10-26 00:00:00,2020.8196721,300,-922365.11845,6250473.33749,869690.37361,47,433244.0867,872144.4455,7.889627359412,98.394397685633,0.1258,24.7246
PKET302,PKET,2020-10-28 00:00:00,2020.8251366,302,-922365.12284,6250473.34547,869690.37277,47,433244.0898,872144.4435,7.889627341374,98.394397714490,0.1341,24.7329
PKET303,PKET,2020-10-29 00:00:00,2020.8278689,303,-922365.12224,6250473.34886,869690.37274,47,433244.0888,872144.4430,7.889627337030,98.394397704652,0.1373,24.7362
PKET304,PKET,2020-10-30 00:00:00,2020.8306011,304,-922365.12064,6250473.34372,869690.37136,47,433244.0879,872144.4424,7.889627331254,98.394397697075,0.1319,24.7307
PKET305,PKET,2020-10-31 00:00:00,2020.8333333,305,-922365.11694,6250473.33879,869690.36999,47,433244.0850,872144.4417,7.889627325712,98.394397670412,0.1263,24.7252
PKET306,PKET,2020-11-01 00:00:00,2020.8360656,306,-922365.12185,6250473.35472,869690.37632,47,433244.0875,872144.4457,7.889627361925,98.394397693356,0.1435,24.7423
PKET307,PKET,2020-11-02 00:00:00,2020.8387978,307,-922365.12112,6250473.34452,869690.37442,47,433244.0883,872144.4453,7.889627357551,98.394397700309,0.1332,24.7320
PKET309,PKET,2020-11-04 00:00:00,2020.8442623,309,-922365.12456,6250473.35277,869690.37666,47,433244.0905,872144.4463,7.889627366941,98.394397720304,0.1420,24.7409
PKET310,PKET,2020-11-05 00:00:00,2020.8469945,310,-922365.12501,6250473.35564,869690.37443,47,433244.0905,872144.4437,7.889627343321,98.394397720498,0.1446,24.7434
PKET314,PKET,2020-11-09 00:00:00,2020.8579235,314,-922365.12295,6250473.34272,869690.37421,47,433244.0904,872144.4453,7.889627357557,98.394397719118,0.1316,24.7305
PKET318,PKET,2020-11-13 00:00:00,2020.8688525,318,-922365.12341,6250473.33369,869690.36874,47,433244.0921,872144.4411,7.889627319595,98.394397735234,0.1221,24.7209
PKET321,PKET,2020-11-16 00:00:00,2020.8770492,321,-922365.12417,6250473.35004,869690.37247,47,433244.0905,872144.4425,7.889627332753,98.394397720384,0.1387,24.7376
PKET323,PKET,2020-11-18 00:00:00,2020.8825137,323,-922365.12632,6250473.35216,869690.37423,47,433244.0923,872144.4439,7.889627345541,98.394397736879,0.1414,24.7402
PKET324,PKET,2020-11-19 00:00:00,2020.8852459,324,-922365.12564,6250473.34644,869690.37338,47,433244.0925,872144.4439,7.889627345130,98.394397738324,0.1356,24.7344
PKET327,PKET,2020-11-22 00:00:00,2020.8934426,327,-922365.12176,6250473.33584,869690.37200,47,433244.0902,872144.4440,7.889627346481,98.394397717523,0.1244,24.7232
PKET329,PKET,2020-11-24 00:00:00,2020.8989071,329,-922365.12271,6250473.34511,869690.36979,47,433244.0898,872144.4406,7.889627315146,98.394397713776,0.1333,24.7322
PKET330,PKET,2020-11-25 00:00:00,2020.9016393,330,-922365.12241,6250473.34862,869690.37055,47,433244.0889,872144.4409,7.889627317673,98.394397706455,0.1368,24.7357
PKET334,PKET,2020-11-29 00:00:00,2020.9125683,334,-922365.12286,6250473.35725,869690.37585,47,433244.0881,872144.4449,7.889627354419,98.394397699053,0.1461,24.7449
PKET336,PKET,2020-12-01 00:00:00,2020.9180328,336,-922365.12222,6250473.35124,869690.36923,47,433244.0884,872144.4392,7.889627302671,98.394397701304,0.1392,24.7380
PKET339,PKET,2020-12-04 00:00:00,2020.9262295,339,-922365.12595,6250473.33723,869690.36689,47,433244.0941,872144.4387,7.889627298222,98.394397753326,0.1257,24.7245
PKET341,PKET,2020-12-06 00:00:00,2020.9316940,341,-922365.12563,6250473.34829,869690.37219,47,433244.0922,872144.4424,7.889627332135,98.394397735763,0.1372,24.7360
PKET344,PKET,2020-12-09 00:00:00,2020.9398907,344,-922365.12402,6250473.34670,869690.36913,47,433244.0908,872144.4397,7.889627307005,98.394397723499,0.1350,24.7338
PKET345,PKET,2020-12-10 00:00:00,2020.9426230,345,-922365.12604,6250473.35510,869690.36918,47,433244.0916,872144.4385,7.889627296786,98.394397730456,0.1435,24.7423
PKET349,PKET,2020-12-14 00:00:00,2020.9535519,349,-922365.12296,6250473.34888,869690.37115,47,433244.0895,872144.4414,7.889627322652,98.394397711090,0.1372,24.7361
PKET355,PKET,2020-12-20 00:00:00,2020.9699454,355,-922365.12471,6250473.35402,869690.37100,47,433244.0904,872144.4405,7.889627314610,98.394397719934,0.1425,24.7413
PKET357,PKET,2020-12-22 00:00:00,2020.9754098,357,-922365.12707,6250473.35873,869690.36978,47,433244.0921,872144.4386,7.889627297514,98.394397734877,0.1473,24.7461
PKET358,PKET,2020-12-23 00:00:00,2020.9781421,358,-922365.12352,6250473.35320,869690.37047,47,433244.0894,872144.4401,7.889627311136,98.394397710370,0.1415,24.7403
PKET361,PKET,2020-12-26 00:00:00,2020.9863388,361,-922365.12574,6250473.34944,869690.36990,47,433244.0921,872144.4400,7.889627310207,98.394397735249,0.1380,24.7369
PKET362,PKET,2020-12-27 00:00:00,2020.9890710,362,-922365.12641,6250473.35404,869690.37092,47,433244.0921,872144.4404,7.889627313566,98.394397735201,0.1428,24.7416
PKET363,PKET,2020-12-28 00:00:00,2020.9918033,363,-922365.12738,6250473.34964,869690.37209,47,433244.0937,872144.4421,7.889627329265,98.394397749732,0.1388,24.7376
PKET365,PKET,2020-12-30 00:00:00,2020.9972678,365,-922365.13156,6250473.37103,869690.37572,47,433244.0947,872144.4427,7.889627334824,98.394397758876,0.1608,24.7596
PKET366,PKET,2020-12-31 00:00:00,2021.0000000,366,-922365.12657,6250473.33903,869690.36698,47,433244.0945,872144.4385,7.889627296675,98.394397756480,0.1275,24.7264
