id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK163,PJRK,2020-06-11 00:00:00,2020.4453552,163,-1062387.60238,6152905.11737,1297009.23378,47,586752.2469,1305846.2327,11.811617618235,99.796350036701,-11.9480,16.6993
PJRK164,PJRK,2020-06-12 00:00:00,2020.4480874,164,-1062387.60333,6152905.11588,1297009.22951,47,586752.2481,1305846.2288,11.811617582865,99.796350047659,-11.9502,16.6971
PJRK165,PJRK,2020-06-13 00:00:00,2020.4508197,165,-1062387.60413,6152905.11084,1297009.23106,47,586752.2497,1305846.2313,11.811617605531,99.796350062773,-11.9546,16.6927
PJRK166,PJRK,2020-06-14 00:00:00,2020.4535519,166,-1062387.60169,6152905.10719,1297009.23035,47,586752.2480,1305846.2314,11.811617606675,99.796350046383,-11.9587,16.6886
PJRK167,PJRK,2020-06-15 00:00:00,2020.4562842,167,-1062387.60172,6152905.11351,1297009.23384,47,586752.2469,1305846.2336,11.811617626032,99.796350036805,-11.9519,16.6954
PJRK168,PJRK,2020-06-16 00:00:00,2020.4590164,168,-1062387.60157,6152905.11092,1297009.23223,47,586752.2472,1305846.2325,11.811617616565,99.796350039456,-11.9547,16.6926
PJRK169,PJRK,2020-06-17 00:00:00,2020.4617486,169,-1062387.60313,6152905.11379,1297009.23297,47,586752.2483,1305846.2326,11.811617617387,99.796350049122,-11.9515,16.6958
PJRK170,PJRK,2020-06-18 00:00:00,2020.4644809,170,-1062387.60044,6152905.11366,1297009.23386,47,586752.2456,1305846.2336,11.811617626276,99.796350024967,-11.9519,16.6954
PJRK171,PJRK,2020-06-19 00:00:00,2020.4672131,171,-1062387.60317,6152905.11183,1297009.23323,47,586752.2486,1305846.2333,11.811617623188,99.796350052517,-11.9534,16.6939
PJRK172,PJRK,2020-06-20 00:00:00,2020.4699454,172,-1062387.60541,6152905.11362,1297009.23330,47,586752.2505,1305846.2329,11.811617619864,99.796350069991,-11.9512,16.6961
PJRK173,PJRK,2020-06-21 00:00:00,2020.4726776,173,-1062387.60468,6152905.12543,1297009.23598,47,586752.2478,1305846.2332,11.811617622221,99.796350044957,-11.9394,16.7079
PJRK174,PJRK,2020-06-22 00:00:00,2020.4754098,174,-1062387.60217,6152905.12002,1297009.23181,47,586752.2462,1305846.2303,11.811617596026,99.796350030662,-11.9459,16.7014
PJRK175,PJRK,2020-06-23 00:00:00,2020.4781421,175,-1062387.60032,6152905.11143,1297009.23278,47,586752.2459,1305846.2330,11.811617620864,99.796350027369,-11.9543,16.6930
PJRK176,PJRK,2020-06-24 00:00:00,2020.4808743,176,-1062387.60075,6152905.10978,1297009.23337,47,586752.2466,1305846.2339,11.811617628960,99.796350033872,-11.9557,16.6916
PJRK177,PJRK,2020-06-25 00:00:00,2020.4836066,177,-1062387.60037,6152905.11397,1297009.23155,47,586752.2455,1305846.2313,11.811617605318,99.796350023884,-11.9521,16.6952
PJRK178,PJRK,2020-06-26 00:00:00,2020.4863388,178,-1062387.60496,6152905.11630,1297009.23180,47,586752.2496,1305846.2309,11.811617601844,99.796350061700,-11.9491,16.6982
PJRK179,PJRK,2020-06-27 00:00:00,2020.4890710,179,-1062387.60187,6152905.11899,1297009.23030,47,586752.2461,1305846.2290,11.811617584660,99.796350029586,-11.9473,16.7000
PJRK180,PJRK,2020-06-28 00:00:00,2020.4918033,180,-1062387.60176,6152905.10946,1297009.22976,47,586752.2476,1305846.2304,11.811617597251,99.796350043456,-11.9566,16.6907
PJRK181,PJRK,2020-06-29 00:00:00,2020.4945355,181,-1062387.59990,6152905.11707,1297009.23348,47,586752.2445,1305846.2326,11.811617616924,99.796350014724,-11.9488,16.6985
PJRK182,PJRK,2020-06-30 00:00:00,2020.4972678,182,-1062387.60354,6152905.12820,1297009.23653,47,586752.2462,1305846.2332,11.811617622436,99.796350030293,-11.9368,16.7105
PJRK183,PJRK,2020-07-01 00:00:00,2020.5000000,183,-1062387.60496,6152905.12287,1297009.23997,47,586752.2485,1305846.2376,11.811617662136,99.796350051502,-11.9410,16.7063
PJRK184,PJRK,2020-07-02 00:00:00,2020.5027322,184,-1062387.60624,6152905.11687,1297009.23406,47,586752.2508,1305846.2330,11.811617620415,99.796350072438,-11.9478,16.6995
PJRK185,PJRK,2020-07-03 00:00:00,2020.5054645,185,-1062387.60194,6152905.11970,1297009.23690,47,586752.2461,1305846.2353,11.811617641691,99.796350029051,-11.9452,16.7021
PJRK186,PJRK,2020-07-04 00:00:00,2020.5081967,186,-1062387.59989,6152905.10676,1297009.23230,47,586752.2462,1305846.2335,11.811617625231,99.796350030727,-11.9590,16.6883
PJRK187,PJRK,2020-07-05 00:00:00,2020.5109290,187,-1062387.60469,6152905.11813,1297009.23556,47,586752.2490,1305846.2342,11.811617631827,99.796350056390,-11.9466,16.7007
PJRK188,PJRK,2020-07-06 00:00:00,2020.5136612,188,-1062387.60141,6152905.09994,1297009.23025,47,586752.2489,1305846.2328,11.811617619083,99.796350055123,-11.9657,16.6816
PJRK189,PJRK,2020-07-07 00:00:00,2020.5163934,189,-1062387.60029,6152905.11302,1297009.23165,47,586752.2456,1305846.2316,11.811617607967,99.796350024614,-11.9530,16.6943
PJRK190,PJRK,2020-07-08 00:00:00,2020.5191257,190,-1062387.60235,6152905.10430,1297009.22864,47,586752.2491,1305846.2303,11.811617596614,99.796350056820,-11.9617,16.6856
PJRK191,PJRK,2020-07-09 00:00:00,2020.5218579,191,-1062387.60072,6152905.10507,1297009.22930,47,586752.2474,1305846.2309,11.811617601541,99.796350040943,-11.9611,16.6862
PJRK192,PJRK,2020-07-10 00:00:00,2020.5245902,192,-1062387.60691,6152905.11028,1297009.23150,47,586752.2526,1305846.2318,11.811617609527,99.796350088736,-11.9546,16.6927
PJRK193,PJRK,2020-07-11 00:00:00,2020.5273224,193,-1062387.60316,6152905.09635,1297009.22709,47,586752.2513,1305846.2304,11.811617597067,99.796350076607,-11.9696,16.6777
PJRK194,PJRK,2020-07-12 00:00:00,2020.5300546,194,-1062387.60788,6152905.11404,1297009.23217,47,586752.2529,1305846.2316,11.811617608295,99.796350091669,-11.9507,16.6966
PJRK195,PJRK,2020-07-13 00:00:00,2020.5327869,195,-1062387.60746,6152905.11258,1297009.23120,47,586752.2527,1305846.2310,11.811617602560,99.796350090116,-11.9523,16.6950
PJRK196,PJRK,2020-07-14 00:00:00,2020.5355191,196,-1062387.60376,6152905.11253,1297009.23342,47,586752.2491,1305846.2333,11.811617623425,99.796350056735,-11.9526,16.6947
PJRK197,PJRK,2020-07-15 00:00:00,2020.5382514,197,-1062387.60445,6152905.11480,1297009.23038,47,586752.2494,1305846.2298,11.811617592136,99.796350059444,-11.9509,16.6964
PJRK198,PJRK,2020-07-16 00:00:00,2020.5409836,198,-1062387.60414,6152905.11914,1297009.23130,47,586752.2483,1305846.2299,11.811617592545,99.796350049832,-11.9465,16.7008
PJRK199,PJRK,2020-07-17 00:00:00,2020.5437158,199,-1062387.59753,6152905.10134,1297009.23213,47,586752.2448,1305846.2345,11.811617634398,99.796350017907,-11.9646,16.6827
PJRK200,PJRK,2020-07-18 00:00:00,2020.5464481,200,-1062387.60228,6152905.11195,1297009.23312,47,586752.2477,1305846.2332,11.811617622331,99.796350044318,-11.9534,16.6939
PJRK201,PJRK,2020-07-19 00:00:00,2020.5491803,201,-1062387.60467,6152905.10932,1297009.23075,47,586752.2505,1305846.2313,11.811617605405,99.796350069990,-11.9560,16.6913
PJRK202,PJRK,2020-07-20 00:00:00,2020.5519126,202,-1062387.60664,6152905.11277,1297009.23204,47,586752.2519,1305846.2318,11.811617609890,99.796350082381,-11.9521,16.6952
PJRK203,PJRK,2020-07-21 00:00:00,2020.5546448,203,-1062387.60092,6152905.11834,1297009.23315,47,586752.2453,1305846.2319,11.811617611324,99.796350021960,-11.9475,16.6998
PJRK204,PJRK,2020-07-22 00:00:00,2020.5573770,204,-1062387.60186,6152905.11674,1297009.23105,47,586752.2465,1305846.2302,11.811617595394,99.796350033001,-11.9493,16.6980
PJRK205,PJRK,2020-07-23 00:00:00,2020.5601093,205,-1062387.60462,6152905.11383,1297009.22957,47,586752.2497,1305846.2292,11.811617586720,99.796350062496,-11.9519,16.6954
PJRK206,PJRK,2020-07-24 00:00:00,2020.5628415,206,-1062387.60751,6152905.11887,1297009.22822,47,586752.2517,1305846.2268,11.811617564663,99.796350080738,-11.9469,16.7004
PJRK207,PJRK,2020-07-25 00:00:00,2020.5655738,207,-1062387.60593,6152905.12299,1297009.22968,47,586752.2495,1305846.2274,11.811617570558,99.796350060080,-11.9429,16.7044
PJRK208,PJRK,2020-07-26 00:00:00,2020.5683060,208,-1062387.60356,6152905.11144,1297009.22711,47,586752.2491,1305846.2273,11.811617569599,99.796350056601,-11.9549,16.6924
PJRK209,PJRK,2020-07-27 00:00:00,2020.5710383,209,-1062387.60273,6152905.08845,1297009.22310,47,586752.2522,1305846.2281,11.811617576373,99.796350085026,-11.9781,16.6692
PJRK210,PJRK,2020-07-28 00:00:00,2020.5737705,210,-1062387.59994,6152905.09841,1297009.22657,47,586752.2477,1305846.2296,11.811617589785,99.796350044257,-11.9682,16.6791
PJRK211,PJRK,2020-07-29 00:00:00,2020.5765027,211,-1062387.60603,6152905.11610,1297009.23201,47,586752.2507,1305846.2311,11.811617603757,99.796350071677,-11.9490,16.6983
PJRK212,PJRK,2020-07-30 00:00:00,2020.5792350,212,-1062387.60624,6152905.11455,1297009.22885,47,586752.2512,1305846.2283,11.811617578498,99.796350076028,-11.9511,16.6962
PJRK213,PJRK,2020-07-31 00:00:00,2020.5819672,213,-1062387.60901,6152905.12639,1297009.23517,47,586752.2519,1305846.2320,11.811617611976,99.796350082623,-11.9380,16.7093
PJRK214,PJRK,2020-08-01 00:00:00,2020.5846995,214,-1062387.59267,6152905.11577,1297009.23258,47,586752.2376,1305846.2322,11.811617613604,99.796349951454,-11.9514,16.6959
PJRK215,PJRK,2020-08-02 00:00:00,2020.5874317,215,-1062387.60790,6152905.10788,1297009.23185,47,586752.2540,1305846.2326,11.811617616662,99.796350101469,-11.9567,16.6906
PJRK216,PJRK,2020-08-03 00:00:00,2020.5901639,216,-1062387.60373,6152905.12227,1297009.23511,47,586752.2474,1305846.2330,11.811617620609,99.796350041292,-11.9428,16.7045
PJRK217,PJRK,2020-08-04 00:00:00,2020.5928962,217,-1062387.60468,6152905.10526,1297009.22970,47,586752.2512,1305846.2311,11.811617603496,99.796350076452,-11.9602,16.6871
PJRK218,PJRK,2020-08-05 00:00:00,2020.5956284,218,-1062387.60217,6152905.11543,1297009.22942,47,586752.2470,1305846.2288,11.811617583285,99.796350037811,-11.9508,16.6965
PJRK219,PJRK,2020-08-06 00:00:00,2020.5983607,219,-1062387.59979,6152905.11240,1297009.23396,47,586752.2452,1305846.2340,11.811617629663,99.796350021071,-11.9532,16.6941
PJRK220,PJRK,2020-08-07 00:00:00,2020.6010929,220,-1062387.59897,6152905.10957,1297009.23044,47,586752.2449,1305846.2311,11.811617604009,99.796350018043,-11.9568,16.6905
PJRK221,PJRK,2020-08-08 00:00:00,2020.6038251,221,-1062387.60498,6152905.11209,1297009.23128,47,586752.2504,1305846.2313,11.811617604908,99.796350068488,-11.9532,16.6941
PJRK222,PJRK,2020-08-09 00:00:00,2020.6065574,222,-1062387.60485,6152905.12807,1297009.23167,47,586752.2475,1305846.2284,11.811617579234,99.796350042358,-11.9377,16.7096
PJRK223,PJRK,2020-08-10 00:00:00,2020.6092896,223,-1062387.59664,6152905.11081,1297009.22794,47,586752.2424,1305846.2285,11.811617580366,99.796349995031,-11.9565,16.6908
PJRK224,PJRK,2020-08-11 00:00:00,2020.6120219,224,-1062387.60028,6152905.10170,1297009.22630,47,586752.2475,1305846.2286,11.811617581240,99.796350042172,-11.9650,16.6823
PJRK225,PJRK,2020-08-12 00:00:00,2020.6147541,225,-1062387.60176,6152905.11266,1297009.23300,47,586752.2471,1305846.2329,11.811617620121,99.796350038470,-11.9528,16.6945
PJRK226,PJRK,2020-08-13 00:00:00,2020.6174863,226,-1062387.59958,6152905.10104,1297009.22987,47,586752.2469,1305846.2323,11.811617614283,99.796350036920,-11.9651,16.6822
PJRK227,PJRK,2020-08-14 00:00:00,2020.6202186,227,-1062387.60265,6152905.11783,1297009.23448,47,586752.2471,1305846.2333,11.811617623506,99.796350038407,-11.9474,16.6999
PJRK228,PJRK,2020-08-15 00:00:00,2020.6229508,228,-1062387.60239,6152905.11947,1297009.23369,47,586752.2466,1305846.2322,11.811617613627,99.796350033493,-11.9460,16.7013
PJRK229,PJRK,2020-08-16 00:00:00,2020.6256831,229,-1062387.60290,6152905.10989,1297009.23199,47,586752.2487,1305846.2325,11.811617615900,99.796350053066,-11.9555,16.6918
PJRK230,PJRK,2020-08-17 00:00:00,2020.6284153,230,-1062387.60446,6152905.10727,1297009.22808,47,586752.2507,1305846.2291,11.811617585518,99.796350071274,-11.9586,16.6887
PJRK231,PJRK,2020-08-18 00:00:00,2020.6311475,231,-1062387.60163,6152905.10418,1297009.22995,47,586752.2484,1305846.2317,11.811617608573,99.796350050499,-11.9617,16.6856
PJRK232,PJRK,2020-08-19 00:00:00,2020.6338798,232,-1062387.60607,6152905.13533,1297009.23607,47,586752.2475,1305846.2312,11.811617604599,99.796350042055,-11.9296,16.7177
PJRK233,PJRK,2020-08-20 00:00:00,2020.6366120,233,-1062387.59606,6152905.10348,1297009.22564,47,586752.2431,1305846.2278,11.811617573533,99.796350001264,-11.9642,16.6831
PJRK234,PJRK,2020-08-21 00:00:00,2020.6393443,234,-1062387.60520,6152905.11282,1297009.23196,47,586752.2505,1305846.2318,11.811617609540,99.796350069350,-11.9523,16.6950
PJRK235,PJRK,2020-08-22 00:00:00,2020.6420765,235,-1062387.60352,6152905.11451,1297009.23076,47,586752.2485,1305846.2303,11.811617596384,99.796350051471,-11.9512,16.6961
PJRK236,PJRK,2020-08-23 00:00:00,2020.6448087,236,-1062387.59643,6152905.10356,1297009.22589,47,586752.2434,1305846.2280,11.811617575421,99.796350004443,-11.9640,16.6833
PJRK238,PJRK,2020-08-25 00:00:00,2020.6502732,238,-1062387.60275,6152905.09468,1297009.22588,47,586752.2511,1305846.2296,11.811617589570,99.796350075506,-11.9715,16.6758
PJRK239,PJRK,2020-08-26 00:00:00,2020.6530055,239,-1062387.60322,6152905.11663,1297009.23119,47,586752.2479,1305846.2303,11.811617596385,99.796350045436,-11.9491,16.6982
PJRK240,PJRK,2020-08-27 00:00:00,2020.6557377,240,-1062387.59737,6152905.10449,1297009.23091,47,586752.2442,1305846.2327,11.811617617913,99.796350011487,-11.9619,16.6854
PJRK241,PJRK,2020-08-28 00:00:00,2020.6584699,241,-1062387.59924,6152905.09936,1297009.23085,47,586752.2469,1305846.2336,11.811617626117,99.796350036449,-11.9665,16.6808
PJRK242,PJRK,2020-08-29 00:00:00,2020.6612022,242,-1062387.60116,6152905.10301,1297009.23079,47,586752.2481,1305846.2327,11.811617618334,99.796350048144,-11.9627,16.6846
PJRK243,PJRK,2020-08-30 00:00:00,2020.6639344,243,-1062387.60162,6152905.11381,1297009.22801,47,586752.2468,1305846.2278,11.811617573942,99.796350035431,-11.9528,16.6945
PJRK244,PJRK,2020-08-31 00:00:00,2020.6666667,244,-1062387.60212,6152905.10059,1297009.22942,47,586752.2495,1305846.2318,11.811617610291,99.796350060611,-11.9652,16.6821
PJRK245,PJRK,2020-09-01 00:00:00,2020.6693989,245,-1062387.60038,6152905.09755,1297009.22562,47,586752.2483,1305846.2288,11.811617582815,99.796350049603,-11.9692,16.6781
PJRK246,PJRK,2020-09-02 00:00:00,2020.6721311,246,-1062387.59876,6152905.10286,1297009.22590,47,586752.2458,1305846.2281,11.811617576112,99.796350026629,-11.9643,16.6830
PJRK247,PJRK,2020-09-03 00:00:00,2020.6748634,247,-1062387.60357,6152905.10661,1297009.22662,47,586752.2499,1305846.2278,11.811617574089,99.796350064226,-11.9597,16.6876
PJRK248,PJRK,2020-09-04 00:00:00,2020.6775956,248,-1062387.60313,6152905.11235,1297009.23295,47,586752.2485,1305846.2329,11.811617619783,99.796350051312,-11.9529,16.6944
PJRK249,PJRK,2020-09-05 00:00:00,2020.6803279,249,-1062387.60008,6152905.10314,1297009.22930,47,586752.2471,1305846.2313,11.811617605279,99.796350038119,-11.9631,16.6842
PJRK250,PJRK,2020-09-06 00:00:00,2020.6830601,250,-1062387.60258,6152905.11119,1297009.22879,47,586752.2482,1305846.2291,11.811617585248,99.796350048158,-11.9550,16.6923
PJRK251,PJRK,2020-09-07 00:00:00,2020.6857923,251,-1062387.60131,6152905.10318,1297009.22628,47,586752.2483,1305846.2283,11.811617578077,99.796350049196,-11.9634,16.6839
PJRK252,PJRK,2020-09-08 00:00:00,2020.6885246,252,-1062387.59917,6152905.08997,1297009.22185,47,586752.2484,1305846.2267,11.811617563673,99.796350050436,-11.9774,16.6699
PJRK253,PJRK,2020-09-09 00:00:00,2020.6912568,253,-1062387.60387,6152905.11253,1297009.22999,47,586752.2492,1305846.2299,11.811617593051,99.796350057774,-11.9532,16.6941
PJRK254,PJRK,2020-09-10 00:00:00,2020.6939891,254,-1062387.60278,6152905.09731,1297009.22789,47,586752.2507,1305846.2310,11.811617602525,99.796350071634,-11.9685,16.6788
PJRK255,PJRK,2020-09-11 00:00:00,2020.6967213,255,-1062387.60126,6152905.10254,1297009.22646,47,586752.2483,1305846.2286,11.811617580883,99.796350049793,-11.9640,16.6833
PJRK256,PJRK,2020-09-12 00:00:00,2020.6994536,256,-1062387.60130,6152905.10640,1297009.23108,47,586752.2477,1305846.2323,11.811617614640,99.796350044111,-11.9594,16.6879
PJRK257,PJRK,2020-09-13 00:00:00,2020.7021858,257,-1062387.60123,6152905.11012,1297009.22682,47,586752.2470,1305846.2274,11.811617570241,99.796350037618,-11.9567,16.6906
PJRK258,PJRK,2020-09-14 00:00:00,2020.7049180,258,-1062387.60112,6152905.08247,1297009.22330,47,586752.2516,1305846.2295,11.811617589486,99.796350079770,-11.9841,16.6632
PJRK259,PJRK,2020-09-15 00:00:00,2020.7076503,259,-1062387.60126,6152905.08711,1297009.22309,47,586752.2510,1305846.2284,11.811617579188,99.796350073876,-11.9796,16.6677
PJRK260,PJRK,2020-09-16 00:00:00,2020.7103825,260,-1062387.60386,6152905.10315,1297009.22464,47,586752.2508,1305846.2266,11.811617562787,99.796350072306,-11.9634,16.6839
PJRK261,PJRK,2020-09-17 00:00:00,2020.7131148,261,-1062387.60330,6152905.11714,1297009.23229,47,586752.2478,1305846.2313,11.811617605131,99.796350045381,-11.9484,16.6989
PJRK262,PJRK,2020-09-18 00:00:00,2020.7158470,262,-1062387.60033,6152905.11261,1297009.22748,47,586752.2457,1305846.2276,11.811617571838,99.796350025590,-11.9543,16.6930
PJRK263,PJRK,2020-09-19 00:00:00,2020.7185792,263,-1062387.60138,6152905.10746,1297009.22636,47,586752.2476,1305846.2275,11.811617570922,99.796350043186,-11.9593,16.6880
PJRK264,PJRK,2020-09-20 00:00:00,2020.7213115,264,-1062387.60389,6152905.08480,1297009.22140,47,586752.2539,1305846.2271,11.811617567594,99.796350101177,-11.9817,16.6656
PJRK265,PJRK,2020-09-21 00:00:00,2020.7240437,265,-1062387.60345,6152905.09657,1297009.22423,47,586752.2515,1305846.2275,11.811617571324,99.796350078890,-11.9699,16.6774
PJRK266,PJRK,2020-09-22 00:00:00,2020.7267760,266,-1062387.60493,6152905.09409,1297009.22899,47,586752.2534,1305846.2326,11.811617617444,99.796350096154,-11.9710,16.6763
PJRK267,PJRK,2020-09-23 00:00:00,2020.7295082,267,-1062387.60302,6152905.10264,1297009.22526,47,586752.2500,1305846.2273,11.811617569518,99.796350065464,-11.9639,16.6834
PJRK268,PJRK,2020-09-24 00:00:00,2020.7322404,268,-1062387.60256,6152905.11630,1297009.23182,47,586752.2473,1305846.2310,11.811617602733,99.796350039966,-11.9494,16.6979
PJRK269,PJRK,2020-09-25 00:00:00,2020.7349727,269,-1062387.60642,6152905.10404,1297009.23057,47,586752.2532,1305846.2321,11.811617612859,99.796350094064,-11.9609,16.6864
PJRK270,PJRK,2020-09-26 00:00:00,2020.7377049,270,-1062387.60687,6152905.11823,1297009.23142,47,586752.2512,1305846.2301,11.811617594360,99.796350075928,-11.9469,16.7004
PJRK271,PJRK,2020-09-27 00:00:00,2020.7404372,271,-1062387.61177,6152905.11141,1297009.23197,47,586752.2572,1305846.2318,11.811617610124,99.796350130943,-11.9526,16.6947
PJRK272,PJRK,2020-09-28 00:00:00,2020.7431694,272,-1062387.60639,6152905.10597,1297009.22722,47,586752.2528,1305846.2285,11.811617579708,99.796350090728,-11.9597,16.6876
PJRK273,PJRK,2020-09-29 00:00:00,2020.7459016,273,-1062387.60712,6152905.12392,1297009.23148,47,586752.2505,1305846.2290,11.811617584471,99.796350069323,-11.9414,16.7059
PJRK274,PJRK,2020-09-30 00:00:00,2020.7486339,274,-1062387.60353,6152905.09243,1297009.22545,47,586752.2523,1305846.2296,11.811617589670,99.796350086033,-11.9736,16.6737
PJRK275,PJRK,2020-10-01 00:00:00,2020.7513661,275,-1062387.60025,6152905.09576,1297009.22558,47,586752.2485,1305846.2291,11.811617585698,99.796350051166,-11.9709,16.6764
PJRK276,PJRK,2020-10-02 00:00:00,2020.7540984,276,-1062387.60070,6152905.09251,1297009.22805,47,586752.2495,1305846.2322,11.811617613408,99.796350060362,-11.9735,16.6738
PJRK277,PJRK,2020-10-03 00:00:00,2020.7568306,277,-1062387.60170,6152905.10522,1297009.22712,47,586752.2483,1305846.2287,11.811617581640,99.796350049528,-11.9612,16.6861
PJRK278,PJRK,2020-10-04 00:00:00,2020.7595628,278,-1062387.60033,6152905.10805,1297009.22888,47,586752.2465,1305846.2299,11.811617592551,99.796350032691,-11.9584,16.6889
PJRK279,PJRK,2020-10-05 00:00:00,2020.7622951,279,-1062387.60624,6152905.10272,1297009.23023,47,586752.2532,1305846.2321,11.811617612283,99.796350094537,-11.9623,16.6850
PJRK280,PJRK,2020-10-06 00:00:00,2020.7650273,280,-1062387.60671,6152905.09924,1297009.23046,47,586752.2543,1305846.2330,11.811617620574,99.796350104219,-11.9655,16.6818
PJRK281,PJRK,2020-10-07 00:00:00,2020.7677596,281,-1062387.60244,6152905.10229,1297009.22999,47,586752.2495,1305846.2320,11.811617612149,99.796350060785,-11.9634,16.6839
PJRK282,PJRK,2020-10-08 00:00:00,2020.7704918,282,-1062387.60666,6152905.10615,1297009.23237,47,586752.2530,1305846.2335,11.811617624847,99.796350092943,-11.9584,16.6889
PJRK283,PJRK,2020-10-09 00:00:00,2020.7732240,283,-1062387.60381,6152905.09257,1297009.22315,47,586752.2525,1305846.2273,11.811617568924,99.796350088352,-11.9739,16.6734
PJRK284,PJRK,2020-10-10 00:00:00,2020.7759563,284,-1062387.60414,6152905.10455,1297009.22814,47,586752.2508,1305846.2297,11.811617591157,99.796350072635,-11.9613,16.6860
PJRK285,PJRK,2020-10-11 00:00:00,2020.7786885,285,-1062387.60388,6152905.11345,1297009.23150,47,586752.2490,1305846.2312,11.811617604697,99.796350056383,-11.9520,16.6953
PJRK286,PJRK,2020-10-12 00:00:00,2020.7814208,286,-1062387.60383,6152905.11386,1297009.23043,47,586752.2489,1305846.2301,11.811617594526,99.796350055310,-11.9519,16.6954
PJRK287,PJRK,2020-10-13 00:00:00,2020.7841530,287,-1062387.60548,6152905.09814,1297009.22368,47,586752.2532,1305846.2266,11.811617562958,99.796350094756,-11.9681,16.6792
PJRK288,PJRK,2020-10-14 00:00:00,2020.7868852,288,-1062387.60695,6152905.09260,1297009.22647,47,586752.2556,1305846.2304,11.811617597243,99.796350116697,-11.9727,16.6746
PJRK289,PJRK,2020-10-15 00:00:00,2020.7896175,289,-1062387.60336,6152905.10418,1297009.22457,47,586752.2501,1305846.2263,11.811617560500,99.796350066158,-11.9625,16.6848
PJRK290,PJRK,2020-10-16 00:00:00,2020.7923497,290,-1062387.60711,6152905.09905,1297009.22415,47,586752.2547,1305846.2268,11.811617564929,99.796350108115,-11.9669,16.6804
PJRK291,PJRK,2020-10-17 00:00:00,2020.7950820,291,-1062387.61045,6152905.10331,1297009.22884,47,586752.2572,1305846.2305,11.811617597597,99.796350131604,-11.9613,16.6860
PJRK292,PJRK,2020-10-18 00:00:00,2020.7978142,292,-1062387.59855,6152905.08615,1297009.21945,47,586752.2485,1305846.2251,11.811617549551,99.796350050856,-11.9817,16.6656
PJRK293,PJRK,2020-10-19 00:00:00,2020.8005464,293,-1062387.60555,6152905.10455,1297009.22972,47,586752.2522,1305846.2312,11.811617604678,99.796350085425,-11.9607,16.6866
PJRK294,PJRK,2020-10-20 00:00:00,2020.8032787,294,-1062387.60687,6152905.09383,1297009.22719,47,586752.2553,1305846.2309,11.811617601444,99.796350114092,-11.9713,16.6760
PJRK295,PJRK,2020-10-21 00:00:00,2020.8060109,295,-1062387.59833,6152905.07473,1297009.22227,47,586752.2502,1305846.2302,11.811617595411,99.796350066634,-11.9922,16.6551
PJRK296,PJRK,2020-10-22 00:00:00,2020.8087432,296,-1062387.60430,6152905.09573,1297009.22709,47,586752.2525,1305846.2305,11.811617597848,99.796350087894,-11.9700,16.6773
PJRK297,PJRK,2020-10-23 00:00:00,2020.8114754,297,-1062387.60381,6152905.08641,1297009.22334,47,586752.2536,1305846.2287,11.811617581833,99.796350097933,-11.9798,16.6675
PJRK298,PJRK,2020-10-24 00:00:00,2020.8142077,298,-1062387.60787,6152905.09525,1297009.22625,47,586752.2561,1305846.2296,11.811617590197,99.796350120916,-11.9700,16.6773
PJRK299,PJRK,2020-10-25 00:00:00,2020.8169399,299,-1062387.60303,6152905.08816,1297009.22326,47,586752.2525,1305846.2283,11.811617578176,99.796350088151,-11.9783,16.6690
PJRK300,PJRK,2020-10-26 00:00:00,2020.8196721,300,-1062387.60881,6152905.09345,1297009.22528,47,586752.2573,1305846.2290,11.811617584593,99.796350132223,-11.9718,16.6755
PJRK301,PJRK,2020-10-27 00:00:00,2020.8224044,301,-1062387.61069,6152905.11437,1297009.22691,47,586752.2556,1305846.2263,11.811617560289,99.796350116540,-11.9510,16.6963
PJRK302,PJRK,2020-10-28 00:00:00,2020.8251366,302,-1062387.58722,6152905.07606,1297009.21584,47,586752.2390,1305846.2240,11.811617539568,99.796349964145,-11.9941,16.6532
PJRK304,PJRK,2020-10-30 00:00:00,2020.8306011,304,-1062387.60946,6152905.09382,1297009.22838,47,586752.2579,1305846.2320,11.811617611155,99.796350137488,-11.9707,16.6766
PJRK305,PJRK,2020-10-31 00:00:00,2020.8333333,305,-1062387.60897,6152905.09141,1297009.22521,47,586752.2578,1305846.2294,11.811617587647,99.796350136833,-11.9737,16.6736
PJRK308,PJRK,2020-11-03 00:00:00,2020.8415301,308,-1062387.60771,6152905.09522,1297009.23029,47,586752.2559,1305846.2336,11.811617626090,99.796350119512,-11.9692,16.6781
PJRK309,PJRK,2020-11-04 00:00:00,2020.8442623,309,-1062387.60641,6152905.09244,1297009.22966,47,586752.2551,1305846.2336,11.811617625996,99.796350112042,-11.9723,16.6750
PJRK310,PJRK,2020-11-05 00:00:00,2020.8469945,310,-1062387.61114,6152905.09172,1297009.22776,47,586752.2599,1305846.2317,11.811617608996,99.796350156009,-11.9726,16.6747
PJRK311,PJRK,2020-11-06 00:00:00,2020.8497268,311,-1062387.61040,6152905.09882,1297009.22664,47,586752.2580,1305846.2292,11.811617586331,99.796350138235,-11.9661,16.6812
PJRK312,PJRK,2020-11-07 00:00:00,2020.8524590,312,-1062387.60888,6152905.09106,1297009.22978,47,586752.2578,1305846.2339,11.811617628769,99.796350136555,-11.9732,16.6741
